time,size
0.003076791763305664,40
0.0034677982330322266,40
1.9457693099975586,180
1.94586181640625,180
1.9458739757537842,180
1.9660580158233643,180
1.9720475673675537,180
1.9726073741912842,180
1.972790002822876,180
1.9728856086730957,180
3.9471898078918457,180
3.947295904159546,180
3.947381019592285,180
3.9481654167175293,180
3.956097364425659,180
3.9709489345550537,180
3.971186637878418,180
5.948277235031128,180
5.948751449584961,180
5.9492738246917725,180
5.956940174102783,180
5.971987247467041,180
5.972388505935669,180
5.97309136390686,180
7.947644472122192,180
7.949238300323486,180
7.949344635009766,180
7.949360609054565,180
7.957528829574585,180
7.973131418228149,180
7.973686456680298,180
7.973753929138184,180
9.949719429016113,180
9.95055103302002,180
9.950608015060425,180
9.959530591964722,180
9.972482442855835,180
9.974360227584839,180
9.975313425064087,180
11.951257228851318,180
11.951385259628296,180
11.97426962852478,180
11.975721597671509,180
11.976219415664673,180
11.976425170898438,180
13.950477838516235,180
13.952049493789673,180
13.952188491821289,180
13.952693700790405,180
13.95313549041748,180
13.976703405380249,180
15.951459884643555,180
15.95291543006897,180
15.953395366668701,180
15.954015016555786,180
15.960440874099731,180
15.975390434265137,180
15.977007389068604,180
15.97760820388794,180
15.977843523025513,180
17.95404362678528,180
17.95481300354004,180
17.95494508743286,180
17.955432891845703,180
17.961047410964966,180
17.97758388519287,180
17.978387594223022,180
17.978848934173584,180
19.955021142959595,180
19.95579719543457,180
19.955841302871704,180
19.956453800201416,180
19.96176290512085,180
19.97693109512329,180
19.97892451286316,180
19.979377269744873,180
21.95630979537964,180
21.957242965698242,180
21.9572536945343,180
21.958945512771606,180
21.97900891304016,180
21.979578495025635,180
23.95726776123047,180
23.957929611206055,180
23.95899748802185,180
23.95902371406555,180
23.97803235054016,180
23.97928285598755,180
23.980231046676636,180
25.957706928253174,180
25.958264350891113,180
25.95902371406555,180
25.9638454914093,180
25.978782892227173,180
25.98002552986145,180
25.980833292007446,180
25.98128318786621,180
27.95864486694336,180
27.958648920059204,180
27.97946858406067,180
27.98153829574585,180
27.98176670074463,180
27.98191499710083,180
29.957505702972412,180
29.958946466445923,180
29.959205150604248,180
29.959310293197632,180
29.95983910560608,180
29.959885120391846,180
29.980278491973877,180
29.98338484764099,180
31.958506107330322,180
31.960036516189575,180
31.96029758453369,180
31.960356950759888,180
31.965866088867188,180
31.980771780014038,180
31.982165098190308,180
31.982291221618652,180
31.98282241821289,180
31.982957124710083,180
33.9614737033844,180
33.96228504180908,180
33.9664785861969,180
33.982863426208496,180
33.98295998573303,180
33.98336100578308,180
33.98430633544922,180
35.95977258682251,180
35.961730003356934,180
35.96212959289551,180
35.962878704071045,180
35.96717596054077,180
35.98222041130066,180
35.98347449302673,180
35.98394441604614,180
35.98397755622864,180
35.98468565940857,180
37.962414503097534,180
37.96259307861328,180
37.963205099105835,180
37.983686685562134,180
37.98602294921875,180
37.98618817329407,180
37.9862596988678,180
37.98678183555603,180
39.9612991809845,180
39.96261763572693,180
39.963096618652344,180
39.968924045562744,180
39.98388409614563,180
39.98545575141907,180
39.985918045043945,180
39.98595190048218,180
41.961737394332886,180
41.96401882171631,180
41.96452569961548,180
41.96951770782471,180
41.98670506477356,180
41.987696170806885,180
43.96462559700012,180
43.96530556678772,180
43.96536636352539,180
43.970497608184814,180
43.98815083503723,180
43.988160610198975,180
45.96518325805664,180
45.986098289489746,180
45.987792015075684,180
45.988728284835815,180
45.98893094062805,180
45.98893189430237,180
47.96623110771179,180
47.96631360054016,180
47.96631646156311,180
47.9664785861969,180
47.98677849769592,180
47.98848056793213,180
47.98902750015259,180
47.99018049240112,180
49.96702432632446,180
49.967161893844604,180
49.96747970581055,180
49.97224569320679,180
49.98744988441467,180
49.98875164985657,180
49.989235639572144,180
49.98979878425598,180
49.98992443084717,180
51.96828842163086,180
51.96852350234985,180
51.97288680076599,180
51.98959708213806,180
51.990445375442505,180
53.972694396972656,180
53.972822427749634,180
53.973570585250854,180
53.98865723609924,180
53.989869832992554,180
53.98999810218811,180
53.99048137664795,180
53.99078845977783,180
55.967804193496704,180
55.973230600357056,180
55.974157094955444,180
55.99080801010132,180
55.99134588241577,180
57.968366384506226,180
57.97327256202698,180
57.973599433898926,180
57.97394371032715,180
57.97470188140869,180
57.98975348472595,180
57.991721391677856,180
59.969358682632446,180
59.97433114051819,180
59.97471642494202,180
59.97494649887085,180
59.975322008132935,180
59.99028182029724,180
59.991737604141235,180
59.992345094680786,180
61.974656105041504,180
61.97562313079834,180
61.99294877052307,180
61.99311971664429,180
63.97060680389404,180
63.97500276565552,180
63.97546887397766,180
63.99188566207886,180
63.993508100509644,180
63.99392294883728,180
65.97156548500061,180
65.97611451148987,180
65.97780060768127,180
65.99431085586548,180
65.99485301971436,180
65.99540948867798,180
67.97224736213684,180
67.97613668441772,180
67.97645950317383,180
67.97646999359131,180
67.97753310203552,180
67.99320411682129,180
67.99493408203125,180
67.99503660202026,180
67.9958336353302,180
69.97930264472961,180
69.99400639533997,180
69.9959785938263,180
69.996408700943,180
69.9965546131134,180
71.97683477401733,180
71.97705721855164,180
71.99466228485107,180
71.99621629714966,180
71.99633526802063,180
71.99672055244446,180
71.99673628807068,180
73.97430634498596,180
73.97715330123901,180
73.97833728790283,180
73.98037219047546,180
73.99739575386047,180
73.99751305580139,180
73.99773740768433,180
75.97492408752441,180
75.97730112075806,180
75.97739362716675,180
75.9776258468628,180
