time,size
3.1373724937438965,60
3.678264856338501,184
7.211715936660767,184
7.444172382354736,60
7.72848916053772,184
8.162126779556274,60
11.776103019714355,184
13.160804748535156,60
15.315321207046509,184
15.822484493255615,184
19.36255168914795,184
23.15660858154297,60
23.674821376800537,60
27.463732719421387,184
27.975724458694458,184
28.15598464012146,60
31.51378059387207,184
32.02200388908386,184
33.1999409198761,60
35.561872243881226,184
38.15545058250427,60
39.60880708694458,184
40.12828040122986,184
43.6570200920105,184
44.17863869667053,184
48.14369034767151,60
48.622464418411255,60
52.27672505378723,184
58.15243196487427,60
59.85823702812195,184
63.17904472351074,60
63.9057412147522,184
67.3611352443695,60
68.21247434616089,60
68.49041247367859,184
72.0082426071167,184
76.05320739746094,184
78.14398050308228,60
80.65132117271423,184
82.44655871391296,60
84.15358114242554,184
88.15416765213013,60
88.19785714149475,184
88.67903232574463,60
92.2412211894989,184
92.80562138557434,184
97.4004213809967,60
100.34689736366272,184
100.91389894485474,184
103.16244125366211,60
103.68167352676392,60
104.39782977104187,184
104.9637188911438,184
108.44417881965637,184
109.01209878921509,184
112.49165344238281,184
116.54690170288086,184
117.10998201370239,184
