time,size
1.049706220626831,60
1.7829108238220215,184
1.9333724975585938,184
2.5475106239318848,184
5.519470453262329,184
5.830118894577026,184
6.052866458892822,60
6.261787414550781,184
10.03061819076538,184
10.217870712280273,184
10.439702987670898,184
11.051013708114624,60
14.080620288848877,184
14.164631366729736,184
14.261510610580444,184
14.36547327041626,184
14.489959001541138,184
14.706048727035522,184
17.67358660697937,184
17.981326818466187,184
18.128542184829712,184
21.05416250228882,60
21.305320978164673,60
22.025288581848145,184
26.0718777179718,184
26.233060598373413,184
26.30213189125061,60
26.422268867492676,184
26.52790856361389,184
26.85612440109253,184
29.82868003845215,184
30.283950090408325,184
30.577766180038452,184
30.703766107559204,184
30.904064416885376,184
31.050198554992676,60
31.282219409942627,60
34.33099913597107,184
34.75414204597473,184
36.24051260948181,60
37.92865800857544,184
38.471951484680176,184
38.80487608909607,184
41.97544884681702,184
42.515708208084106,184
42.62287998199463,184
42.85542631149292,184
46.02480411529541,184
46.04995679855347,60
46.27649211883545,60
46.55936098098755,184
46.902621030807495,184
50.075409173965454,184
50.40272378921509,184
50.60679483413696,184
50.847646713256836,184
51.05204224586487,60
51.1721773147583,184
54.126789808273315,184
54.453035831451416,184
54.59756517410278,184
54.657652854919434,184
54.7733199596405,184
54.89782953262329,184
55.21865630149841,184
58.50089478492737,184
58.823874950408936,184
61.27870965003967,60
62.22411775588989,184
62.54503560066223,184
62.87455105781555,184
62.99626183509827,184
63.10585117340088,184
66.30502486228943,60
66.59180927276611,184
66.75656771659851,184
67.04367971420288,184
67.15569376945496,184
70.63884544372559,184
70.85806846618652,184
71.20340824127197,184
71.43257784843445,184
74.68304443359375,184
74.90903353691101,184
75.03267240524292,184
75.48394656181335,184
76.0535957813263,60
76.24520683288574,60
78.43231081962585,184
78.7274215221405,184
78.91129398345947,184
79.07970714569092,184
79.29643058776855,184
81.3055350780487,60
82.48276042938232,184
83.12844324111938,184
86.82866716384888,184
87.0163426399231,184
87.05600261688232,184
87.1788957118988,184
87.30597305297852,184
87.40077209472656,184
87.63396310806274,184
90.588374376297,184
90.87324571609497,184
91.06373810768127,184
91.22893238067627,184
91.2894275188446,60
91.35581493377686,184
95.11506342887878,184
95.15055394172668,184
95.40263390541077,184
98.68257141113281,184
99.1973385810852,184
99.33591651916504,184
103.0202579498291,184
103.21591687202454,184
103.3865098953247,184
103.61735963821411,184
104.69019198417664,60
106.05261063575745,60
107.30646872520447,184
107.90631222724915,184
109.68609809875488,60
110.83078050613403,184
111.11387705802917,184
111.31932663917542,184
115.36754751205444,184
115.53373789787292,184
119.21267127990723,184
119.58113193511963,184
119.72103428840637,184
