time,size
0.03683900833129883,184
0.0557553768157959,184
0.057781219482421875,184
3.281104564666748,184
3.9109222888946533,184
3.9490952491760254,184
3.9530961513519287,184
3.973634958267212,184
4.084174394607544,184
4.102375507354736,184
4.104913949966431,184
8.131056308746338,184
8.152100801467896,184
12.010996580123901,184
12.049099445343018,184
12.077571153640747,368
12.175286054611206,184
16.06110119819641,184
16.12826180458069,184
16.218787908554077,184
20.152952909469604,184
20.16328501701355,184
20.177809715270996,184
20.264132499694824,184
20.310548305511475,184
20.310556411743164,184
24.200762510299683,184
24.20976209640503,368
24.30782437324524,184
24.361316680908203,184
27.584678411483765,184
28.212901830673218,184
28.356078624725342,184
28.409220695495605,184
32.30991315841675,184
32.3349130153656,184
32.46382689476013,184
35.67894697189331,184
36.3231725692749,184
36.35357451438904,184
36.384873151779175,184
36.51129364967346,184
36.51303458213806,184
40.37005925178528,184
40.40292501449585,184
40.5600483417511,184
40.56198859214783,184
43.77300190925598,184
44.4475417137146,184
44.44761300086975,184
44.49117302894592,184
44.563103914260864,184
44.60409140586853,184
47.82096576690674,184
48.46379637718201,184
48.49188470840454,184
48.495200634002686,184
48.542160749435425,184
48.609906911849976,184
51.86935639381409,184
52.512850284576416,184
52.546298027038574,184
52.59274077415466,184
52.65710520744324,184
52.704612493515015,184
52.71358108520508,184
55.916099309921265,184
56.75085091590881,184
60.617023944854736,184
60.64876055717468,184
60.69669818878174,184
60.80258297920227,184
64.0186870098114,184
64.7437481880188,184
64.8500235080719,184
68.06598138809204,184
68.71649503707886,184
68.76356649398804,184
68.86344456672668,184
68.89418458938599,184
72.11086440086365,184
72.76435542106628,184
72.8053846359253,184
72.90967392921448,184
76.80817890167236,184
76.85192799568176,184
76.89044833183289,184
76.95656251907349,184
76.99060320854187,184
80.20563006401062,184
80.85505771636963,184
80.89724087715149,184
81.00808477401733,184
81.03709149360657,184
84.24991607666016,184
84.903160572052,184
84.94570183753967,184
85.05816316604614,184
88.29444098472595,184
89.0221471786499,184
89.14565086364746,184
93.05064034461975,184
93.0724573135376,184
93.16107058525085,184
93.2622377872467,184
96.39645791053772,184
97.06142401695251,184
97.09856581687927,184
97.12222170829773,184
97.15562295913696,184
97.21140789985657,184
97.25305342674255,184
100.44404220581055,184
101.1476194858551,184
101.25874829292297,184
101.36519360542297,184
105.1961259841919,184
105.25521898269653,184
105.36108040809631,184
109.24330949783325,184
109.2695803642273,184
109.46199893951416,184
112.60234093666077,184
113.27303290367126,184
113.36064577102661,184
113.4039945602417,184
113.51211261749268,184
117.36806964874268,184
117.41271138191223,184
117.52597880363464,184
117.55986857414246,184
