time,size
2.017927885055542,60
2.17529034614563,184
3.712573528289795,60
6.226678848266602,184
7.443593502044678,184
10.275160551071167,184
11.986510038375854,60
17.69826889038086,60
19.59725069999695,184
22.155238389968872,184
23.73398780822754,60
26.481273889541626,184
27.701148509979248,184
27.733800649642944,60
30.252973556518555,184
32.03755712509155,60
34.29592990875244,184
34.58813500404358,184
37.6954391002655,60
38.342735052108765,184
38.63848280906677,184
42.392155170440674,184
42.685375690460205,184
43.7438006401062,60
43.91065001487732,184
46.44314742088318,184
46.732277393341064,184
47.96135687828064,184
50.490269899368286,184
51.99604320526123,60
52.01128911972046,184
54.534133195877075,184
62.01546239852905,60
62.63416290283203,184
64.16425967216492,184
67.7187967300415,60
70.79038143157959,184
72.26814794540405,184
73.74738240242004,60
77.75545167922974,60
78.89366698265076,184
82.94039344787598,184
83.74363684654236,60
84.43219089508057,184
87.26642441749573,184
88.47915077209473,184
88.77641248703003,60
91.31334137916565,184
92.52616810798645,184
95.10137438774109,184
95.36332321166992,184
99.14562726020813,184
100.62991881370544,184
103.19247555732727,184
107.24260354042053,184
107.52748584747314,184
111.98668050765991,60
112.78422236442566,184
113.74795198440552,60
115.3463385105133,184
119.39225029945374,184
119.68121671676636,184
