time,size
1.5136518478393555,184
1.5682740211486816,60
4.250504970550537,60
8.017201900482178,60
11.572417259216309,60
11.672489166259766,60
13.027870416641235,184
13.665348291397095,184
14.298012495040894,60
17.075347900390625,184
17.715367078781128,184
18.73757028579712,60
19.84638738632202,184
21.123201608657837,184
21.643941164016724,60
21.762221097946167,184
24.245439767837524,60
25.80896258354187,184
26.600216388702393,60
28.72521710395813,60
29.221122980117798,184
31.645174503326416,60
33.91756224632263,184
36.05718398094177,184
39.21081829071045,60
44.15448355674744,184
50.12539076805115,184
54.181211709976196,184
56.31650686264038,184
56.642356395721436,60
57.575255155563354,184
58.75824952125549,60
59.30255651473999,60
64.23216438293457,60
65.67372417449951,184
66.55742645263672,60
69.29512476921082,60
73.76825380325317,184
74.44358563423157,184
76.58028817176819,184
77.81153583526611,184
78.49337863922119,184
78.70806860923767,60
84.26086759567261,60
84.68251895904541,184
86.58060693740845,60
88.75677156448364,60
89.96457242965698,184
94.0146176815033,184
94.23216700553894,60
94.69729542732239,184
96.56639552116394,60
98.06149125099182,184
99.30502009391785,60
101.52901244163513,60
102.10859847068787,184
102.797602891922,184
103.78224658966064,60
104.24045443534851,60
104.94141340255737,184
106.67665028572083,60
106.8446455001831,184
108.98843741416931,184
110.20946526527405,184
113.7859992980957,60
114.94128036499023,184
116.635577917099,60
