time,size
2.8465375900268555,100
5.519502639770508,186
7.221947908401489,100
7.561603784561157,186
9.563538789749146,186
11.7522714138031,100
12.843295097351074,100
15.661528587341309,186
16.107427835464478,186
17.235620498657227,100
21.72057795524597,100
22.853246212005615,100
24.201422691345215,186
25.769496202468872,186
29.819416046142578,186
31.86895203590393,186
32.25495743751526,100
36.35247325897217,186
39.97544312477112,186
40.40244150161743,186
42.28755521774292,100
44.45256590843201,186
50.0694055557251,186
56.17644286155701,186
56.61144042015076,186
56.7113881111145,100
57.85692763328552,100
60.22076344490051,186
60.66245770454407,186
62.28445744514465,100
67.85335803031921,100
70.32655739784241,186
74.3765242099762,186
76.7395224571228,100
80.92155075073242,186
82.27647399902344,100
84.53655457496643,186
84.97167110443115,186
86.76398229598999,100
88.58660292625427,186
90.5898118019104,186
92.25257563591003,100
93.07467842102051,186
96.77411317825317,100
97.11864042282104,186
98.69061303138733,186
100.75156211853027,186
102.24241018295288,100
105.21255159378052,186
107.83007740974426,100
109.25696611404419,186
110.84966707229614,186
112.28192782402039,100
112.90862011909485,186
113.30070424079895,186
114.89470410346985,186
117.35170078277588,186
