time,size
1.373279094696045,184
2.536447286605835,60
5.42124605178833,184
5.995189428329468,40
9.464898347854614,184
9.794841289520264,40
12.579322099685669,60
14.04327940940857,40
17.847777843475342,40
22.550806283950806,60
25.668161630630493,184
27.363030195236206,60
29.922836303710938,40
33.94469499588013,40
34.17411971092224,40
37.83566975593567,184
37.96601891517639,40
38.50269079208374,60
41.987858295440674,40
47.37241864204407,60
48.545125007629395,60
50.034908056259155,40
52.54201078414917,60
54.04295086860657,184
57.365001916885376,60
58.08706259727478,184
66.19103050231934,184
66.38953399658203,40
67.36355519294739,60
68.57715797424316,60
70.16886949539185,40
70.24108171463013,184
70.41408181190491,40
74.18997502326965,40
78.21512937545776,40
78.34209275245667,184
82.38901925086975,184
82.40030264854431,60
82.49499845504761,40
86.2679750919342,40
87.5845274925232,60
90.48390078544617,184
90.54813480377197,40
93.59019327163696,60
94.31791090965271,40
94.57003903388977,40
97.55047297477722,60
98.5880126953125,184
98.59244203567505,40
102.63826847076416,184
110.42022275924683,40
114.44513940811157,40
114.69230103492737,40
114.80497312545776,184
118.71728682518005,40
118.85563039779663,184
