time,size
3.1403775215148926,60
13.160778284072876,60
14.099340438842773,184
15.492118835449219,184
18.14613151550293,184
18.147668838500977,60
19.540317058563232,184
20.723445415496826,60
22.194825887680054,184
23.59161400794983,184
26.24523663520813,184
27.642552852630615,184
28.152586936950684,60
29.001685619354248,60
30.296115398406982,184
31.692810773849487,184
34.344069480895996,184
35.740182399749756,184
43.15794658660889,60
43.841121435165405,184
46.499528884887695,184
47.88606524467468,184
50.547242879867554,184
51.93358111381531,184
53.154459714889526,60
54.591086626052856,184
58.635069608688354,184
60.04104423522949,184
62.67901158332825,184
64.08808279037476,184
66.72211337089539,184
68.20912599563599,60
69.0004870891571,60
74.81980323791504,184
82.92077851295471,184
83.15124487876892,60
88.41067862510681,184
91.01841878890991,184
93.16846776008606,60
95.06222820281982,184
99.10610294342041,184
100.56508135795593,184
103.15375518798828,184
107.2052252292633,184
108.14716029167175,60
108.66218495368958,184
111.25258135795593,184
115.29659175872803,184
115.80540680885315,60
118.15628552436829,60
119.34398365020752,184
