time,size
0.9480688571929932,184
1.9853975772857666,184
3.3322761058807373,184
4.995621204376221,184
7.379349708557129,184
8.633978843688965,60
9.0451819896698,184
10.080036640167236,184
14.12627649307251,184
17.153114795684814,184
22.427330017089844,60
22.881876468658447,60
23.594141483306885,184
26.409657955169678,60
30.33010697364807,184
31.688045024871826,184
33.36319589614868,184
35.73219442367554,184
38.430174112319946,184
39.77925705909729,184
41.37333416938782,60
42.477275133132935,184
43.826054096221924,184
46.524094104766846,184
49.56506872177124,184
50.57179403305054,184
51.44899010658264,60
53.555018186569214,60
53.60916543006897,184
57.65326189994812,184
61.38110160827637,60
65.75246977806091,184
67.93426179885864,60
68.13841223716736,184
71.37669444084167,60
73.85331988334656,184
77.903315782547,184
78.95171451568604,184
80.29224705696106,184
81.45659494400024,60
83.54584193229675,60
84.33925437927246,184
86.00138592720032,184
87.92075109481812,60
90.04550123214722,184
91.11206889152527,184
91.3745641708374,60
92.43933057785034,184
94.08916521072388,184
96.48621821403503,184
98.13336229324341,184
98.61904835700989,60
102.17717099189758,184
102.8982515335083,60
103.26498365402222,184
106.37499451637268,60
111.35842275619507,184
112.688481092453,184
114.33177208900452,184
116.38886570930481,60
116.7326819896698,184
118.3785126209259,184
119.45953035354614,184
