time,size
2.110487699508667,186
5.281118869781494,100
5.874728202819824,186
7.8057661056518555,186
10.294713258743286,100
15.91492748260498,186
18.03535294532776,186
18.32627272605896,186
19.966144561767578,186
24.00955891609192,186
26.141738176345825,186
30.186476707458496,186
30.48285961151123,186
32.11108660697937,186
34.52835392951965,186
40.20569944381714,186
44.24980354309082,186
45.33914113044739,100
46.402209520339966,186
48.293814182281494,186
50.287134647369385,100
50.45171642303467,186
52.34389090538025,186
54.501983642578125,186
54.784077405929565,186
55.3152174949646,100
58.827630281448364,186
65.28567743301392,100
68.56040644645691,186
70.717600107193,186
78.81404089927673,186
82.86409950256348,186
83.13622975349426,186
84.76868510246277,186
87.1809389591217,186
88.81893491744995,186
90.96371388435364,186
91.23115682601929,186
92.86915898323059,186
99.33296155929565,186
100.29617857933044,100
100.97104144096375,186
103.11499261856079,186
103.38283109664917,186
103.56968641281128,100
105.0209538936615,186
105.32049918174744,100
107.15895962715149,186
107.42817664146423,186
110.28581762313843,100
113.1290009021759,186
115.26690530776978,186
115.29205536842346,100
115.52946424484253,186
119.31827139854431,186
119.57932257652283,186
