time,size
0.3734242916107178,186
0.5037453174591064,186
1.0391626358032227,186
1.062779426574707,186
1.073815107345581,186
1.1101436614990234,186
2.8433151245117188,100
5.113241910934448,186
5.1136534214019775,186
5.1243414878845215,186
8.599945306777954,186
9.134713888168335,186
9.700624942779541,100
12.743919610977173,186
13.178828716278076,186
13.213804244995117,186
14.711921215057373,100
16.700539112091064,186
17.22878074645996,186
17.262754201889038,186
17.263315439224243,186
17.31137752532959,186
19.695852756500244,100
20.751694917678833,186
21.27972674369812,186
21.306673288345337,186
21.355416297912598,186
22.836307287216187,100
24.700297355651855,186
24.716219902038574,100
24.79618239402771,186
25.358558893203735,186
25.388233184814453,186
28.751062393188477,186
28.840010166168213,186
29.408876180648804,186
29.439663410186768,186
32.80259990692139,186
32.88986849784851,186
33.00940203666687,186
33.45968294143677,186
34.77278113365173,100
37.05924606323242,186
37.50356483459473,186
37.54028868675232,186
37.84360980987549,100
40.91059398651123,186
41.5464506149292,186
41.560949087142944,186
45.05394148826599,186
45.596360206604004,186
45.59842872619629,186
45.661118507385254,186
47.84376263618469,100
49.22643041610718,186
49.64380359649658,186
49.66025257110596,186
49.684117794036865,186
49.710636615753174,186
49.769895792007446,100
52.84279251098633,100
53.15439748764038,186
53.69195055961609,186
53.70329403877258,186
53.728190422058105,186
57.12666082382202,186
57.74057936668396,186
57.74644112586975,186
57.84249138832092,100
59.69796442985535,100
61.39430284500122,186
61.786447286605835,186
62.84631538391113,100
65.22733759880066,186
65.31285381317139,186
65.83758687973022,186
65.84692859649658,186
65.88459610939026,186
65.91112756729126,186
67.84268116950989,100
69.89035868644714,186
69.9544107913971,186
73.33615064620972,186
73.42156958580017,186
73.94018077850342,186
74.00463008880615,186
74.71251964569092,100
77.4664044380188,186
77.59249639511108,186
77.84398150444031,100
77.9997661113739,186
81.43595361709595,186
82.03355860710144,186
82.04539608955383,186
82.0495924949646,186
82.08646583557129,186
82.83578944206238,100
85.48715162277222,186
85.56772661209106,186
85.70110058784485,186
86.16153144836426,186
86.3017578125,100
87.84296941757202,100
89.61154198646545,186
89.7461051940918,186
90.13415288925171,186
90.15359950065613,186
90.15589475631714,186
90.18106603622437,186
90.21279549598694,186
92.846684217453,100
93.7970187664032,186
94.17748999595642,186
94.19667553901672,186
94.20571327209473,186
94.25688123703003,186
96.2915952205658,100
97.71315455436707,186
97.84083461761475,186
98.22757840156555,186
98.25662660598755,186
98.30131936073303,186
101.31667137145996,100
101.75713562965393,186
102.29647970199585,186
102.30706548690796,186
102.331866979599,186
102.84283113479614,100
105.74769282341003,186
106.27220439910889,100
106.32860326766968,186
106.37583088874817,186
106.40160202980042,186
109.7992811203003,186
110.39067769050598,186
110.41971063613892,186
112.84397840499878,100
113.91088390350342,186
114.46976590156555,186
116.30404424667358,100
117.84033370018005,100
117.89397311210632,186
117.96237468719482,186
118.11266088485718,186
118.52031707763672,186
118.5518364906311,186
