time,size
0.4056847095489502,186
1.2682409286499023,186
4.4501659870147705,186
5.313122510910034,186
7.530701160430908,186
8.501391410827637,186
9.358055114746094,186
11.581274509429932,186
13.40244197845459,186
16.604187488555908,186
17.453651666641235,186
23.732630014419556,186
24.713947296142578,186
25.554743766784668,186
27.776941299438477,186
28.75915288925171,186
29.59833788871765,186
35.88608121871948,186
37.69558906555176,186
41.739543437957764,186
44.982378244400024,186
45.78483009338379,186
48.03169083595276,186
49.02640128135681,186
49.8289635181427,186
52.07702660560608,186
53.87965250015259,186
57.93110370635986,186
60.17466616630554,186
61.17207908630371,186
61.982789754867554,186
65.21730422973633,186
68.27106523513794,186
69.26972770690918,186
70.0850818157196,186
73.32150721549988,186
76.37281131744385,186
78.19350409507751,186
80.42443561553955,186
81.41645622253418,186
82.24413061141968,186
88.51860737800598,186
90.3479163646698,186
93.5762448310852,186
97.62051343917847,186
98.44603896141052,186
100.67058181762695,186
101.66546964645386,186
102.49220514297485,186
104.72198462486267,186
106.54218411445618,186
113.81040644645691,186
116.88203144073486,186
