load,mean_size,mean_interval,start_time,end_time,flow_num
195.20515798109113,166.15827338129498,0.8573662733686142,1.5554842948913574,119.87203001976012,139
77.31377947420393,153.9322033898305,2.025333749836889,1.3417408466339111,118.81109833717346,59
74.03921967545745,155.28571428571428,2.1354775428771973,2.2672688961029053,119.71853375434875,56
199.78426574753246,184.0,0.9282453660889873,0.9541311264038086,118.8412926197052,128
89.69677452528396,175.73333333333332,1.9924001208806443,0.3109331130981445,117.86254024505617,60
208.23152781554225,186.8091603053435,0.9040233043523935,0.0368390083312988,117.55986857414246,131
85.45734389692599,159.6451612903226,1.898751911569814,3.464809894561768,119.28867650032043,62
82.24727578987027,180.0,2.2314345369151996,0.8804092407226562,114.68357062339784,52
90.07840156616287,163.5076923076923,1.8435329347848892,1.5412051677703855,119.5273129940033,65
69.70095739195015,136.9655172413793,1.99951946526243,3.1373724937438965,117.1099820137024,58
75.14972613075776,126.4927536231884,1.7079628600793726,1.6298394203186035,117.77131390571594,69
56.002307201281475,113.6896551724138,2.0657043666170356,1.0322940349578855,118.7774429321289,58
80.74930866547709,186.0,2.3494937992095943,2.195562601089477,119.6702525615692,51
53.01077605940691,121.23076923076923,2.331749359766642,0.3166649341583252,119.23588228225708,52
190.8615426442602,184.0,0.9722893727131379,3.71020770072937,117.4680643081665,118
85.03423302436038,145.84615384615384,1.741945505142212,7.425558567047119,118.91007089614868,65
98.92580004199083,165.40845070422534,1.6959319864000593,0.0189168453216552,118.7341558933258,71
78.64421235518549,183.52941176470588,2.380340452194214,0.9726073741912842,119.98962998390198,51
84.80135789503191,146.2608695652174,1.750110710368437,0.0753412246704101,119.08286952972412,69
92.23423380676931,184.0,2.029316080027613,1.9362225532531736,119.63655519485474,59
70.54026687710622,157.8846153846154,2.2821063668120143,3.3594226837158203,119.74684739112854,52
81.1595045597498,184.0,2.311594238468245,1.824446439743042,119.71575260162354,52
87.08050916491656,130.63291139240508,1.5193720566920743,1.3380982875823977,119.8491187095642,79
69.55614046271846,150.03636363636363,2.1969996293385825,0.1950700283050537,118.8330500125885,55
73.15422837485472,154.57692307692307,2.1544597850126377,3.322133779525757,113.19958281517027,52
67.69609795610857,152.92307692307693,2.303257844027351,0.924422025680542,118.39057207107544,52
73.80411698927492,150.41379310344828,2.0737682099927937,1.1959519386291504,119.40073990821838,58
59.127020879188144,127.63636363636364,2.1986563514780113,0.8037827014923096,119.53122568130492,55
103.77887246904119,155.44736842105263,1.5178426615397138,3.3766260147094727,117.214825630188,76
191.1969729091586,186.0,0.9809255719184876,0.1727981567382812,117.8838667869568,121
75.69452752957402,135.15151515151516,1.8129549613365759,1.817703485488892,119.65977597236632,66
64.34296544882957,141.40740740740742,2.2391798496246333,0.8047785758972168,119.4813106060028,54
81.71736066332629,143.28358208955223,1.7799711624781294,2.1158792972564697,119.593976020813,67
38.580717171261746,80.64285714285714,2.128241695057262,0.6514756679534912,117.7047688961029,56
182.95424326659779,184.0,1.0143859119250855,0.7913250923156738,118.4600908756256,117
102.5743865053717,229.58490566037736,2.2812712605182943,0.5775175094604492,119.20362305641174,53
37.898640334998106,79.14285714285714,2.126245624368841,2.0827345848083496,119.0262439250946,56
67.78571970250489,139.10344827586206,2.0881073516711854,0.6140294075012207,119.6361484527588,58
180.52537191003663,341.0,1.9198972436248276,2.162493705749512,119.276225566864,62
90.64070725499852,147.83333333333334,1.6539532567413762,1.7799935340881348,119.21067476272584,72
79.6886088715943,183.52941176470588,2.349143781661987,2.522157430648804,119.97934651374815,51
82.48006064293217,170.91228070175438,2.1091677716800143,1.1700518131256104,119.28344702720642,57
86.28246428830894,159.125,1.873506916893853,1.4626188278198242,119.49355459213255,64
83.4509949452284,126.7012987012987,1.5382491381544814,2.527097702026367,119.43403220176695,77
80.2366160436124,161.22033898305085,2.0439545943819244,1.1552507877349854,119.7046172618866,59
60.8920491104229,135.37254901960785,2.2676195335388183,2.111682891845703,115.49265956878662,51
87.99849012760683,151.65217391304347,1.7486931050524992,0.9781830310821532,119.8893141746521,69
61.350651379974565,138.69230769230768,2.3049757667616304,2.4256625175476074,119.97942662239076,52
76.24227352397483,158.8421052631579,2.120589588369642,0.5661554336547852,119.31917238235474,57
65.08909297318637,144.22641509433961,2.2584429016480083,2.260324478149414,119.69935536384584,53
71.93338300153819,156.44444444444446,2.215886696329657,2.490750789642334,119.93274569511414,54
81.73835816976056,147.75384615384615,1.8358883559703827,1.6782784461975098,119.175133228302,65
192.7182039288617,186.0,0.9729864190264446,0.0440990924835205,119.7214286327362,124
208.0542181481741,186.0,0.9008221462482715,0.0902559757232666,118.09795713424684,132
67.1527598774736,149.6153846153846,2.2716716317569507,1.6628758907318115,117.5181291103363,52
96.31732426647963,162.65714285714284,1.713237924852233,0.9567651748657228,119.1701819896698,70
70.70619571655186,149.14285714285714,2.1476837201551957,0.2716133594512939,118.39421796798706,56
67.59361193713008,155.64705882352942,2.3487426614761358,1.7105529308319092,119.14768600463869,51
70.64498976119424,151.6,2.185680936883997,0.6859910488128662,118.7127616405487,55
195.15541704603123,185.5873015873016,0.9585795917510985,0.1516153812408447,119.97406435012816,126
43.09227160876288,79.375,1.8712153623974512,1.2452199459075928,119.13178777694702,64
62.10177513814641,97.91666666666667,1.598920069949728,3.420048236846924,116.9433732032776,72
70.31143503340111,147.60714285714286,2.1375030821019956,1.4461429119110107,119.00881242752077,56
96.61228711263483,186.0,1.9573079744974773,2.1329100131988525,119.57138848304749,61
200.83242601739025,173.98529411764707,0.8727379216088189,2.111147403717041,119.9307668209076,136
