load,mean_size,mean_interval,start_time,end_time,flow_num
584.8583692840742,3701.231343283582,6.376005450585731,0.0,848.0087249279022,134
59.595104277955066,665.7528517110267,11.213905927789119,0.0,2938.043353080749,263
4.694753375232521,189.92134831460675,40.913660442287274,0.0,3600.40211892128,89
7556.403236392431,1113.7450980392157,0.15033872127532957,0.0,7.516936063766479,51
8.329270741677526,345.23655913978496,41.899121934952944,0.0,3854.719218015671,93
745.1238741508618,17052.579881656806,23.021787287223905,0.0,3867.660264253616,169
6549.286693370753,20493.267782426778,3.1356438600792074,0.0,1495.702121257782,478
98.30188790213273,1208.4317460317461,12.33221742377919,0.0,3872.3162710666656,315
73.47711555050144,1352.2121212121212,18.686299459750835,0.0,1214.6094648838043,66
2590.3678214612387,1413.857142857143,0.5474425678822532,0.0,183.3932602405548,336
97.4380538087168,188.40484429065745,1.9345421464459713,0.0,3911.644220113754,2023
21337.651292313803,4171.74,0.19950075538790957,0.0,9.775537014007568,50
6024.446743270611,29793.736263736264,5.0004222896364,0.0,450.038006067276,91
382.1969114309218,3246.3055555555557,8.613434778132909,0.0,611.5538692474365,72
150.29834026536102,2095.456,13.997968854674374,0.0,3485.494244813919,250
2708.3176047729144,1429.2753623188405,0.5354963225476882,0.0,36.4137499332428,69
3417.6241203798318,17536.45251396648,5.160009201992764,0.0,918.481637954712,179
327.6576775470957,1270.6125,3.9022548873469516,0.0,620.4585270881653,160
87.67049995833203,1981.047619047619,22.868760456521834,0.0,1898.107117891312,84
13826.42378821184,16465.429752066117,1.2007907410462697,0.0,144.09488892555237,121
468.34409002605673,14978.738461538462,32.48206089064479,0.0,2078.8518970012665,65
57.78077277273224,2045.6235294117646,35.82465396608625,0.0,3009.270933151245,85
1373.8665619439244,11800.053370786516,8.613131206136353,0.0,3057.6615781784058,356
2450.7985868907867,14821.011764705883,6.119414488474528,0.0,514.0308170318604,85
1505.8614078879966,13203.313315926893,8.790899942058543,0.0,3358.1237778663635,383
1948.1803437655606,7284.903846153846,3.7465424046121347,0.0,1944.455507993698,520
1340.9858299431337,12053.179836512261,9.012855879596023,0.0,3298.705251932144,367
33.398286116780106,1419.0281690140846,43.09502574375698,0.0,3016.6518020629883,71
428.18541596829255,1661.6087719298246,3.8874023639464412,0.0,2211.931945085525,570
6573.571556378999,42969.89112227806,6.547732520423479,0.0,3902.448582172394,597
221.3112851566627,2688.7457627118642,12.35862620534568,0.0,716.8003199100494,59
19.455246787383206,1188.625,62.065111621977785,0.0,3910.102032184601,64
205.46501701593522,2212.0071428571428,10.843309949627884,0.0,1507.2200829982758,140
4312.065593564449,10708.938547486034,2.4904388259438908,0.0,889.086660861969,358
480.1239726251741,23767.16883116883,50.15349390945937,0.0,3811.665537118912,77
1023.0850554443879,7827.07881773399,7.688340955441541,0.0,1553.0448729991913,203
4916.246800288776,66050.53846153847,13.64507943764329,0.0,873.2850840091705,65
9.556256420950616,674.4117647058823,71.98425509929658,0.0,3599.2127549648285,51
11213.28908554056,1100.0133333333333,0.09942474236359468,0.0,7.357430934906006,75
56.34611487641828,667.2065217391304,11.884275051463733,0.0,3268.175639152527,276
8824.365946491997,589302.5263157894,67.97381130286625,0.0,3806.5334329605103,57
802.307420296416,11964.327188940093,14.981436402709393,0.0,3235.990262985229,217
