time,size
0.058130502700805664,470
0.41989850997924805,470
1.4314870834350586,470
1.756622552871704,470
2.9727983474731445,470
5.227188587188721,470
6.006046772003174,470
7.747195482254028,546
9.034369945526123,470
11.208422899246216,470
12.139329433441162,470
14.509913444519043,470
14.739739179611206,470
16.025489807128906,470
16.863001108169556,470
18.2567355632782,470
18.441256999969482,470
20.182031393051147,470
20.983577966690063,470
23.690723419189453,470
24.589423894882202,470
25.737101554870605,470
26.31395721435547,470
26.461503267288208,470
26.999634981155396,470
27.151458501815796,470
27.464086771011353,470
27.721047163009644,470
29.041937589645386,470
30.18062138557434,470
30.438616037368774,470
30.692004442214966,470
31.12762999534607,470
31.739420413970947,470
32.67825245857239,470
33.637715101242065,470
33.96577310562134,470
34.427937269210815,470
35.03434205055237,470
37.31893062591553,470
37.57703232765198,470
37.76725959777832,470
39.49000024795532,470
39.847455978393555,470
41.05015158653259,470
41.24094557762146,470
41.96101474761963,470
43.06351637840271,470
44.38686943054199,470
44.899033069610596,470
45.45681309700012,470
46.169891357421875,470
46.5952205657959,470
47.10125923156738,470
47.40545344352722,470
47.84702110290527,470
48.28773760795593,470
52.22780990600586,470
52.76871943473816,470
53.10811901092529,470
53.45904850959778,470
57.80820870399475,470
58.39392375946045,470
59.15475797653198,470
59.52108359336853,470
60.9871346950531,470
61.40157699584961,470
61.64921975135803,470
61.94197940826416,470
62.1500518321991,470
62.41507887840271,470
64.00396990776062,470
65.56693935394287,470
66.08627486228943,470
67.58172750473022,470
68.22762298583984,470
68.75544691085815,470
70.55272603034973,470
71.30013036727905,470
71.84100294113159,470
72.50810694694519,470
72.705326795578,470
73.00547528266907,470
73.89210724830627,470
74.78636908531189,470
75.65961527824402,470
76.37085342407227,470
76.68957567214966,470
78.59937477111816,470
78.90730166435242,470
79.96912860870361,470
80.54539036750793,470
81.32610440254211,470
82.27979302406311,470
82.46288990974426,470
82.78542757034302,470
83.01634931564331,470
83.25530910491943,470
83.65293908119202,470
84.84956860542297,470
85.33586859703064,470
86.21126341819763,470
86.80955362319946,470
87.70763564109802,470
89.39195537567139,470
89.62475538253784,470
90.13764500617981,470
90.41651582717896,470
91.24711871147156,470
91.70174074172974,470
92.51250743865967,470
93.61627840995789,470
93.76446962356567,470
93.95176148414612,470
94.52000904083252,470
95.30129790306091,470
95.62589287757874,470
96.51496124267578,470
96.75678491592407,470
96.98323655128479,470
100.67676639556885,470
101.01357769966125,470
103.72711539268494,470
104.08133459091187,470
104.31250309944153,470
105.4920961856842,470
107.06853699684143,470
107.29821729660034,470
107.64377760887146,470
107.99144315719604,470
108.31963038444519,470
109.41209769248962,470
110.83619904518127,470
111.37734794616699,470
111.71503329277039,470
112.94294285774231,470
113.71319150924683,470
113.97879076004028,470
114.69891476631165,470
114.9637839794159,470
118.36036276817322,470
118.96588063240051,470
119.95185828208923,240
