time,size
1.077181100845337,544
1.2625744342803955,544
2.7950994968414307,544
3.0033762454986572,544
4.343797445297241,544
5.043023109436035,544
5.3699727058410645,544
6.169927597045898,544
7.674389362335205,544
8.101469039916992,544
8.29969310760498,544
9.053178310394287,544
9.283093690872192,544
10.913154602050781,544
11.293391942977905,544
12.185938358306885,544
12.364099502563477,544
12.620122194290161,544
12.927923202514648,544
13.980218172073364,544
14.388056516647339,544
15.558316230773926,544
15.87776803970337,544
16.55646777153015,544
19.032044887542725,544
20.41618275642395,544
21.205047369003296,544
21.557934761047363,544
21.84200692176819,544
22.914952754974365,544
23.41119360923767,544
25.389379501342773,544
25.7306387424469,544
26.24542760848999,544
26.644935607910156,544
27.749622106552124,544
28.02985692024231,544
30.281818866729736,544
32.194390058517456,544
32.94635558128357,544
35.182637214660645,544
35.377670764923096,544
35.73580002784729,544
36.32094883918762,544
36.83242177963257,544
37.11953663825989,544
37.64970517158508,544
39.331976890563965,544
40.278197050094604,544
40.74099588394165,544
42.08347797393799,544
42.79300284385681,544
45.37110710144043,544
46.573668479919434,544
46.79590439796448,544
47.12368941307068,544
47.725786209106445,544
48.927517890930176,544
49.05582046508789,544
49.367408752441406,544
49.67436337471008,544
50.21804094314575,544
51.0136992931366,544
51.397478103637695,544
51.78643178939819,544
53.062312602996826,544
57.1103949546814,544
57.80899739265442,544
58.308120012283325,544
58.96072316169739,544
60.947670698165894,544
61.38780617713928,544
61.54752039909363,544
63.45016312599182,544
64.46940541267395,544
65.07282257080078,544
65.5075364112854,544
67.2415235042572,544
68.04197764396667,544
68.25804281234741,544
69.65194344520569,544
70.7758264541626,544
70.97494697570801,544
72.01134300231934,544
72.43918752670288,544
72.86105155944824,544
73.11114120483398,544
73.4268205165863,544
75.32835388183594,544
75.61737275123596,544
76.19496512413025,544
79.90610599517822,544
81.14555072784424,544
81.5398952960968,544
81.69612169265747,544
82.07258749008179,544
82.37759971618652,544
82.9302237033844,544
84.69653177261353,544
85.02359676361084,544
90.17942810058594,544
94.83970880508423,544
95.56604409217834,544
96.00642824172974,544
97.79206371307373,544
98.67660117149353,544
99.82757878303528,544
103.5135338306427,544
105.02131271362305,544
106.31057238578796,544
106.57226848602295,544
108.66270327568054,544
108.87576580047607,544
109.52136850357056,544
109.8094494342804,544
110.53426861763,544
111.45428562164307,544
111.88430070877075,544
112.51873731613159,544
113.30201482772827,544
114.25046944618225,544
114.93608951568604,544
117.13641262054443,544
117.75564908981323,544
118.02385926246643,544
119.7162971496582,544
