time,size
0.7109775543212891,544
6.123403549194336,544
6.637832880020142,544
7.72130274772644,544
8.245398759841919,544
8.5634446144104,544
8.98512864112854,544
9.337286949157715,544
9.604664087295532,544
9.904046058654785,544
10.399900197982788,544
10.67833662033081,544
10.873324155807495,544
12.145033597946167,544
13.345681428909302,544
13.606799364089966,544
14.130383253097534,544
15.39669942855835,544
15.919551610946655,544
17.428568601608276,544
18.103132486343384,544
18.76350688934326,544
20.31888771057129,544
20.739750623703003,544
22.12689995765686,544
23.53292942047119,544
23.731696367263794,544
24.016725540161133,544
25.344488620758057,544
25.87635326385498,544
26.4061119556427,544
26.6627836227417,544
27.16238760948181,544
27.67554497718811,544
27.82654118537903,544
28.064942598342896,544
28.580945253372192,544
29.026971578598022,544
29.295536518096924,544
29.84079098701477,544
30.14315700531006,544
31.16296124458313,544
31.644777059555054,544
31.90658450126648,544
32.2480354309082,544
32.54881262779236,544
33.69685959815979,544
34.331010580062866,544
35.571669816970825,544
35.79226279258728,544
36.248239278793335,544
37.35006260871887,544
38.04262137413025,544
38.447670698165894,544
39.454673051834106,544
39.84278059005737,544
40.041839361190796,544
41.12879705429077,544
41.6919903755188,544
42.20582938194275,544
42.88841795921326,544
43.379239082336426,544
44.279765129089355,544
44.63318848609924,544
45.23513460159302,544
46.160592555999756,544
46.76543569564819,544
49.85893487930298,544
50.03407669067383,544
50.433456897735596,544
51.03297662734985,544
51.27864122390747,544
51.61720824241638,544
52.44618058204651,544
52.919326305389404,544
53.33370780944824,544
54.1784188747406,544
55.435726165771484,544
55.93760704994202,544
56.54947209358215,544
56.88919949531555,544
57.327592849731445,544
57.71118378639221,544
58.099931716918945,544
58.7815318107605,544
59.030537605285645,544
60.76033353805542,544
62.23273849487305,544
62.50659775733948,544
63.658751487731934,544
64.73305058479309,544
67.09869503974915,544
67.35196542739868,544
67.87554121017456,544
71.14025163650513,544
73.64640712738037,544
73.90046429634094,544
74.52033281326294,544
74.77747416496277,544
75.15365409851074,544
75.54883670806885,544
75.74835968017578,544
79.64619588851929,544
81.395423412323,544
81.55559206008911,544
81.9677243232727,544
82.30092549324036,544
82.54637479782104,544
83.20921635627747,544
83.72278237342834,544
84.54732656478882,544
85.80384540557861,544
86.87121629714966,544
87.51357769966125,544
88.43530869483948,544
88.88863682746887,544
89.12082600593567,544
90.22300672531128,544
90.88051199913025,544
92.63127136230469,544
92.93227195739746,544
94.13714838027954,544
94.5295672416687,544
94.92306685447693,544
95.6202392578125,544
96.24429178237915,544
96.67873001098633,544
98.47743058204651,544
98.79782938957214,544
100.29076957702637,544
101.35117697715759,544
101.60665893554688,544
102.30504536628723,544
104.84427046775818,544
104.96609091758728,544
105.11871790885925,544
106.31004691123962,544
108.2351143360138,544
108.39181160926819,544
109.17596554756165,544
109.36972308158875,544
110.63404655456543,544
111.2044608592987,544
111.35456681251526,544
112.89086723327637,544
113.72200202941895,544
115.0006172657013,544
116.65701699256897,544
117.77120089530945,544
117.94915556907654,544
