time,size
0.05044293403625488,544
1.5337555408477783,544
1.7556328773498535,596
3.980698347091675,544
5.263421535491943,544
5.835470914840698,544
6.314400911331177,544
7.424374103546143,544
8.783106327056885,544
11.069477796554565,544
11.548636436462402,544
13.110296964645386,544
13.513570308685303,544
13.778481245040894,544
14.706358909606934,544
15.032654285430908,544
15.202970504760742,544
16.134527444839478,544
16.369494915008545,544
17.164037227630615,544
18.036914348602295,544
19.18067479133606,544
19.412790775299072,544
20.089802503585815,544
20.290886640548706,544
20.48298954963684,544
21.065357446670532,544
21.457688570022583,544
21.688300848007202,544
23.793118000030518,544
24.22845697402954,544
24.583863019943237,544
24.96091651916504,544
25.335548877716064,544
28.052756786346436,544
28.722155570983887,544
29.09476637840271,544
29.876707792282104,544
31.503357887268066,544
31.75729489326477,544
32.333608627319336,544
33.167996406555176,544
33.63915681838989,544
33.9361469745636,544
34.81706881523132,544
34.96422290802002,544
35.6342351436615,544
37.314077615737915,544
37.83564829826355,544
38.215776205062866,544
39.38578462600708,544
39.52064037322998,544
40.517810583114624,544
41.49313282966614,544
42.90539836883545,544
43.76673913002014,544
44.01347875595093,544
45.036346197128296,544
45.32306885719299,544
45.599350690841675,544
46.260077238082886,544
47.56400680541992,544
48.407856941223145,544
48.759910106658936,544
51.11650633811951,544
52.24923777580261,544
52.45362138748169,544
52.69676637649536,544
54.37637662887573,544
55.03641057014465,544
55.3487446308136,544
57.312222719192505,544
57.438313007354736,544
57.967015981674194,544
58.80323839187622,544
59.5703125,544
60.863542795181274,544
62.557745695114136,544
63.12118744850159,544
63.29582858085632,544
63.72865152359009,544
66.13642048835754,544
66.80758023262024,544
67.44504022598267,544
69.04488468170166,544
69.38015270233154,544
69.71158218383789,544
70.63808917999268,544
71.23233485221863,544
72.22023296356201,544
72.45818877220154,544
75.157719373703,544
76.15503740310669,544
76.48269462585449,544
78.25922679901123,544
80.01106882095337,544
80.54983687400818,544
81.11089301109314,544
81.51498913764954,544
82.00522685050964,544
83.54276442527771,544
85.65870594978333,544
86.11765909194946,544
86.76711320877075,544
88.4273099899292,544
89.25137090682983,544
89.4070954322815,544
90.87375402450562,544
91.2809829711914,544
91.79016375541687,544
92.9414734840393,544
93.35916829109192,544
95.8621437549591,544
97.51749396324158,544
98.6019856929779,544
98.91048240661621,544
100.81840348243713,544
101.78861093521118,544
102.87003111839294,544
103.66623759269714,544
104.2126784324646,544
105.8980484008789,544
106.46105980873108,544
107.36439609527588,544
108.0036404132843,544
109.18522310256958,544
110.82340502738953,544
111.14575815200806,544
111.77835750579834,544
111.9996018409729,544
112.160653591156,544
112.88273739814758,544
113.2645754814148,544
114.8197820186615,544
114.97772097587585,544
115.1931676864624,544
115.43519806861877,544
116.64698362350464,544
117.17758560180664,544
119.71393060684204,544
119.98152828216553,60
