time,size
0.30017828941345215,470
0.4997391700744629,470
3.043464422225952,470
3.3435614109039307,546
3.9489893913269043,470
4.106794595718384,470
4.429263114929199,470
6.285435438156128,470
8.361188173294067,470
9.270390033721924,470
9.684043884277344,470
10.5618155002594,470
11.264058589935303,470
11.596641302108765,470
12.271842002868652,470
12.427529573440552,470
12.70225977897644,470
12.970585823059082,470
13.982503890991211,470
14.108669519424438,470
15.046006441116333,470
15.373660802841187,470
15.699390411376953,470
15.91848111152649,470
16.791101694107056,470
17.082554578781128,470
18.60359263420105,546
19.30908727645874,470
20.15006422996521,470
20.42542552947998,470
21.33269190788269,470
22.108922004699707,470
22.949605703353882,470
23.197622299194336,470
24.78821611404419,470
25.16015362739563,470
25.365501165390015,470
25.520078420639038,470
25.979675769805908,470
26.86232829093933,470
27.453405141830444,470
28.354680061340332,470
29.47297763824463,470
29.648919820785522,470
30.63255262374878,470
31.103493213653564,470
31.444200038909912,470
32.21620154380798,470
32.36042523384094,470
32.5152006149292,470
32.80893850326538,470
34.116780281066895,470
34.554442167282104,470
36.782726764678955,470
36.97464203834534,470
37.63451552391052,470
38.00411510467529,470
39.16227960586548,470
39.351677894592285,470
40.08299255371094,470
40.70491170883179,470
41.14261531829834,470
41.63522148132324,470
42.24964737892151,470
43.39532423019409,470
46.4527051448822,470
46.72307896614075,470
47.156787395477295,470
47.55738806724548,470
47.87523126602173,470
48.420528411865234,470
49.419431924819946,470
49.667436599731445,470
53.22293496131897,470
53.95793390274048,470
54.27965474128723,470
54.68308115005493,470
57.20693898200989,470
58.047194957733154,470
59.7151939868927,470
60.08113741874695,470
64.23109722137451,470
68.61750650405884,470
69.16647863388062,470
70.9197359085083,470
76.90327143669128,470
77.27820444107056,470
77.92807960510254,470
80.30455303192139,470
81.26709914207458,470
81.62201142311096,470
82.28383803367615,470
84.06865692138672,470
85.91536712646484,470
88.32137370109558,470
88.66835260391235,470
90.332754611969,470
90.683767080307,470
91.2790195941925,470
91.47175168991089,470
91.60577058792114,470
92.26098680496216,470
92.72874808311462,470
93.09999656677246,470
93.31608843803406,470
93.51682615280151,470
95.58277320861816,470
95.81165504455566,470
96.35977339744568,470
96.94466519355774,470
97.167400598526,470
98.15859198570251,470
98.5017659664154,470
99.75529718399048,470
100.32120776176453,470
102.83871078491211,470
103.2646586894989,470
104.20738101005554,470
104.41939759254456,470
105.11027765274048,470
105.55405497550964,470
105.85785913467407,470
106.08574914932251,470
107.89759969711304,470
109.27262759208679,470
109.45910549163818,470
111.99699139595032,470
112.14771938323975,470
114.64089322090149,470
114.77688121795654,470
119.36837077140808,470
119.98485708236694,60
