time,size
0.12935256958007812,544
1.9695651531219482,544
2.681387424468994,544
3.7404654026031494,544
6.600022554397583,544
6.817670106887817,544
10.115154504776001,544
10.951514482498169,544
11.859784841537476,544
13.006492853164673,544
13.383433103561401,544
13.727437973022461,544
14.206873178482056,544
14.434696197509766,544
15.152131795883179,544
15.688103914260864,544
15.873713254928589,544
16.29449439048767,544
16.676024913787842,544
16.809076070785522,544
19.134289979934692,544
19.875473499298096,544
20.038846492767334,544
20.727553606033325,544
24.17547297477722,544
25.313289165496826,544
25.703073263168335,544
26.349756717681885,544
26.58358120918274,544
27.139023303985596,544
28.1070818901062,544
28.482240915298462,544
29.52675461769104,544
31.199946641921997,544
32.14528942108154,544
32.41220164299011,544
34.74139189720154,544
35.06539559364319,544
38.26879549026489,544
39.09214949607849,544
39.27708101272583,544
41.03893971443176,544
41.36369609832764,544
43.43292021751404,544
44.140360593795776,544
44.71169447898865,544
44.978617668151855,544
45.82124948501587,544
48.040677070617676,544
48.969722509384155,544
50.7314350605011,544
51.51090955734253,544
52.12330460548401,544
52.75042676925659,544
52.8908965587616,544
53.62622880935669,544
54.32850527763367,544
55.25299310684204,544
55.47894358634949,544
55.609779357910156,544
55.76957416534424,544
55.90763807296753,544
56.25386047363281,544
57.198519706726074,544
57.41265535354614,544
58.213579177856445,544
58.601749420166016,544
59.21293544769287,544
60.484461545944214,544
60.72335171699524,544
61.32005858421326,544
62.5895733833313,544
63.32162952423096,544
63.706281900405884,544
64.41986680030823,544
64.71257948875427,544
64.86763429641724,544
65.00035381317139,544
66.47922110557556,544
66.95303392410278,544
67.5720329284668,544
68.43399739265442,544
69.58404088020325,544
70.2671365737915,544
70.71384382247925,544
71.10624575614929,544
71.3317391872406,544
71.92320895195007,544
72.12738394737244,544
73.0223639011383,544
73.29971623420715,544
74.52008128166199,544
75.34293365478516,544
75.74289655685425,544
75.97086691856384,544
76.23688101768494,544
76.42941641807556,544
78.65617609024048,544
80.12287616729736,544
81.61171650886536,544
82.03730535507202,544
87.35747170448303,544
87.56889462471008,544
87.78918075561523,544
88.80401968955994,544
89.08418869972229,544
89.45561957359314,544
90.2075309753418,544
91.74255800247192,544
92.04264640808105,544
93.25399398803711,544
93.48232960700989,544
94.24862742424011,544
94.41790080070496,544
95.73111963272095,544
97.91265439987183,544
98.2862811088562,544
100.28920125961304,544
101.49949169158936,544
102.13659191131592,544
102.40519571304321,544
103.0996925830841,544
104.5566349029541,544
104.68591356277466,544
105.4811635017395,544
105.68976926803589,544
106.48339676856995,544
107.21115708351135,544
107.66003942489624,544
108.38594818115234,544
109.6898033618927,544
109.9797739982605,544
110.1293592453003,544
110.27363896369934,544
111.3486340045929,544
112.2885046005249,544
112.48890399932861,544
113.06824278831482,544
114.13297891616821,544
115.13899874687195,544
115.35298943519592,544
115.7226231098175,544
118.45509719848633,544
118.69377255439758,544
119.34274363517761,544
119.64049983024597,544
119.9594931602478,440
