time,size
0.14739775657653809,544
0.7137794494628906,544
0.8885478973388672,544
1.015509843826294,544
1.236553430557251,544
2.079148292541504,544
2.606935501098633,544
2.7670164108276367,544
3.2016618251800537,544
3.631697416305542,544
3.799232244491577,544
4.150956392288208,544
4.271940469741821,544
4.940598964691162,544
5.125485897064209,544
5.448479413986206,544
5.759941816329956,544
5.957478046417236,544
6.131231069564819,544
6.465766429901123,544
6.993220806121826,544
7.149094104766846,544
7.306721210479736,544
7.536616325378418,544
7.837351083755493,544
8.070446014404297,544
8.444943904876709,544
9.605238437652588,544
9.729902982711792,544
10.020294904708862,544
10.151609897613525,544
10.268765211105347,544
10.48147702217102,544
11.31849980354309,544
12.168355703353882,544
12.331361055374146,544
12.724246978759766,544
13.460219621658325,544
13.670639991760254,544
13.872018098831177,544
14.292781829833984,544
14.479097127914429,544
14.641315221786499,544
15.20313310623169,544
15.356537580490112,544
15.774615049362183,544
16.350810766220093,544
16.51256823539734,544
17.11192488670349,544
17.386049270629883,544
17.520093202590942,544
18.442569971084595,544
18.59130859375,544
19.52648639678955,544
19.69943642616272,544
20.8754723072052,544
21.225898504257202,544
21.91768479347229,544
22.07896637916565,544
23.19561505317688,544
23.331664085388184,544
23.638842821121216,544
23.789673805236816,544
24.078182697296143,544
24.20083236694336,544
24.328200101852417,544
24.53372597694397,544
25.280773162841797,544
25.72481083869934,544
25.883070468902588,544
26.096280574798584,544
26.636409521102905,544
26.811777591705322,544
26.981470584869385,544
27.291248321533203,544
27.494163513183594,544
27.9875910282135,544
28.24535322189331,544
28.707002639770508,544
28.83933925628662,544
29.065568208694458,544
29.18746542930603,544
29.37276864051819,544
29.528294801712036,544
29.6885244846344,544
30.152450561523438,544
30.414021492004395,544
31.35295081138611,544
32.622018814086914,544
33.15743684768677,544
33.310887575149536,544
33.44421577453613,544
33.773128509521484,544
34.26953864097595,544
34.42587399482727,544
34.617902517318726,544
34.752278089523315,544
34.979634284973145,544
35.14364743232727,544
35.273442029953,544
35.786598443984985,544
36.71336650848389,544
36.84658861160278,544
37.54209589958191,544
38.41943621635437,544
38.577250480651855,544
38.745266914367676,544
38.99296808242798,544
39.23984503746033,544
39.43849754333496,544
39.86439394950867,544
40.82558560371399,544
40.967005491256714,544
41.28887391090393,544
41.43958377838135,544
42.248345613479614,544
42.978792905807495,544
43.166916370391846,544
43.493159770965576,544
44.55519938468933,544
44.94517230987549,544
45.16146779060364,544
45.284265995025635,544
45.92936182022095,544
46.325982093811035,544
46.81886291503906,544
47.25590968132019,544
47.89098024368286,544
48.63560223579407,544
48.86625909805298,544
50.331886291503906,544
51.00469636917114,544
51.3155562877655,544
51.46370816230774,544
51.92054271697998,544
52.28096675872803,544
53.18945240974426,544
53.323763370513916,544
53.77734589576721,544
53.92260193824768,544
54.118125677108765,544
54.331477642059326,544
54.521000623703,544
54.67284536361694,544
54.81614398956299,544
55.592411518096924,544
55.77418375015259,544
56.365537881851196,544
56.53910851478577,544
57.32510781288147,544
57.484601974487305,544
57.99315857887268,544
58.158482789993286,544
58.2900869846344,544
58.4317090511322,544
58.59384775161743,544
58.99566197395325,544
59.20439100265503,544
59.41649603843689,544
