time,size
1.1431827545166016,470
2.1312029361724854,470
3.2230660915374756,470
3.8697218894958496,470
5.213655948638916,470
7.694547176361084,470
8.113040924072266,470
9.52612566947937,470
10.085455417633057,470
13.247721195220947,470
13.584862470626831,470
16.930795431137085,470
18.00440788269043,470
19.346778631210327,470
20.3786404132843,470
20.77151846885681,470
21.735366106033325,470
22.048365831375122,470
22.559971570968628,470
23.34399938583374,470
24.076232433319092,470
24.435619592666626,470
27.93630051612854,470
28.631361961364746,470
29.96140694618225,470
30.24675989151001,470
30.881595373153687,470
31.094122171401978,470
31.746241807937622,470
31.983134031295776,530
33.377765417099,470
34.111626863479614,470
34.804659605026245,470
35.41887450218201,470
35.87129259109497,470
36.63070058822632,470
36.98475003242493,470
38.44055962562561,470
38.70428824424744,470
39.357062101364136,470
39.50257658958435,470
40.547441244125366,470
41.087257385253906,470
41.41476535797119,470
42.63358473777771,470
45.26004981994629,470
46.09086632728577,470
47.69397568702698,470
48.540064334869385,470
48.81767272949219,470
49.214991092681885,470
52.12169599533081,470
53.33668518066406,470
53.722591400146484,470
54.12607765197754,470
54.54223942756653,470
54.68526244163513,470
55.57795429229736,470
55.99146771430969,470
58.413084506988525,470
58.56183481216431,470
59.084144115448,470
59.359110832214355,470
59.96137595176697,470
60.41015553474426,470
62.114365100860596,470
62.755807399749756,470
64.00705885887146,470
64.41498970985413,470
64.77018141746521,470
65.69230461120605,470
65.95277309417725,470
66.68557929992676,470
66.85139179229736,470
67.78717923164368,470
69.11403274536133,470
69.69537401199341,470
70.44176316261292,470
71.11753129959106,470
73.46263003349304,470
73.7007167339325,470
73.91354489326477,470
75.8969874382019,470
76.05576515197754,470
76.33344030380249,470
76.56882119178772,470
78.45889401435852,470
78.61696672439575,470
78.81125283241272,470
79.3973228931427,530
80.70238757133484,470
80.9807562828064,470
82.9368109703064,470
83.91092658042908,470
84.73905396461487,470
84.92388701438904,470
86.81772923469543,470
87.09920501708984,470
87.8163480758667,470
88.48299837112427,470
88.83851075172424,470
90.29248905181885,188
90.59865736961365,470
90.912038564682,470
94.40294361114502,470
94.80865693092346,470
95.76943898200989,470
96.65412473678589,470
96.93960380554199,546
97.81020188331604,470
98.06101179122925,470
98.26626682281494,470
98.88310074806213,470
99.42334842681885,470
100.22997117042542,470
100.40621757507324,470
100.86609482765198,470
101.74191641807556,470
103.02334690093994,470
103.75630617141724,470
104.10963702201843,470
104.35627841949463,470
104.65819644927979,470
105.167062997818,470
106.36557245254517,470
110.91357040405273,470
111.11931157112122,470
111.80047011375427,470
112.8073365688324,470
113.31275868415833,470
114.47021770477295,470
114.93243169784546,470
115.17150568962097,470
115.68404483795166,470
116.0334358215332,470
116.62563228607178,470
117.34278678894043,470
117.61357569694519,470
118.39981055259705,470
118.83463478088379,470
119.34749150276184,470
