time,size
0.21367549896240234,544
0.37338757514953613,544
0.6003355979919434,544
0.7887899875640869,544
1.1875872611999512,544
3.0946946144104004,544
3.8397202491760254,544
4.962679386138916,544
5.199006080627441,544
5.613478899002075,544
5.87473464012146,544
6.672362565994263,544
6.957975625991821,544
7.30528450012207,1088
7.614635229110718,544
7.819373369216919,544
7.94429349899292,544
9.075488567352295,544
10.219453811645508,544
10.685847997665405,544
10.908216953277588,544
11.171486616134644,544
11.484249353408813,544
12.847001075744629,544
13.641162395477295,544
13.80143690109253,544
14.220719814300537,544
14.420515537261963,544
14.54546308517456,544
14.939840078353882,544
15.122328042984009,544
15.362147092819214,544
16.66401767730713,544
16.7898108959198,544
16.97432589530945,544
17.230060815811157,544
17.583822011947632,544
17.738975763320923,544
18.00187611579895,544
18.132153272628784,544
18.330337524414062,544
18.51508855819702,544
18.6599063873291,544
18.915608882904053,544
19.055947303771973,544
19.24275517463684,544
20.15841317176819,544
20.291566371917725,544
20.426061630249023,544
21.086438179016113,544
21.25752568244934,544
21.70756959915161,544
21.91734290122986,544
22.109450578689575,1088
22.251721382141113,544
22.44414710998535,544
22.768739938735962,544
22.88819909095764,544
23.09898829460144,544
23.30126976966858,544
23.464093446731567,544
23.696699380874634,544
23.852872371673584,544
24.452693700790405,544
24.774725675582886,544
24.956169843673706,544
25.296993255615234,544
26.258817672729492,544
26.732367277145386,544
26.867637395858765,544
27.140820503234863,544
27.33514428138733,544
27.50765085220337,544
27.91742491722107,544
28.604189157485962,544
28.764413595199585,1088
29.526287317276,544
29.681091785430908,544
29.86979651451111,544
30.436431884765625,544
31.45040512084961,544
31.637826681137085,544
31.79853057861328,544
32.37912154197693,544
32.532488107681274,544
32.927401065826416,544
33.68099522590637,544
33.89283752441406,544
34.27985739707947,544
34.85119938850403,544
35.05637764930725,544
35.19911861419678,544
36.63684034347534,1088
36.824745416641235,544
37.01268029212952,544
37.368107318878174,544
37.70971894264221,544
38.02161693572998,544
38.18632245063782,544
38.44461941719055,544
38.657790422439575,544
38.83850359916687,1088
39.07124304771423,544
39.54357957839966,1088
39.88715958595276,544
40.23412799835205,544
40.53057861328125,544
40.86156153678894,544
41.03190279006958,544
41.69141697883606,544
41.990447759628296,544
42.867456912994385,1088
43.21572828292847,544
43.377915382385254,544
43.71500277519226,544
44.299155712127686,544
45.606637716293335,544
46.201709508895874,544
47.011908769607544,544
47.47849798202515,544
47.62999486923218,544
47.847620725631714,544
49.5425865650177,544
50.05381417274475,544
50.23302602767944,544
50.8190233707428,544
51.2377872467041,544
51.61262583732605,544
51.77622389793396,544
51.99209976196289,544
52.12084102630615,544
53.26759910583496,544
53.42428660392761,544
54.22498106956482,544
54.45274472236633,544
55.21832299232483,544
55.37891483306885,544
56.428431034088135,544
58.72254204750061,544
59.1599907875061,544
59.55480360984802,544
60.55285954475403,544
60.73848509788513,544
61.30042743682861,544
61.48191261291504,544
61.67664647102356,544
62.17570948600769,544
62.29642200469971,544
62.440857887268066,544
63.17378282546997,544
63.59385800361633,544
63.971834897994995,544
64.59675526618958,544
64.98146390914917,544
66.51414394378662,544
66.69373822212219,544
67.08585023880005,544
67.65867137908936,544
67.87797021865845,544
68.22378730773926,544
68.37904286384583,544
68.77904748916626,544
68.91762208938599,544
69.0439715385437,544
69.43953824043274,544
69.6551730632782,544
70.73526549339294,544
70.94405460357666,544
71.11471748352051,544
71.26794171333313,544
71.95443201065063,544
72.3607964515686,544
72.51463770866394,544
72.67179894447327,544
73.04715323448181,544
73.25578951835632,544
73.60386180877686,544
73.96234369277954,544
74.14735388755798,544
74.57163691520691,544
74.7306079864502,544
74.85076951980591,544
75.32804894447327,544
75.62664651870728,544
75.96582245826721,544
76.45262885093689,544
76.57409024238586,544
76.94881224632263,544
77.10718250274658,544
77.28484201431274,544
77.73251175880432,544
77.94798755645752,544
78.10644936561584,544
78.4349296092987,544
78.6187436580658,544
78.9616150856018,544
79.14003396034241,544
79.30878376960754,544
79.86869478225708,544
80.6757116317749,544
80.8079481124878,544
81.04313206672668,544
82.02603650093079,544
82.52933692932129,544
83.1464991569519,544
83.6208770275116,544
83.74462389945984,544
83.89957475662231,544
84.03286123275757,544
84.37476873397827,544
84.5493369102478,544
84.90306520462036,544
85.11077857017517,544
85.7680971622467,544
86.49232316017151,544
86.62177896499634,544
86.96585607528687,544
87.12249302864075,544
87.25296211242676,544
87.38804483413696,544
87.54473757743835,1088
88.14628911018372,544
88.28367590904236,544
88.42091417312622,544
88.57546710968018,544
88.84101343154907,544
89.36714816093445,544
89.49710369110107,544
89.65142440795898,544
90.01486325263977,544
90.19616889953613,544
90.4119040966034,544
90.80701971054077,544
91.44074559211731,544
91.61675691604614,544
91.93246006965637,544
92.27413368225098,544
92.76878142356873,544
93.10118460655212,544
93.40888738632202,544
93.79121589660645,544
94.61890649795532,544
94.83525729179382,544
96.369558095932,544
96.54899430274963,544
96.7468991279602,544
96.89003682136536,544
97.03659319877625,544
97.27374601364136,544
97.8648943901062,544
98.29477000236511,544
98.41895508766174,544
98.6186625957489,544
98.82773184776306,544
99.2420060634613,544
99.38009929656982,544
100.21827554702759,544
100.43213129043579,544
100.64023041725159,544
101.59908127784729,544
101.75722122192383,544
102.37153816223145,544
102.7000322341919,544
102.85984992980957,544
103.05321526527405,544
103.18799638748169,544
103.34299039840698,544
103.55672883987427,544
103.76550245285034,544
104.13115906715393,544
104.32761883735657,544
104.69470024108887,544
105.95070624351501,544
106.1526403427124,544
106.40046548843384,544
106.5515649318695,544
106.75340628623962,544
106.90503287315369,544
107.73213863372803,544
108.08774089813232,544
108.25342750549316,544
108.5663685798645,544
108.78362655639648,544
108.94166016578674,544
109.31003308296204,544
109.61134719848633,544
109.80479836463928,544
110.30835723876953,544
110.42006278038025,544
110.67796444892883,544
110.85719299316406,544
111.16930198669434,544
111.68128681182861,544
111.93694400787354,544
112.51317477226257,544
112.8026225566864,544
113.12430167198181,544
113.43832850456238,544
113.95140242576599,544
114.52668285369873,544
115.48072600364685,544
115.7610456943512,544
116.64853405952454,544
116.85179996490479,544
117.11658525466919,544
117.30190682411194,544
117.60903429985046,544
118.24941968917847,544
118.56087684631348,544
118.76651549339294,544
119.04552698135376,544
119.4436547756195,544
119.79816436767578,544
