time,size
0.7923581600189209,2056
0.8349807262420654,1696
0.8436293601989746,636
0.9096345901489258,1268
0.9143054485321045,1842
0.9369843006134033,3302
1.2194187641143799,559
2.7459704875946045,1990
2.871471881866455,2056
2.8742239475250244,3427
2.8756864070892334,1699
2.9979538917541504,1696
2.999011754989624,1003
3.0273277759552,1790
3.0415987968444824,1330
3.1039481163024902,3354
11.279630422592163,3871
11.421289920806885,1790
11.422785520553589,1003
11.424355506896973,636
11.424775123596191,1268
11.428505420684814,1330
11.634839057922363,559
13.291875123977661,3035
13.294036626815796,3767
13.2992103099823,1696
13.299282312393188,1737
13.353089570999146,636
13.442579507827759,1790
13.457316875457764,1382
13.457458019256592,3406
14.745311498641968,2638
14.918800592422485,3607
14.918859481811523,1813
14.920644760131836,2056
15.058728218078613,636
15.071528434753418,1330
15.079061031341553,3302
31.51142406463623,1699
31.514699697494507,3195
31.51634931564331,2056
31.518465518951416,3087
31.63163685798645,636
31.67652940750122,1330
31.806371212005615,559
32.397096395492554,6339
32.73181748390198,3236
32.84049940109253,1977
32.88243651390076,1724
33.04178595542908,538
33.58730864524841,1648
33.68231010437012,3716
33.76358699798584,2057
33.85165095329285,1882
33.8524067401886,3344
33.99220609664917,1738
34.02696180343628,1645
34.16772508621216,641
34.17836809158325,1331
34.28356099128723,552
34.285980224609375,636
34.39299035072327,784
34.57765340805054,631
34.577685832977295,581
45.01910161972046,1854
46.761823415756226,3195
46.82907056808472,636
46.910242795944214,1738
46.91026306152344,1320
46.921738624572754,1382
47.15947389602661,815
49.43742489814758,2171
49.58515000343323,2056
49.585423707962036,3087
49.58824038505554,1699
49.66030144691467,636
49.72795748710632,1790
49.922184228897095,559
51.888954401016235,1699
51.88898205757141,1952
51.892406940460205,1789
52.02346062660217,636
52.023486614227295,1003
52.02930164337158,1268
52.03463673591614,1790
52.051321029663086,1330
52.29918551445007,559
58.21814775466919,2179
58.35764837265015,2056
58.47680330276489,636
58.491321086883545,1003
58.49164581298828,1268
58.51361322402954,1330
58.52292990684509,3522
59.746110916137695,1592
59.74840211868286,2056
59.75124001502991,1737
59.865363359451294,636
59.88971781730652,1268
59.920881271362305,1003
59.93610119819641,3302
60.14425182342529,559
61.262534856796265,1724
61.29218149185181,3157
61.294617891311646,538
61.30034041404724,579
61.31234622001648,632
61.393264293670654,580
61.40602231025696,581
61.45733690261841,585
61.481926918029785,580
96.01762676239014,7263
96.35349893569946,10837
96.90092658996582,579
96.90357303619385,580
96.90384769439697,579
96.90470170974731,585
96.95821857452393,579
96.97442650794983,581
97.03482937812805,632
112.11504459381104,2259
112.9321517944336,3092
112.93391847610474,733
112.9347026348114,2005
113.00897741317749,1830
113.0124409198761,644
113.03710389137268,1055
113.07104349136353,1738
113.09843850135803,1004
113.1142065525055,1269
113.1366605758667,1635
113.21236801147461,552
113.21328830718994,598
113.27524828910828,784
113.40218997001648,559
113.44280672073364,581
