time,size
0.5288081169128418,548
1.8393330574035645,527
1.840061902999878,529
2.3017427921295166,575
2.4871268272399902,1044
2.636747360229492,548
2.7235910892486572,569
3.6234734058380127,577
5.85258150100708,1044
7.736470699310303,569
8.849584579467773,583
8.971958637237549,579
12.74940824508667,569
18.30228281021118,575
18.377458572387695,569
19.838229417800903,562
20.06293797492981,546
21.140239715576172,577
22.779414415359497,569
23.97899889945984,579
26.85561728477478,583
28.608859062194824,569
30.40076994895935,554
30.414048433303833,554
30.431718111038208,554
30.452215909957886,554
30.460558891296387,554
30.465394973754883,554
30.49185800552368,554
30.50358819961548,554
30.50788950920105,554
30.519452810287476,554
30.54030203819275,554
30.544450998306274,554
30.555147886276245,554
30.559303045272827,554
30.567211627960205,554
30.5783269405365,554
30.584689378738403,554
30.59258770942688,554
30.596308708190918,554
30.602384567260742,554
30.614822387695312,554
30.620155572891235,554
30.628357887268066,554
30.639700889587402,554
30.649025678634644,554
30.656938552856445,554
30.661174058914185,554
30.67497158050537,554
30.682857990264893,554
30.701682329177856,554
30.705540418624878,554
30.73331594467163,554
30.738109588623047,554
30.741820573806763,554
30.74603581428528,554
30.75011944770813,554
30.75901436805725,554
30.766860246658325,554
30.778348445892334,554
30.781322956085205,554
30.78483557701111,554
30.798998832702637,554
30.810874462127686,554
30.821789979934692,554
30.83226442337036,554
30.83640193939209,554
30.840205430984497,554
30.84782648086548,554
33.62887001037598,569
35.14755988121033,552
36.280089378356934,575
38.64187169075012,577
38.98412322998047,579
39.394163370132446,569
40.919732093811035,542
43.75043249130249,569
46.35450005531311,569
48.48476982116699,594
50.31331777572632,575
53.780699491500854,569
55.32646083831787,575
56.146403551101685,577
56.32582068443298,580
60.34701704978943,575
60.55358839035034,569
61.43530750274658,569
63.05698609352112,578
64.86740159988403,583
65.57389116287231,562
65.61352062225342,569
65.93447256088257,548
66.29538106918335,575
68.3627233505249,569
68.99242210388184,579
73.64974689483643,577
75.2836697101593,575
76.35512661933899,569
80.67574882507324,596
82.33315515518188,569
84.99663519859314,579
85.0426754951477,546
90.7724781036377,569
92.29081988334656,575
98.18898558616638,569
98.38447856903076,569
98.77493238449097,594
100.2929196357727,575
100.29963850975037,546
105.30620956420898,575
105.9666063785553,542
112.30061769485474,575
112.5990846157074,562
115.25508451461792,540
116.00758981704712,579
116.6372857093811,569
117.87894940376282,575
