time,size
0.29880380630493164,548
1.8843379020690918,536
1.9730112552642822,527
2.4799320697784424,515
2.535814046859741,1044
4.72483229637146,569
8.30193543434143,575
8.96982216835022,579
9.359798192977905,569
9.625399351119995,577
13.7833890914917,562
14.28602409362793,575
15.132858514785767,546
15.45324993133545,534
15.723043441772461,565
19.764132499694824,569
20.325958967208862,569
20.850872039794922,542
23.974478006362915,579
27.130627632141113,577
28.307085752487183,575
30.242270469665527,546
32.34260153770447,562
35.377538442611694,569
35.684420108795166,569
37.295761823654175,575
40.739675760269165,569
44.29573369026184,562
44.63321781158447,577
46.30106520652771,575
47.356128215789795,569
49.83866357803345,596
50.12532925605774,552
51.31455326080322,575
51.92124152183533,594
52.36758780479431,569
59.571533203125,562
61.34882378578186,575
63.12312602996826,580
67.6172993183136,569
68.98533058166504,579
70.52685379981995,542
72.65294289588928,569
75.07395648956299,562
75.21556949615479,569
76.29413938522339,575
79.64183950424194,577
80.3031063079834,540
83.36162567138672,569
84.98888564109802,579
85.04093503952026,596
85.92471718788147,542
86.2715699672699,575
91.5814619064331,562
92.9277024269104,555
93.2920024394989,575
99.38613629341125,569
100.06843757629395,596
102.17297339439392,594
102.7999804019928,569
104.3988938331604,569
110.1674873828888,552
110.56603670120239,565
111.35852432250977,569
111.71899914741516,580
114.6518144607544,577
115.99770617485046,579
118.33630275726318,569
118.64097690582275,569
