time,size
0.18157410621643066,554
1.4178175926208496,554
2.7364399433135986,554
5.3458240032196045,554
6.739933490753174,554
8.14926552772522,554
9.536194801330566,554
10.711320638656616,554
12.003640413284302,554
14.1343514919281,554
15.222461700439453,554
16.3982515335083,554
21.536914348602295,554
22.933505058288574,554
25.49806571006775,554
26.735522031784058,554
29.499841928482056,554
30.486647367477417,554
32.506478786468506,554
33.828479290008545,554
34.93366241455078,554
41.56701183319092,554
44.060818910598755,554
46.54945921897888,554
49.04353046417236,554
51.513850927352905,554
56.03236436843872,554
58.43779993057251,554
60.7755081653595,554
62.082348346710205,554
65.95937204360962,554
67.1875867843628,554
68.71732831001282,554
71.24194359779358,554
73.93245077133179,554
76.66970348358154,554
77.94538855552673,554
79.02292490005493,554
84.39555740356445,554
85.45384216308594,554
89.28277850151062,554
90.33173322677612,554
94.04861950874329,554
95.1521782875061,554
98.97832655906677,554
101.48056507110596,554
103.71493411064148,554
106.79297828674316,554
113.10253596305847,554
114.03180742263794,554
115.7443323135376,554
118.58993673324585,554
