time,size
0.08931803703308105,544
0.463817834854126,544
0.9656240940093994,544
1.1720623970031738,544
1.3870882987976074,544
1.7433125972747803,544
3.398639440536499,544
3.7982864379882812,544
4.613297700881958,544
5.228522300720215,544
6.11683201789856,544
7.805078744888306,544
8.789468050003052,544
8.987714290618896,544
10.995104551315308,544
11.127531290054321,544
12.16647744178772,544
12.887641906738281,544
14.394517660140991,544
14.838308095932007,544
16.734242916107178,544
19.555291414260864,544
20.411656856536865,544
20.91472601890564,544
23.32644748687744,544
23.685768604278564,544
25.026244640350342,544
27.010700225830078,544
28.711368083953857,544
30.148131370544434,544
30.370224714279175,544
30.883522987365723,544
32.30189085006714,544
32.850250005722046,544
33.635069608688354,544
33.994670391082764,544
34.27443051338196,544
34.93815541267395,544
35.065951108932495,544
37.31658744812012,544
38.38790559768677,544
38.7879741191864,544
39.323991775512695,544
39.691274881362915,544
40.09747672080994,544
43.03487706184387,544
44.25060510635376,544
45.12082886695862,544
47.76976299285889,544
47.88680410385132,544
48.09658694267273,544
48.469170808792114,544
48.64313292503357,544
49.703336238861084,544
50.09593915939331,544
51.467814922332764,544
52.50349712371826,544
52.907718896865845,544
53.50635862350464,544
53.85123038291931,544
54.24756669998169,544
54.912036418914795,544
55.545833110809326,544
55.869081020355225,544
56.1106436252594,544
56.96729850769043,544
57.17740988731384,544
58.38213276863098,544
59.11114716529846,544
59.42980647087097,544
60.5027973651886,544
62.43474531173706,544
63.55602502822876,544
63.750476598739624,544
64.41255068778992,544
64.58694291114807,544
65.03071141242981,544
65.19299936294556,544
65.56478595733643,544
66.10017895698547,544
66.4515426158905,544
67.08005046844482,544
68.31837439537048,544
68.72433137893677,544
68.88052415847778,544
70.92557621002197,544
71.99201536178589,544
75.68600249290466,544
76.76009798049927,544
77.22496795654297,544
77.55321788787842,544
78.02685499191284,544
78.27629709243774,544
78.60767555236816,544
78.86761593818665,544
79.54155850410461,544
81.04832696914673,544
81.46978640556335,544
81.64137959480286,544
81.83968448638916,544
82.39311337471008,544
84.21337938308716,544
84.79542970657349,544
85.85414218902588,544
86.08306121826172,544
86.28712058067322,544
88.06362271308899,544
88.80817937850952,544
89.3603663444519,544
89.84379649162292,544
90.04993009567261,544
90.9934434890747,544
91.4570643901825,544
92.16127753257751,544
92.53214359283447,544
93.46143507957458,544
94.01511240005493,544
95.95949721336365,544
97.02834939956665,544
98.09729290008545,544
98.39562177658081,544
98.55343890190125,544
98.77081799507141,544
100.18049478530884,544
102.04859495162964,544
102.56456327438354,544
103.01761269569397,544
104.52475070953369,544
105.19764280319214,544
106.63270998001099,544
106.91848468780518,544
107.26792478561401,544
107.44958281517029,544
107.70968699455261,544
107.86868500709534,544
111.82089757919312,544
112.39846277236938,544
113.67718148231506,544
114.26399970054626,544
114.62122845649719,544
115.17183232307434,544
116.47463870048523,544
117.1253731250763,544
119.34688639640808,544
