time,size
0.045011281967163086,470
1.400846004486084,470
1.6989243030548096,470
1.8814735412597656,470
2.6563448905944824,546
3.1336514949798584,470
3.566272735595703,470
4.462782382965088,470
4.672739505767822,470
4.9358696937561035,470
8.20442247390747,470
9.928474187850952,470
11.30052137374878,470
11.837674856185913,470
12.085975646972656,470
12.905041217803955,470
13.82990050315857,470
14.29607629776001,470
15.112433910369873,470
15.312541484832764,470
15.497087717056274,470
15.92467451095581,470
16.96425437927246,470
18.35011339187622,470
20.936460494995117,470
21.406572341918945,470
21.78199815750122,470
21.973612308502197,470
22.426341772079468,470
23.208616971969604,470
25.439176082611084,470
25.81157660484314,470
26.851221561431885,470
27.085160970687866,470
29.52226710319519,470
29.811974048614502,470
30.160304307937622,470
30.774950742721558,470
30.960981369018555,470
32.012821435928345,470
33.04641127586365,470
35.21361708641052,470
35.373469829559326,470
36.728288888931274,470
37.444430351257324,470
39.15292763710022,470
39.4509551525116,470
43.7229061126709,470
44.23207664489746,470
44.57616353034973,470
45.041674852371216,470
46.3114812374115,470
46.56541633605957,470
47.63565635681152,470
48.29740858078003,470
48.86246943473816,470
50.372374057769775,470
50.73840284347534,470
51.39849090576172,470
52.05373191833496,470
52.618831396102905,470
53.727264404296875,470
53.98391318321228,470
54.29000473022461,470
54.66493368148804,470
55.525832414627075,470
56.33185887336731,470
56.85438370704651,470
57.225385904312134,470
62.96912598609924,470
64.31233596801758,470
64.49748349189758,470
66.19154357910156,470
66.76833057403564,470
68.90158581733704,470
72.37624907493591,470
74.02792239189148,470
75.54076051712036,546
75.92664456367493,470
78.21072244644165,470
78.41845536231995,470
78.86280298233032,470
83.86351084709167,470
85.58283519744873,470
86.17266201972961,470
86.52805781364441,470
88.32778406143188,470
89.07373476028442,470
89.39735150337219,470
90.24920678138733,470
90.65430283546448,470
91.5111403465271,470
93.14960360527039,470
93.52881240844727,470
93.86010336875916,470
94.2641532421112,470
95.42973017692566,470
95.99729084968567,470
96.75182723999023,470
97.1896002292633,470
98.6582887172699,470
101.33139944076538,470
101.63343524932861,470
101.89868021011353,470
103.06282949447632,470
103.29563498497009,470
103.83752250671387,470
106.04553127288818,470
106.25432515144348,470
106.42182397842407,530
108.73773694038391,470
109.14385342597961,470
109.32044887542725,470
113.390221118927,470
114.9811737537384,470
116.22067189216614,470
116.92608523368835,470
119.31477117538452,470
