time,size
1.3032994270324707,470
1.5274889469146729,470
2.896951675415039,470
3.7798595428466797,470
4.343401908874512,470
4.733924388885498,470
6.0040504932403564,470
6.162035703659058,470
7.02979040145874,470
9.042003393173218,470
9.569698333740234,470
10.394525051116943,470
10.697877883911133,470
11.042231798171997,470
13.379202604293823,470
14.687114953994751,470
15.976221084594727,470
17.420509099960327,470
17.824339389801025,470
18.75344491004944,470
19.074108839035034,470
19.33269739151001,470
20.333464860916138,470
22.14181089401245,470
24.79078769683838,470
25.505266904830933,470
26.758008241653442,470
30.17971897125244,470
30.365858554840088,470
30.68082308769226,470
32.87492060661316,470
33.024951696395874,470
33.3491587638855,470
35.213420391082764,470
40.198604106903076,470
41.678765535354614,470
41.80466270446777,470
42.54411864280701,470
42.84077000617981,470
43.114352226257324,470
43.59664607048035,470
44.62920260429382,470
44.781222105026245,470
44.98902869224548,470
45.1764121055603,470
45.970131397247314,470
46.36682724952698,470
47.618404388427734,470
48.33666396141052,470
48.47697567939758,470
48.79376482963562,470
49.04870390892029,470
49.94860339164734,470
50.84248423576355,470
53.379865407943726,470
54.07635164260864,470
55.055702686309814,470
55.23191261291504,470
55.618600606918335,470
56.245485067367554,470
56.87799668312073,470
57.23727202415466,470
58.36791634559631,470
59.57376313209534,470
60.89680790901184,470
61.133803367614746,470
63.606552600860596,470
65.46150636672974,470
65.9090211391449,470
68.84354496002197,470
72.91315245628357,470
73.33910751342773,470
73.84916257858276,470
77.10068464279175,470
77.33554720878601,470
77.69286727905273,470
78.4811372756958,470
79.6223738193512,470
79.79654717445374,470
79.98551750183105,470
81.0944139957428,470
81.52800798416138,470
81.9648334980011,470
82.27082848548889,470
82.94396710395813,470
84.27833318710327,470
84.69074559211731,470
85.09379553794861,470
87.73503684997559,470
88.06610822677612,470
89.01827239990234,470
89.28632998466492,470
89.44211554527283,470
91.04167175292969,470
91.2733542919159,470
91.77379441261292,470
92.53031063079834,470
92.6982626914978,470
94.26861548423767,470
94.79239392280579,470
96.3496356010437,470
96.5441963672638,470
97.12167263031006,546
97.53977656364441,470
99.19681143760681,470
99.43882727622986,470
100.00290441513062,470
100.41008043289185,470
100.70536088943481,470
101.82868909835815,470
102.2129282951355,470
102.41385388374329,470
102.83266091346741,470
103.11290717124939,470
104.94982504844666,470
105.48902726173401,470
110.03455114364624,470
110.2018620967865,470
110.86918544769287,470
112.06902170181274,470
112.5076355934143,470
113.23706984519958,470
115.16499042510986,470
116.09674048423767,470
116.8781225681305,470
117.50136518478394,470
118.62760829925537,470
118.84127879142761,470
119.26695537567139,470
119.56190633773804,470
