time,size
0.19625449180603027,544
0.9370219707489014,544
1.4518563747406006,544
1.7080109119415283,544
1.9543859958648682,544
2.0993599891662598,544
4.459442615509033,544
4.676257848739624,544
4.81865119934082,544
5.91389799118042,544
6.048379898071289,544
6.202385902404785,544
7.08312726020813,544
7.277040719985962,544
7.48282790184021,544
8.317598819732666,544
8.501766681671143,544
8.685965061187744,544
8.851057529449463,544
9.033547163009644,544
9.217732429504395,544
9.42526888847351,544
9.594041109085083,544
9.786054611206055,544
10.662261486053467,544
10.820301532745361,544
11.14148998260498,544
11.293304204940796,544
11.468050479888916,544
11.859303951263428,544
12.016241312026978,544
12.332116842269897,544
12.716115713119507,544
13.144082307815552,544
13.356508731842041,544
13.511132717132568,544
13.682789087295532,544
14.116198062896729,544
14.514971494674683,544
15.727161884307861,544
15.888718843460083,544
16.05278754234314,544
16.24695348739624,544
16.4434814453125,544
16.582754611968994,544
16.737941026687622,544
16.891446590423584,544
17.133527278900146,544
18.236422300338745,544
18.81171178817749,544
20.445747137069702,544
20.63533115386963,544
20.805184602737427,544
20.954585075378418,544
21.247063159942627,544
21.403318643569946,544
22.456860065460205,544
22.661208868026733,544
23.251516103744507,544
23.434272289276123,544
24.111087799072266,544
24.273402452468872,544
24.483948469161987,544
24.69799494743347,544
24.954521894454956,544
25.211053371429443,544
25.406752586364746,544
25.538354635238647,544
25.74208641052246,544
26.01907515525818,544
26.362807750701904,544
27.006347179412842,544
27.261751651763916,544
27.42057228088379,544
27.823765754699707,544
28.001660108566284,544
28.1482355594635,544
28.34294557571411,544
29.134905576705933,544
29.379907846450806,544
29.950901985168457,544
30.10374879837036,544
30.262840032577515,544
30.658056020736694,544
30.878079414367676,544
31.696873903274536,544
32.35715389251709,544
32.52859354019165,544
32.70258641242981,544
32.90597176551819,544
33.03275203704834,544
34.44031357765198,544
34.60274887084961,544
34.758557081222534,544
34.9016547203064,544
38.22858810424805,544
38.63007068634033,544
38.83300161361694,544
39.03548192977905,544
40.42081141471863,544
40.63128900527954,544
41.744966983795166,544
41.912670612335205,544
42.11509823799133,544
43.88709735870361,544
44.69444131851196,544
44.96954560279846,544
46.007073163986206,544
47.105358839035034,544
47.25209188461304,544
47.66626977920532,544
47.80224370956421,544
47.97011590003967,544
48.185194969177246,544
48.67250108718872,544
48.867939710617065,544
51.20261311531067,544
51.52173447608948,544
52.11951494216919,544
52.4207820892334,544
52.62212157249451,544
52.756354570388794,544
52.91842555999756,544
53.78083872795105,544
53.946059703826904,544
54.16543769836426,544
54.316712617874146,544
54.47270369529724,544
54.66190457344055,544
54.86840343475342,544
55.01285409927368,544
55.22732758522034,544
55.653228759765625,544
55.875715255737305,544
56.0812714099884,544
56.29260778427124,544
56.47232389450073,544
56.68625569343567,544
56.81313729286194,544
57.01132607460022,544
57.18709087371826,544
57.340651512145996,544
57.92525339126587,544
58.140511989593506,544
58.2730610370636,544
58.458974838256836,544
58.64515781402588,544
59.39801096916199,544
59.92641305923462,544
60.130008935928345,544
60.325738191604614,544
60.49948501586914,544
61.13790440559387,544
61.26549291610718,544
61.46733236312866,544
61.621941804885864,544
61.801878690719604,544
62.013145208358765,544
62.181559562683105,544
62.69461250305176,544
63.34282350540161,544
63.51058912277222,544
63.64746689796448,544
63.8481810092926,544
64.02846765518188,544
64.1746072769165,544
64.36409735679626,544
64.5206937789917,544
64.72933411598206,544
64.87646245956421,544
65.03560900688171,544
65.26984548568726,544
65.50861549377441,544
65.69122838973999,544
65.87555360794067,544
66.54459810256958,544
67.0536777973175,544
67.21049571037292,544
67.38864088058472,544
67.59361577033997,544
67.78779196739197,544
67.97704362869263,544
68.53910970687866,544
68.68433451652527,544
68.8737211227417,544
69.03800702095032,544
69.16881084442139,544
70.4590265750885,544
70.62335538864136,544
70.84589314460754,544
71.13522601127625,544
71.29087328910828,544
71.49501419067383,544
72.19326829910278,544
72.33656859397888,544
72.47957921028137,544
72.89848136901855,544
73.08902859687805,544
73.32019424438477,544
73.54501438140869,544
74.56556677818298,544
74.7459626197815,544
75.49509048461914,544
75.64282989501953,544
75.82937479019165,544
75.97791171073914,544
76.16351056098938,544
76.32874202728271,544
76.5248703956604,544
76.7074294090271,544
76.85514450073242,544
76.97413110733032,544
77.18577218055725,544
77.90595388412476,544
78.07069230079651,544
78.26215720176697,544
78.41639804840088,544
78.59257435798645,544
78.80532336235046,544
79.01679301261902,544
79.76400184631348,544
80.04718971252441,544
80.59339618682861,544
80.92243838310242,544
81.30785322189331,544
83.41149616241455,544
83.5408935546875,544
83.75373411178589,544
83.90736508369446,544
84.10754489898682,544
84.2845356464386,544
85.02447390556335,544
85.2024314403534,544
86.02928137779236,544
86.20919036865234,544
86.54657077789307,544
86.73395204544067,544
86.88820505142212,544
87.0691077709198,544
87.74714422225952,544
87.94443655014038,544
88.15755677223206,544
88.70673108100891,544
88.95703840255737,544
89.17419910430908,544
89.32711482048035,544
89.54740858078003,544
90.29277729988098,544
90.46347880363464,544
90.59443402290344,544
91.12042784690857,544
91.33774757385254,544
91.68680429458618,544
91.84360885620117,544
92.9042284488678,544
95.7011935710907,544
95.87969303131104,544
96.02844548225403,544
96.86510229110718,544
97.02272605895996,544
97.14499044418335,544
97.29975271224976,544
97.48694944381714,544
97.93498063087463,544
98.0998592376709,544
98.25762295722961,544
98.50167655944824,544
98.6690821647644,544
99.01339936256409,544
99.23254036903381,544
99.4185676574707,544
99.56790971755981,544
99.76600289344788,544
100.01488709449768,544
100.20076417922974,544
100.33122396469116,544
100.65420770645142,544
101.03472518920898,544
101.43919491767883,544
102.08600902557373,544
102.21812438964844,544
102.41243839263916,544
103.13539910316467,544
103.29892921447754,544
103.87054657936096,544
104.54010057449341,544
104.80371570587158,544
104.95981311798096,544
