time,size
3.5989151000976562,544
4.448608636856079,544
5.5126259326934814,544
9.715649127960205,544
10.652169942855835,544
11.056289434432983,544
11.545337438583374,544
12.653374910354614,544
13.306528568267822,544
17.74483036994934,544
20.281876802444458,544
21.154154777526855,544
21.57444739341736,544
23.16826319694519,544
25.972265481948853,544
26.304948329925537,544
26.795126914978027,544
27.921276569366455,544
28.38894033432007,544
28.597886562347412,544
30.304681062698364,544
30.598116397857666,544
31.877530574798584,544
32.28876805305481,544
33.54828095436096,544
33.939067125320435,544
34.26882076263428,544
34.49519348144531,544
36.593194007873535,544
37.094658851623535,544
38.446762561798096,544
39.55825591087341,544
41.42568230628967,544
43.920451641082764,544
44.08127236366272,544
45.59953284263611,544
47.247507095336914,544
48.18486261367798,544
48.614190340042114,544
49.44042420387268,544
49.98254728317261,544
52.11606049537659,544
52.40382647514343,544
52.54952049255371,544
52.73187518119812,544
53.375751972198486,544
53.68786144256592,544
54.28963232040405,544
55.30581879615784,544
56.78001403808594,544
57.13265919685364,544
57.47164988517761,544
57.77074909210205,544
59.09847044944763,544
59.33411240577698,544
60.01488375663757,544
63.80027770996094,544
65.04562139511108,544
65.29942870140076,544
65.50336337089539,544
66.53252482414246,544
68.74558687210083,544
69.19448566436768,544
69.56590270996094,544
70.14709877967834,544
70.42055320739746,544
70.67734169960022,544
71.06434464454651,544
71.32132840156555,544
72.70281863212585,544
72.99043917655945,544
73.38564944267273,544
73.56543588638306,544
74.32083630561829,544
75.5746214389801,544
75.93713760375977,544
76.32838678359985,544
77.92685508728027,544
78.25953507423401,544
78.96884250640869,544
81.45813035964966,544
81.6353063583374,544
82.02075290679932,544
84.53785419464111,544
84.90319561958313,544
85.36554884910583,544
87.20352339744568,544
88.18240857124329,544
88.38931250572205,544
88.57377076148987,544
89.36200618743896,544
89.54202270507812,544
90.07559037208557,544
90.34693503379822,544
91.7842710018158,544
91.93462491035461,544
93.14896082878113,544
93.33340382575989,544
94.37496447563171,544
96.07029795646667,544
100.05304908752441,544
100.38177275657654,544
100.73143076896667,544
101.08499836921692,544
101.55168676376343,544
101.89452958106995,544
102.14361763000488,544
103.0635941028595,544
107.10720610618591,544
108.97383308410645,544
109.59139609336853,544
110.77885246276855,544
111.14249300956726,544
113.55251455307007,544
115.19931960105896,544
116.93381977081299,544
117.22077989578247,544
117.59938788414001,544
118.81357669830322,544
119.19283056259155,544
119.85912942886353,544
