time,size
0.6177554130554199,554
1.969831943511963,554
7.11843204498291,554
9.692588567733765,554
10.889708757400513,554
15.038818836212158,554
23.846829414367676,554
26.403953313827515,554
29.175666332244873,554
31.641332864761353,554
34.70105957984924,554
35.940874338150024,554
37.18993306159973,554
38.37491321563721,554
41.63116765022278,554
42.64231491088867,554
44.9322247505188,554
46.099021196365356,554
47.668845891952515,554
50.161027908325195,554
51.51157569885254,554
52.74873948097229,554
54.256415367126465,554
55.61567449569702,554
58.09808564186096,554
60.649155378341675,554
61.7203733921051,554
63.12368988990784,554
64.21037888526917,554
65.33000445365906,554
68.94202923774719,554
74.69400811195374,554
75.75995397567749,554
79.98404788970947,554
83.44413828849792,554
84.498220205307,554
86.13251876831055,554
89.99118566513062,554
91.21186542510986,554
92.61008381843567,554
95.29589819908142,554
96.45447325706482,554
97.61182570457458,554
98.66401410102844,554
102.47873020172119,554
103.4444272518158,554
112.84824323654175,554
115.39009261131287,554
116.67757081985474,554
118.841059923172,554
119.87482595443726,554
