time,size
3.022315502166748,470
3.275139808654785,470
6.26938271522522,470
7.101526737213135,470
7.637399911880493,470
8.151851177215576,470
8.533300876617432,470
10.087505102157593,470
11.78354525566101,470
12.182759046554565,470
12.561008214950562,470
13.179851531982422,470
13.968854188919067,470
16.395087242126465,470
16.70130443572998,470
17.468170404434204,470
17.646371126174927,470
18.13237762451172,470
19.892371892929077,470
20.161455392837524,470
20.471147298812866,470
20.765273094177246,470
21.350905895233154,470
21.516509532928467,470
24.444926023483276,470
24.78775191307068,470
24.978149890899658,470
25.380525588989258,470
27.05740189552307,470
29.280606746673584,470
30.15186047554016,470
31.11081314086914,470
31.301525115966797,470
31.780459880828857,470
31.917631149291992,470
32.38648319244385,470
32.6730523109436,470
32.88920259475708,470
33.57048153877258,470
33.748215436935425,470
34.099709033966064,470
34.66946816444397,470
37.65304350852966,470
38.66741943359375,470
39.39382314682007,470
39.94258522987366,470
40.733126640319824,470
41.4083571434021,470
42.595144510269165,470
43.15847110748291,470
43.438931941986084,470
44.05442810058594,470
44.36617350578308,470
45.338128089904785,470
46.10302662849426,470
46.76630258560181,470
46.992539167404175,470
47.88599944114685,470
48.28234815597534,470
48.95872664451599,470
49.31421756744385,470
49.55029082298279,470
50.68161416053772,470
55.40999674797058,470
55.66061305999756,470
56.1130268573761,470
57.63053584098816,470
57.836899280548096,470
57.99809288978577,470
58.372150897979736,470
58.68727660179138,470
59.294891119003296,470
60.06791424751282,470
61.09365177154541,470
63.11388921737671,470
63.29100203514099,470
63.58480429649353,470
63.8223032951355,470
64.41355156898499,470
64.55077171325684,470
65.37163352966309,470
68.71462726593018,470
70.63922953605652,470
70.89873623847961,470
71.6840672492981,530
74.18846535682678,470
76.13240957260132,530
77.62860107421875,470
78.10524034500122,470
79.10802841186523,470
85.89345335960388,470
86.24937891960144,470
86.74461650848389,470
87.09911489486694,470
87.7633330821991,470
88.06430983543396,470
88.80037045478821,470
89.22624659538269,470
89.72059082984924,470
91.6989631652832,470
92.20040321350098,470
93.02182841300964,470
93.68653702735901,470
94.1058886051178,470
96.88591885566711,470
98.58007264137268,470
98.74210810661316,470
99.58988904953003,470
99.74149703979492,470
103.06520199775696,470
103.46506905555725,470
104.86101508140564,470
107.59980797767639,470
108.58106970787048,470
108.99836230278015,470
109.58514952659607,470
110.70861649513245,470
110.89196395874023,470
111.51771950721741,470
111.77719259262085,470
113.731276512146,470
115.03592443466187,470
115.6428964138031,470
116.0481948852539,470
117.40241885185242,470
118.71847796440125,470
118.85184788703918,470
119.24733662605286,470
119.53816199302673,470
