time,size
0.33280062675476074,470
0.8791348934173584,470
1.0844042301177979,470
2.410127639770508,470
2.9604694843292236,470
3.352633237838745,470
5.608042240142822,470
5.910070419311523,470
7.093198776245117,470
7.295543909072876,470
7.490923881530762,470
9.375139713287354,470
11.332200288772583,470
12.602073907852173,470
13.481907844543457,470
16.25775909423828,470
16.495702743530273,470
16.83433723449707,470
17.369723081588745,530
19.080151081085205,546
19.919944286346436,470
20.191455364227295,470
21.517362117767334,470
24.21133017539978,470
26.650830030441284,470
26.832616090774536,470
31.143765449523926,470
31.561596393585205,470
31.820969820022583,470
33.012710094451904,470
34.019917011260986,470
34.18008279800415,470
34.69981408119202,470
35.05831980705261,470
35.68457269668579,470
36.49240803718567,470
36.762248039245605,470
37.27252125740051,470
37.47232389450073,470
38.30600070953369,470
38.97437047958374,470
40.27959704399109,470
41.828463554382324,470
43.08749556541443,470
43.339409589767456,470
43.73408126831055,470
44.83365249633789,470
45.88962769508362,470
47.32831358909607,470
47.6968195438385,470
48.056758880615234,470
48.645238399505615,470
50.53991079330444,470
51.51167941093445,470
52.54205250740051,470
52.85758137702942,470
53.31161093711853,470
53.742231369018555,470
54.09353828430176,470
54.34447765350342,470
55.05139970779419,470
56.568100690841675,470
57.471513509750366,470
58.38504648208618,470
62.43728804588318,470
62.730406761169434,470
64.02012276649475,470
64.44997477531433,470
66.19233798980713,470
66.38572430610657,470
66.71120738983154,470
67.12809491157532,470
67.39474844932556,470
67.64137673377991,470
67.98665165901184,470
68.33950543403625,470
69.52478742599487,470
69.89444541931152,470
70.89823150634766,470
71.16043543815613,470
71.50362062454224,470
72.71258115768433,470
74.06729125976562,470
74.21892142295837,470
75.00396943092346,470
75.27506160736084,470
75.68178725242615,470
76.0654284954071,470
77.46858239173889,470
78.81706261634827,470
80.25250148773193,470
81.01224899291992,470
81.1734733581543,470
88.73576021194458,470
89.16483879089355,470
90.11257743835449,470
90.3268039226532,470
90.94586181640625,470
91.4850823879242,470
93.5441267490387,470
94.06506180763245,470
94.53641152381897,470
95.26334118843079,470
95.8905553817749,470
96.49848055839539,470
96.80893683433533,470
97.82200741767883,470
98.10682678222656,470
98.56722235679626,470
100.24990558624268,470
100.4422779083252,470
101.69820475578308,470
101.87500643730164,470
102.1510980129242,470
102.51895523071289,470
104.24166417121887,470
105.04216051101685,470
105.31634402275085,470
108.60328912734985,470
108.76571893692017,470
109.75137567520142,470
110.210684299469,546
110.69029402732849,470
110.98438239097595,470
111.84132218360901,470
112.83298969268799,470
113.09008359909058,470
114.07728672027588,470
114.80358290672302,470
115.28688836097717,470
116.41106057167053,470
116.70768690109253,470
119.4356050491333,470
