time,size
0.7199785709381104,470
1.1348803043365479,470
3.4868454933166504,470
7.063246488571167,470
9.266385555267334,470
12.95568060874939,470
15.223131895065308,470
15.471650838851929,470
16.473301887512207,470
16.726131916046143,470
18.410113096237183,470
18.871222019195557,470
19.49126434326172,470
21.353505611419678,470
21.565560579299927,470
22.127731561660767,470
23.143873929977417,470
23.7324697971344,470
24.12842297554016,470
24.94418954849243,470
25.414708614349365,470
26.78421688079834,470
27.44133448600769,470
29.625296592712402,470
29.819130182266235,470
31.66174292564392,470
32.68064737319946,470
33.68157505989075,470
34.856595277786255,470
35.18053579330444,470
35.65884828567505,470
36.96688151359558,470
37.32194209098816,470
37.57809829711914,470
38.077510833740234,470
38.39342188835144,470
39.44207429885864,470
39.993021965026855,470
40.23001956939697,470
41.12080240249634,470
42.119112491607666,470
42.36904811859131,470
44.11610770225525,470
45.1519570350647,470
45.934189558029175,470
46.15931963920593,470
47.02987623214722,470
47.18068838119507,470
47.53851580619812,470
47.72042655944824,470
48.594637393951416,470
48.96977257728577,470
49.206374168395996,470
50.21217060089111,470
51.3950412273407,470
51.5336709022522,470
52.2484393119812,470
52.57469630241394,470
53.23439836502075,470
53.55653500556946,470
54.17520093917847,470
54.821075677871704,470
56.09917950630188,470
57.59738278388977,470
58.522735834121704,470
60.85474944114685,470
64.69907569885254,470
67.55790901184082,470
68.50862431526184,470
69.38376569747925,470
69.8418607711792,470
70.73047304153442,470
71.135080575943,546
71.55373096466064,470
72.99941968917847,470
73.59622526168823,470
74.16816258430481,470
74.65279769897461,470
75.05503749847412,470
75.20305800437927,470
75.86080646514893,470
76.2182765007019,470
76.99575543403625,470
77.25801348686218,470
77.39016127586365,470
77.64523720741272,470
77.94046258926392,470
78.47035455703735,470
80.40358662605286,470
80.87148118019104,470
81.41842103004456,470
83.1387186050415,470
86.22013831138611,470
86.55588936805725,470
87.20498037338257,470
89.43664050102234,470
91.27340888977051,470
91.50769710540771,530
92.74718999862671,470
93.30428791046143,470
93.92957663536072,470
94.20780086517334,470
94.8188419342041,470
94.99575591087341,470
95.21264886856079,470
95.54871606826782,470
95.79003310203552,470
96.78678011894226,470
98.72047877311707,470
99.08329606056213,470
99.42527604103088,470
99.9257504940033,470
101.34014630317688,470
101.67596864700317,470
101.82537245750427,470
102.27510356903076,470
102.43604326248169,546
104.99546885490417,470
105.34183740615845,470
105.88969659805298,470
106.06526350975037,470
106.25091171264648,470
106.56506729125977,470
107.53790616989136,470
107.66778039932251,470
108.16285300254822,470
108.51912760734558,470
109.61747765541077,470
110.0970892906189,470
110.43717312812805,470
110.71579718589783,470
112.30584597587585,470
112.85850071907043,470
113.21539759635925,470
114.15615177154541,470
114.49707508087158,470
116.08422565460205,470
118.01122117042542,470
118.45622491836548,470
118.91374230384827,470
119.40116500854492,470
119.58264899253845,470
119.86374640464783,240
