time,size
1.7987148761749268,470
3.8802297115325928,470
5.155439376831055,470
6.137002944946289,470
9.030755519866943,470
9.416301488876343,470
11.830706357955933,470
13.01907205581665,470
15.109563112258911,470
17.292354106903076,470
18.330958604812622,470
20.929040908813477,470
21.31310510635376,470
22.945201635360718,470
23.264650106430054,470
23.438416957855225,470
25.58173155784607,470
25.987361907958984,470
26.856072425842285,470
29.57977318763733,470
30.253491163253784,470
30.645378828048706,470
32.62445259094238,470
33.06208062171936,470
33.49135088920593,470
33.965415954589844,470
35.02969217300415,470
35.46511960029602,470
39.31520628929138,470
41.21258044242859,470
41.517378091812134,470
42.54743838310242,470
42.91738176345825,470
43.25239944458008,470
43.87523937225342,470
44.03037691116333,470
45.27968907356262,470
47.36904287338257,470
47.647987604141235,470
47.93661880493164,470
48.17929983139038,470
49.52009129524231,470
50.26201510429382,470
50.4698588848114,470
50.94972610473633,470
51.38955807685852,470
51.682345390319824,470
52.801119565963745,470
54.81805634498596,470
55.31983685493469,470
56.264925718307495,470
56.421143770217896,470
56.918604373931885,470
57.48551082611084,470
60.86103940010071,470
62.579813718795776,470
62.92925953865051,470
63.149203300476074,470
65.23360824584961,470
65.62513566017151,470
65.78780150413513,470
66.27482843399048,470
67.62114429473877,470
68.26653122901917,470
68.45854115486145,470
71.31083130836487,470
73.42914724349976,470
73.61614775657654,470
74.70682048797607,470
75.02962589263916,470
76.26806640625,470
77.5992259979248,470
77.78257846832275,470
78.5825846195221,470
81.96345400810242,470
83.86202788352966,470
84.05607008934021,470
84.58109259605408,470
84.83341550827026,470
86.26669096946716,470
86.81506299972534,470
86.93756675720215,470
88.40261602401733,470
90.52797317504883,470
91.91396141052246,470
92.5327935218811,470
93.49187898635864,470
93.97352862358093,470
95.04209995269775,470
95.85241770744324,470
97.26191258430481,470
98.3661904335022,470
99.74928021430969,470
100.64709091186523,470
101.37154150009155,470
102.94489789009094,470
103.85191249847412,470
104.44837689399719,470
104.86781597137451,470
105.26005458831787,470
105.49818563461304,470
106.44501376152039,470
106.7789216041565,470
107.00725555419922,470
107.29633402824402,470
108.67949724197388,470
109.50192308425903,470
110.561687707901,470
111.09204411506653,470
111.85307741165161,470
112.12461137771606,470
112.60577630996704,470
112.97518849372864,470
113.3854832649231,470
115.52032971382141,470
119.05179286003113,470
119.59817862510681,240
