time,size
2.957829236984253,544
3.2703657150268555,544
4.119218111038208,544
4.744290828704834,544
4.878345489501953,544
5.3922319412231445,544
6.8640336990356445,544
8.413655996322632,544
10.524012088775635,544
10.86116909980774,544
11.101903438568115,544
13.161612510681152,544
14.867167711257935,544
16.858943939208984,544
17.264066457748413,544
17.723020792007446,544
18.503379583358765,544
18.823606491088867,544
19.220274209976196,544
19.636263370513916,544
19.863001108169556,544
21.482112407684326,544
22.159148454666138,544
25.07731580734253,544
25.556285619735718,544
25.903345584869385,544
28.582321882247925,544
29.334691286087036,544
29.95511770248413,544
30.09464192390442,544
30.857391357421875,544
30.984768629074097,544
33.30519676208496,544
34.24891424179077,544
34.62561321258545,544
35.088292598724365,544
35.273776054382324,544
35.676905393600464,544
37.01495695114136,544
38.152140378952026,544
39.42297339439392,544
40.39738464355469,544
41.34863638877869,544
41.90317702293396,544
42.10749912261963,544
43.13922309875488,544
44.22322177886963,544
45.6552197933197,544
46.395501136779785,544
46.79158043861389,544
47.720614433288574,544
48.416358947753906,544
49.33953928947449,544
51.76818060874939,544
54.198081493377686,544
54.376325845718384,544
54.7353720664978,544
55.79545474052429,544
57.67086982727051,544
58.182605028152466,544
58.33075165748596,544
58.50931239128113,544
59.275882959365845,544
59.40408992767334,544
60.606308698654175,544
60.79590106010437,544
65.21523904800415,544
66.54994559288025,544
66.75329971313477,544
67.24500775337219,544
67.4650948047638,544
67.69566082954407,544
68.18748021125793,544
68.50488686561584,544
69.48745441436768,544
69.84683561325073,544
70.32587480545044,544
72.81371784210205,544
73.3516788482666,544
75.05523943901062,544
75.40518760681152,544
76.49830198287964,544
78.19040727615356,544
78.44904255867004,544
79.13782024383545,544
80.9863498210907,544
81.31783843040466,544
84.08570384979248,544
84.58841896057129,544
85.14565706253052,544
85.597665309906,544
87.37041687965393,544
87.75967144966125,544
87.94190049171448,544
88.33326554298401,544
89.0465497970581,544
89.40537762641907,544
89.92019081115723,544
90.2429268360138,544
90.96769142150879,544
91.52746939659119,544
93.02980542182922,544
94.55043363571167,544
94.80918407440186,544
94.98643660545349,544
96.82314276695251,544
97.45590996742249,544
97.65175890922546,544
97.86057829856873,544
98.14836049079895,544
99.39320802688599,544
99.88687872886658,544
100.10019135475159,544
100.36957669258118,544
100.86601829528809,544
101.86068201065063,544
102.6920154094696,544
103.22198915481567,544
105.87628388404846,544
106.50161576271057,544
106.73269128799438,544
106.8896849155426,544
107.9912748336792,544
108.59767723083496,544
108.93957877159119,544
110.44553899765015,544
110.71799850463867,544
111.26155257225037,544
111.9302384853363,544
112.74440264701843,544
112.96419358253479,544
113.46291708946228,544
113.65131163597107,544
113.85705828666687,544
114.23839497566223,544
115.25049829483032,544
119.88507843017578,544
