load,mean_size,mean_interval,start_time,end_time,flow_num
2059.045092566847,280.17366628830877,0.1362243335355412,0.0826044082641601,119.9600179195404,881
1791.4076330516475,290.6576454668471,0.1624708330728174,0.0325415134429931,119.93601632118224,739
755.6961919896469,132.35087719298247,0.17539410325828095,0.0964477062225341,119.89062023162842,684
736.2969735025835,132.18018018018017,0.17979015551115338,0.2713770866394043,119.8318305015564,666
1372.420401252675,292.3985765124555,0.2134329873185319,0.1035490036010742,119.83945488929749,562
977.9794080630966,134.62975778546712,0.13782009957293714,0.6083269119262695,119.96053314208984,867
1669.0321984996701,286.36494252873564,0.17182231635498485,0.2126846313476562,119.62919449806212,696
770.8589266659574,271.55882352941177,0.3533200078305944,0.0211248397827148,119.79660749435423,340
815.9109466741704,132.41677943166442,0.16251308614322488,0.0018112659454345,119.9364688396454,739
373.50229037383065,289.4228187919463,0.7801247432425216,1.6196095943450928,117.07807159423828,149
129.5830693700329,132.68965517241378,1.0328778204710587,0.8640275001525879,119.64497685432434,116
374.7133979917488,341.1526717557252,0.9174396349833561,0.0995588302612304,119.36671137809752,131
1640.1364192239348,295.97289156626505,0.18072844594492274,0.1368288993835449,119.95978856086732,664
478.32821779895306,270.13270142180096,0.5674326487949917,0.70843505859375,119.869291305542,211
327.74625293011843,325.4453781512605,1.0013947890976729,0.8635294437408447,119.02811455726624,119
30140.094734427115,24726.54861111111,0.8261241962859681,1.607163429260254,119.74292349815369,144
143.21087550623633,131.90769230769232,0.9282132525776708,0.0222973823547363,119.76180696487428,130
122642.06903830206,526.9607843137255,0.004382672309875452,10.159727811813354,10.378861427307127,51
365.35851907458647,132.0,0.3623837767225323,0.2103796005249023,119.79702591896056,331
626.6654934521334,131.97891036906853,0.2109758220088314,0.0056409835815429,119.83990788459778,569
516.7717443212567,132.25695931477517,0.2564783659104114,0.205493688583374,119.72441220283508,467
978.2095190528676,1000.9396551724138,1.0321341784104057,0.7598373889923096,119.45526790618896,116
243.39218903178372,132.54545454545453,0.5470622761608803,0.0631337165832519,119.86977219581604,220
6998.20960858355,5783.985074626866,0.8390176260110104,13.242529392242432,68.61769270896912,67
1110.2632555026487,288.7874186550976,0.26067260711089424,0.0760858058929443,119.9854850769043,461
403.2770538678824,587.2133333333334,1.4757810863288674,0.1327815055847168,109.3405818939209,75
117.67275079014296,132.40404040404042,1.1366701393711323,1.6956350803375244,113.0893087387085,99
247.2929435125202,301.38775510204084,1.2313123093437905,0.2692258358001709,119.70651984214784,98
100.0946778676923,132.0,1.333737246014855,1.3055601119995115,118.67443776130676,89
6200.651325369608,6492.784615384616,1.0634744688868523,0.0663661956787109,68.12873220443726,65
186.5393417046211,132.49689440993788,0.7147285863757133,1.6200625896453855,115.97663640975952,161
385.9018022043226,442.9072164948454,1.15967541684707,1.7599608898162842,113.088800907135,97
