load,mean_size,mean_interval,start_time,end_time,flow_num
671.5387671448274,359.6236559139785,0.5413426990094392,14.92524790763855,64.72877621650696,93
726.7591929018674,180.0,0.24819412021517004,0.8847723007202148,119.27336764335632,478
314.20770000461937,92.49875311720699,0.2951232576370239,1.9462206363677976,119.99552369117735,401
639.8706360741529,177.7314814814815,0.2784060425105615,0.0026884078979492,119.99569272994997,432
245.8269939708247,92.12698412698413,0.37595701217651367,1.9456489086151123,119.9961507320404,315
664.4193710049072,180.0,0.27153459382713385,0.884990930557251,119.27407383918762,437
178.77662242906922,92.17391304347827,0.5178329132529846,1.2923057079315186,119.876042842865,230
637.0546974191648,180.0,0.2832262641505191,0.8852109909057617,119.27378940582275,419
264.6821989485187,176.44444444444446,0.6703517210550148,0.0022060871124267,119.99516415596008,180
190.73979585266477,92.65843621399176,0.487791873206777,0.960146188735962,119.005779504776,243
113328.07938237007,168421.9315068493,1.506785660982132,0.0465784072875976,108.5351459980011,73
361.428102150316,180.0,0.500134634769569,0.6952652931213379,118.72703909873962,237
6688.903438073721,4893.719512195122,0.7361060563772003,0.0034573078155517,119.9887444972992,164
375.5672012735398,92.75313807531381,0.24748590607313242,1.948918104171753,119.99969530105592,478
647.7067902287097,178.25688073394497,0.27584498010832686,0.0030767917633056,119.9956431388855,436
332.3608727553944,92.75650118203309,0.2797450330020127,1.9460625648498533,119.99846649169922,423
3126.1700985898633,4217.318181818182,1.3645428652050853,0.3623473644256592,119.07757663726808,88
276.71811309442177,180.0,0.6540752721754887,0.884913444519043,119.27253770828248,182
463.7384432998706,180.0,0.3894266431268893,0.887737512588501,119.27343702316284,305
695.7945637298208,1381.4833333333333,2.019128027608839,0.0205144882202148,119.14906811714172,60
344.6550140081715,180.0,0.5245825322469075,0.6967971324920654,118.72786688804626,226
702.4185229065065,179.4805194805195,0.2560721881477538,1.945146560668945,119.99442529678343,462
139.63746426151434,93.12994350282486,0.670730390331962,0.888375997543335,118.93692469596864,177
1686.0540764601212,828.2280701754386,0.49556982411747486,12.8729989528656,68.87238907814026,114
458.3582293933137,177.9935275080906,0.3895892276392354,0.0021998882293701,119.99568200111388,309
1599.8767899030934,1171.2,0.7419490266490627,10.921966314315796,65.82619428634644,75
181.05067542125687,92.51948051948052,0.513236081081888,0.9595954418182372,119.00389409065248,231
179.2413015677766,92.69868995633188,0.5194409008611712,1.2962355613708496,119.7287609577179,229
867.7750224142136,688.1666666666666,0.8041936410984524,9.341437101364136,66.43918561935425,72
321.31080736172913,92.78048780487805,0.28946220554174595,0.8861761093139648,119.27621817588806,410
933.4523450027821,543.9493670886076,0.590199467463371,17.973190307617188,64.00874876976013,79
124217.30488738937,160804.15217391305,1.3087647563808569,0.067906379699707,119.16549921035768,92
343.29893998153085,93.00686498855835,0.271542299231258,0.8854851722717285,119.27792763710022,437
356.4868280015544,180.6288209606987,0.5089137616910432,3.675051689147949,119.7073893547058,229
374.93379596708604,180.0,0.4820363201746127,1.270857810974121,119.85179257392883,247
364.4384801106814,180.0,0.49598577643642905,0.9374630451202391,118.98207783699036,239
377.7066774483453,92.57971014492753,0.2456185971058256,0.8852877616882324,119.27345156669617,483
356.8149647959863,180.0,0.5066282247780731,0.9380159378051758,118.9823923110962,234
232.15699825481659,92.53872053872054,0.3999506887551901,0.8883192539215088,119.27372312545776,297
5715.013864383483,9141.684931506848,1.62180757522583,0.0131068229675292,116.7832522392273,73
128290.2495001649,94888.72839506173,0.7442350431999063,0.0221967697143554,119.84403872489928,162
948.3777217770252,1845.050847457627,1.9790237854266992,0.3666050434112549,115.1499845981598,59
1030.8495034819487,935.7027027027027,0.9201348448452884,2.1809113025665283,69.35075497627258,74
1597.0570130972242,785.3090909090909,0.496233857006108,15.91203761100769,70.00152802467346,110
143.53437137070642,93.0989010989011,0.6522009939119962,1.9454286098480225,119.99380850791933,182
1611.5448873882017,986.2716049382716,0.6196538537740708,18.10282731056213,67.6751356124878,81
1065.9229839210323,1434.4767441860465,1.3615926882799934,3.655082941055298,119.39046144485474,86
9626.180068687137,15026.3125,1.5857614638313415,0.0518581867218017,99.95483040809631,64
81561.33727560872,143126.84745762713,1.785092748444656,0.0303313732147216,103.56571078300476,59
714.0502108632045,701.463768115942,0.9968198327457204,0.9387569427490234,68.72250556945801,69
67.95783449745984,141.45454545454547,2.1200509866078696,1.8247244358062744,116.30747771263124,55
1974.273882876273,1600.7733333333333,0.821773219752956,7.54233980178833,68.35355806350708,75
60.99017481266858,140.0,2.3413607263565064,0.8774135112762451,117.94544982910156,51
1111.7093044838214,993.3703703703703,0.9104117447475217,17.05220341682434,65.304025888443,54
4615.105574974743,10228.264150943396,2.258878235633557,1.7095065116882324,119.17117476463318,53
62.01435235783059,132.0,2.167956921789381,1.973460912704468,119.04313468933104,55
1059.6564010170725,2320.4528301886794,2.2319281238775988,1.6564805507659912,117.71674299240112,53
8190.5705398872105,9454.69306930693,1.1658821511268613,0.001274824142456,116.5894899368286,101
764.3416287980639,604.6117647058824,0.8004398828461057,2.0663323402404785,69.30328249931335,85
