time,size
0.008060216903686523,38000
0.008275270462036133,16000
0.008833885192871094,18000
0.009266376495361328,314400
0.009383916854858398,216000
0.010192632675170898,137000
0.01782369613647461,12800
0.017920494079589844,29400
0.018748760223388672,100800
0.018796205520629883,308800
0.019943952560424805,326800
0.9041721820831299,648
0.9101226329803467,224
1.128051519393921,210600
1.4216454029083252,784
2.897902011871338,108
3.5988571643829346,448
3.7090651988983154,224
4.852192640304565,672
6.047311305999756,448
7.478714227676392,247800
7.629908084869385,349200
8.528394937515259,348400
9.679626941680908,218200
10.079503774642944,365200
12.43794560432434,432
12.552191495895386,672
13.397916078567505,648
14.556716442108154,448
15.009092807769775,784
21.378302574157715,349800
21.479490518569946,621800
24.228319883346558,448200
26.298113107681274,756
26.42188024520874,1344
29.09814691543579,972
31.82896637916565,270200
31.93782138824463,347800
35.93832564353943,347800
36.73822236061096,540
36.84851861000061,648
40.79827809333801,648
87.08824110031128,295200
87.93809628486633,216200
88.93873310089111,310600
92.0063202381134,560
92.89899706840515,432
93.81149458885193,672
107.68849992752075,123200
108.28777861595154,117200
111.42849540710449,85800
111.42865633964539,85800
111.82848811149597,81800
111.88886070251465,81200
112.08033657073975,79200
112.6003303527832,216
113.206547498703,216
116.39930438995361,108
116.40036702156067,108
116.70664191246033,112
116.82334589958191,112
117.01184892654419,112
118.83895230293274,11800
