time,size
0.01241302490234375,15400
0.012418508529663086,248400
0.012652397155761719,165400
0.012966394424438477,908504
1.7728300094604492,200400
2.9212899208068848,324
3.6213817596435547,540
4.932804107666016,2016
6.6962339878082275,448
29.973342895507812,673400
30.02290177345276,366200
30.68317699432373,383600
31.383052587509155,105200
34.90983057022095,1456
34.93318486213684,784
35.60877060890198,784
36.32171583175659,216
51.97258806228638,299000
52.22288727760315,349800
52.72316002845764,348400
53.693134784698486,279600
56.910093545913696,672
57.14079999923706,784
57.60910749435425,672
58.59673309326172,560
59.88375449180603,348800
60.44327735900879,213600
61.232667684555054,412800
64.7978127002716,672
65.3978979587555,448
66.13368058204651,896
66.88231635093689,348800
67.9825210571289,473200
68.53324127197266,212800
71.76640200614929,648
72.86636090278625,972
73.40933156013489,448
87.99291515350342,237600
89.13324093818665,308800
89.18338775634766,233200
89.47285389900208,305400
91.44367384910583,285600
91.53313708305359,284600
92.89718770980835,448
94.02275800704956,648
94.06674289703369,448
94.39821124076843,672
96.3983097076416,560
96.4095470905304,560
118.93384289741516,10800
119.48348188400269,5200
