time,size
0.0,1136
0.005636930465698242,1153
0.015497684478759766,1205
0.024470806121826172,1161
0.3152787685394287,1630
0.3745858669281006,854
0.37583184242248535,1284
0.966284990310669,1565
1.3877248764038086,1254
1.4055838584899902,1515
1.5231168270111084,1289
1.523892879486084,3450
1.5239858627319336,1049
1.5243988037109375,1013
1.5245099067687988,1096
1.5251197814941406,1013
1.525221824645996,1026
1.52547287940979,1648
1.5264127254486084,1095
1.540123701095581,1743
1.54115891456604,1006
1.5504579544067383,1008
1.6912217140197754,1022
1.7308547496795654,1022
1.7483088970184326,2020
1.74900484085083,1049
1.7494330406188965,1056
1.749950885772705,1065
1.7509589195251465,1622
1.7515017986297607,1502
1.75990891456604,1066
1.7599127292633057,1104
1.7627668380737305,1056
1.7653357982635498,1057
1.8068137168884277,1504
1.8102078437805176,1056
1.8104147911071777,1343
1.8517448902130127,994
1.9247798919677734,1000
2.302050828933716,1000
3.7440736293792725,1499
4.46757698059082,1019
6.997671842575073,2390
7.333211898803711,1088
7.337484836578369,1043
7.383975982666016,1048
7.422483921051025,1048
7.440022706985474,1091
7.440027952194214,1095
7.441308975219727,1108
7.441932916641235,1087
7.442526817321777,1095
7.442756652832031,1098
7.47079873085022,1095
7.4755778312683105,1099
7.476013898849487,1091
7.476343870162964,1087
7.476346731185913,1095
7.4768407344818115,1094
7.586423635482788,1094
7.7078869342803955,1099
11.564141988754272,1115
11.602301836013794,1062
12.676482915878296,1130
12.93772578239441,1132
12.947313785552979,1115
12.986549854278564,1168
13.192016839981079,2334
13.590927839279175,1060
13.591425895690918,1005
13.592886924743652,1010
13.593547821044922,1002
13.594422817230225,1022
13.729734897613525,1444
14.078060865402222,1002
14.218723773956299,1000
14.219197750091553,1041
14.219202756881714,1041
14.219573736190796,1034
14.220692873001099,1037
14.221309900283813,1038
14.383843898773193,1045
14.384349822998047,1463
14.73729395866394,1037
14.738181829452515,1038
14.739151954650879,1043
14.746488809585571,1037
14.746787786483765,1038
14.761934995651245,1039
14.93311882019043,997
15.079431772232056,849
23.431415796279907,1036
23.92935085296631,4975
29.532428741455078,1128
29.788895845413208,1162
29.930832862854004,1172
29.93116283416748,1164
29.932102918624878,1163
29.93259572982788,1163
29.938478708267212,1170
30.08789873123169,1170
30.087904691696167,1171
30.325397729873657,809
30.331119775772095,1203
39.96688985824585,5166
42.85030674934387,981
43.51970672607422,1044
50.38862681388855,5007
53.60528588294983,981
54.285271883010864,1004
64.67190384864807,1385
66.04103398323059,1764
66.04268479347229,1746
67.32124495506287,1125
67.46405100822449,1177
67.46467971801758,1167
67.46612191200256,1166
67.46770882606506,1166
67.46771287918091,1167
665.8044347763062,1004
680.2607288360596,4888
682.8138217926025,982
706.4866788387299,1387
707.7827486991882,1727
707.783430814743,1748
1012.3139789104462,1005
1017.9428009986877,1387
1019.1331748962402,1766
1019.1343877315521,1547
1033.9570128917694,1387
1036.5631458759308,1727
1036.5636599063873,2188
1114.252986907959,4848
1116.0133578777313,1044
1136.6918318271637,1386
1138.977366924286,1767
1138.978777885437,3508
1507.7174787521362,1239
1507.8940598964691,1037
1507.9295859336853,1162
1508.4070978164673,1040
1508.4361338615417,1256
1508.707850933075,1539
1508.7987089157104,1238
1508.8080170154572,1819
1509.0087418556213,1043
1509.0089547634125,1043
1509.0094578266144,1044
1509.0104298591614,1042
1509.0104339122772,1050
1509.0114579200745,1047
1509.0122048854828,1040
1509.0139617919922,1049
1509.0144038200378,997
1509.0272669792175,1042
1509.0286736488342,1047
1509.0321278572083,1060
1509.0696189403534,1006
1509.1061308383942,1006
1509.1243789196014,1054
1509.1245818138123,1043
1509.1271288394928,1050
1509.1284568309784,1059
1509.1400108337402,1058
1509.1405808925629,1050
1509.1409938335419,1060
1509.14289188385,1058
1509.1446068286896,1057
1509.1455807685852,1051
1509.1469147205353,1050
1782.3258209228516,1044
1784.5802698135376,1044
1804.8564207553864,1522
1804.872577905655,855
1804.8733158111572,1026
1804.8806138038635,894
1804.895362854004,909
1804.895579814911,851
1804.8957529067993,2039
1804.8991408348083,900
1804.899493932724,905
1804.9026148319244,901
1804.9074349403381,904
1804.9189157485962,943
1804.9222638607025,872
1804.922483921051,1229
1804.922836780548,903
1804.923066854477,899
1804.9324338436127,902
1804.9380099773407,902
1804.9388318061829,912
1804.9391067028046,903
1804.9442098140717,922
1804.9465098381042,924
1804.9538397789001,902
1804.9547736644745,911
1804.958339691162,903
1805.0450727939606,772
