time,size
0.0,181
4.0812859535217285,950
4.754677057266235,338
8.013403177261353,681
10.300687074661255,950
20.521209955215454,899
21.36832022666931,1872
24.363763093948364,948
26.689532995224,848
28.230682134628296,950
31.86052107810974,950
35.365642070770264,181
38.06661415100098,906
42.656445264816284,941
43.14359903335571,627
45.116533041000366,128
66.38925194740295,950
118.51790189743042,576
119.99632596969604,457
121.05737113952637,457
168.2318570613861,165
180.11963200569153,950
191.90579295158386,936
201.8241891860962,950
210.6101472377777,934
213.25097608566284,1826
217.20907402038574,1900
220.27748012542725,950
227.82317209243774,950
235.2082290649414,947
236.04752612113953,909
237.44137120246887,256
240.34966707229614,950
244.92256498336792,950
250.47018909454346,950
256.08576703071594,936
263.07614612579346,950
270.7225501537323,848
274.4548132419586,779
277.2361981868744,946
284.86168217658997,950
285.8170521259308,1744
293.554151058197,887
294.8831059932709,950
298.52977418899536,181
302.60903906822205,950
303.3492410182953,338
321.6622350215912,899
323.15633606910706,846
326.36451411247253,848
326.8702781200409,950
330.4526240825653,950
334.96906900405884,181
338.42105412483215,1812
342.0328052043915,941
343.3580849170685,627
417.55613112449646,576
419.76265001296997,457
478.95722222328186,950
491.8101501464844,936
502.193320274353,950
509.7855541706085,934
512.133474111557,1826
517.5738670825958,950
518.9882011413574,950
527.9325020313263,950
533.7643849849701,887
534.9880561828613,1818
537.7805881500244,256
541.2307929992676,950
543.823221206665,950
549.0317952632904,950
556.1077420711517,936
561.604768037796,950
569.3200259208679,848
570.0332081317902,362
572.724757194519,111
573.2883231639862,779
575.7965409755707,946
584.6754839420319,950
586.10315990448,872
592.3497452735901,887
594.5912041664124,959
596.4165050983429,256
600.3542909622192,181
601.7614140510559,950
603.1545240879059,338
606.9067230224609,681
608.8874871730804,950
621.1307859420776,936
622.4121232032776,1798
625.7655971050262,948
628.5432450771332,1900
631.0837292671204,950
632.5211989879608,848
635.1859841346741,181
637.2122981548309,906
641.1340470314026,941
643.0348839759827,627
644.882345199585,128
646.4559140205383,96
665.1266791820526,1407
716.1250190734863,576
718.4414291381836,457
718.7303881645203,457
777.625235080719,950
791.031140089035,936
800.4326331615448,950
809.7436971664429,1868
813.1093320846558,913
816.1226840019226,1900
819.2056450843811,950
826.6591520309448,950
832.4021580219269,887
833.6725890636444,909
838.1049971580505,128
839.8419811725616,950
844.5859241485596,950
848.9927439689636,1900
854.6420221328735,936
860.1654212474823,950
867.8191020488739,848
871.8047239780426,779
874.300448179245,946
883.1942090988159,950
883.870863199234,872
891.3030109405518,887
893.8921990394592,899
897.4813420772552,128
899.2449581623077,181
901.5701971054077,950
902.1643972396851,338
921.8580720424652,899
924.2356371879578,948
928.6985609531403,950
931.119707107544,950
934.9567749500275,848
937.1069679260254,906
939.6003551483154,1882
942.8889651298523,627
954.1111891269684,137
1016.2410519123077,576
1017.1006669998169,457
1063.9492650032043,94
1067.828872203827,165
1076.4275591373444,950
1091.1052491664886,936
1100.5229229927063,950
1109.1210131645203,1868
1113.0229020118713,913
1115.4480321407318,1900
1118.3894679546356,1886
1125.341500043869,950
1133.912477016449,935
1135.8689260482788,861
1137.9503819942474,128
1139.8860518932343,950
1144.0575821399689,950
1147.945062160492,950
1156.7464830875397,936
1161.0193312168121,950
1166.7863121032715,848
