time,size
0.0,784
0.16109514236450195,1787
0.7401120662689209,141951
3.517881155014038,9907
3.5187971591949463,3437
3.518923044204712,2361
3.52032208442688,786
3.708970069885254,12517
3.770491123199463,4012
3.7726540565490723,2478
3.8311829566955566,5448
4.015331983566284,13541
4.016109228134155,7697
4.028247117996216,5694
4.082004070281982,759
4.2795729637146,2391
4.28580117225647,9451
4.2890191078186035,2745
4.3456950187683105,1563
4.527344226837158,56130
4.5341150760650635,30198
4.535151243209839,760
4.605213165283203,12066
4.9145121574401855,20620
4.920377254486084,6580
4.949563980102539,1733
5.386250019073486,4944
5.387488126754761,4567
5.388087034225464,2531
5.388820171356201,2973
5.658799886703491,431160
5.773519039154053,2901
5.784185171127319,4813
5.794129133224487,692
5.80014705657959,721
5.805129051208496,60835
6.006576061248779,1584
6.006688117980957,718
6.098849058151245,664
6.34684419631958,695
6.4066362380981445,10688
6.533385276794434,670
6.711666107177734,21713
6.815184116363525,6349
7.180095195770264,7168
7.185866117477417,9589
7.41382908821106,645
7.512256145477295,789
7.514471054077148,1562
7.575852155685425,1469
7.661691904067993,1562
7.772454023361206,23429
7.772787094116211,1013
7.773301124572754,707
7.883239030838013,721
7.987282037734985,765
7.987601280212402,607
8.092619180679321,765
8.204997062683105,641
8.206119060516357,641
8.311146974563599,720
17.895100116729736,6651
18.759691953659058,11189
18.760587215423584,822088
18.76107406616211,30352
19.572359085083008,626
19.57271909713745,674
19.574202060699463,1012
21.15342617034912,8652
21.163360118865967,2901
21.165284156799316,4813
21.311841011047363,721
21.313692092895508,60834
21.37548303604126,718
21.453442096710205,1582
21.481735229492188,664
23.07108211517334,601706
31.04254412651062,150823
32.46237301826477,2401
548.9296112060547,804
549.0903182029724,41008
550.5489730834961,786
550.7353811264038,2361
550.7354390621185,12517
550.7364852428436,2478
550.7372660636902,5448
550.8070931434631,3437
550.9879522323608,4012
550.9886479377747,56130
550.9896230697632,30198
551.0607650279999,9907
551.0618941783905,12066
556.1729030609131,804
556.3369600772858,40917
556.8706500530243,9907
556.881361246109,4012
556.8909342288971,13541
556.8937110900879,7697
556.8965470790863,56130
557.1061480045319,30198
557.1182219982147,760
557.1332170963287,5694
557.1840240955353,759
557.2278161048889,2391
557.2822270393372,12066
557.3547620773315,20620
557.3802330493927,6580
557.4579181671143,1733
557.4765651226044,9451
557.7973432540894,2745
557.7980799674988,1563
558.1063611507416,11495
558.110178232193,2901
558.1115121841431,4813
558.1159980297089,789
558.1161999702454,645
558.1178419589996,4567
558.6052629947662,2531
558.6053819656372,1562
558.6063730716705,2973
558.6072452068329,1469
558.6075921058655,1562
558.6085550785065,23428
559.1723351478577,707
559.1723401546478,1013
559.1734828948975,721
559.17427110672,607
559.1747810840607,4944
559.8029780387878,1944
559.9089059829712,765
559.9109010696411,641
559.9702861309052,765
559.9908120632172,641
560.503515958786,720
560.5047960281372,673
560.5103919506073,19140
560.5173962116241,672
560.521940946579,1826
560.5350880622864,665
562.2510042190552,670
562.5635280609131,5777
563.3120231628418,414
563.3171951770782,414
563.3200399875641,414
563.3215229511261,414
563.3326649665833,414
563.3329970836639,413
563.4699091911316,412
563.6391820907593,10316
563.6416909694672,219088
563.6452059745789,27997
564.5917639732361,626
564.6060800552368,674
564.6073272228241,1012
564.7917280197144,414
564.8464829921722,8652
564.8467102050781,2901
564.8481192588806,4813
565.1758069992065,6340
566.7294311523438,1196762
608.5086891651154,339088
609.9114770889282,6341
611.6383810043335,1172758
2039.3031210899353,7066
2271.7421782016754,6023
2274.0888550281525,414
2274.0917711257935,414
2274.0996091365814,414
2274.0996141433716,412
2274.1025829315186,414
2274.1033811569214,414
2274.3701140880585,413
2274.545249938965,10316
2274.5474021434784,222088
2274.551064014435,27997
2275.8319919109344,412
2276.0465681552887,4813
2276.0499629974365,2901
2276.0504410266876,8652
2276.0518329143524,414
2276.185257911682,6341
2277.2099170684814,673
2277.222902059555,19140
2277.226820230484,672
2277.232861995697,1827
2277.2395191192627,664
2277.907037973404,1172763
