time,size
0.0,1183
0.01641392707824707,1235
0.03367209434509277,1191
0.1422410011291504,1195
0.3066689968109131,1267
0.40619397163391113,1320
0.566382884979248,2963
0.8478281497955322,1313
0.8480899333953857,1321
0.8482499122619629,2348
0.8485031127929688,2413
0.9092609882354736,1363
0.9274981021881104,1366
0.9938838481903076,5783
1.0119390487670898,1415
1.0130541324615479,1463
1.0136148929595947,1308
1.3052191734313965,1357
1.30525803565979,1367
1.3057069778442383,1358
1.3437588214874268,1371
1.6277329921722412,1278
1.64473295211792,1355
1.6451818943023682,1360
1.645698070526123,1361
1.64615797996521,1356
1.7265779972076416,1362
1.7275900840759277,1357
1.7297520637512207,1363
1.7314200401306152,1365
1.8779969215393066,1361
1.878633975982666,1367
1.87923002243042,1368
1.8797318935394287,1367
1.9805669784545898,1360
1.9875588417053223,1360
1.9883430004119873,1360
1.9888811111450195,1359
2.0924899578094482,1358
2.1090428829193115,1357
2.1094980239868164,1356
2.1101059913635254,1415
2.2304461002349854,1364
2.2315189838409424,1364
2.231579065322876,1363
2.2492940425872803,1363
2.3320441246032715,1361
2.3325209617614746,1361
2.335660219192505,1363
2.4963879585266113,1366
2.4969770908355713,1314
2.497431993484497,1367
2.4981658458709717,1237
11.609349966049194,3135
12.548483848571777,4732
13.008056879043579,1306
13.009001016616821,1319
13.010136127471924,1311
13.01028299331665,1319
13.069291830062866,1309
13.116873025894165,1312
13.117687940597534,1309
13.118833065032959,1309
13.129031896591187,1305
13.209370136260986,1306
13.297280073165894,1317
13.29747486114502,1304
13.297852039337158,1313
13.298171997070312,1303
13.364711999893188,1307
13.376482963562012,1302
13.398821115493774,1306
13.399056911468506,1301
13.4269540309906,1303
13.43448805809021,1308
13.459222078323364,1311
13.462539911270142,1309
13.48657488822937,1314
13.49294900894165,1307
13.518952131271362,1365
13.52088713645935,1313
13.547894954681396,1306
13.551739931106567,1358
13.580594062805176,1306
13.581395149230957,1305
13.606296062469482,1332
13.615949869155884,1333
13.646896123886108,1333
13.659573078155518,1338
13.675447940826416,1337
13.78593111038208,1330
13.787821054458618,1334
13.789520978927612,1335
13.790045022964478,1332
13.890074014663696,1337
13.891860961914062,1337
13.896442890167236,1334
13.89723801612854,1344
14.013396978378296,1336
14.013910055160522,1336
14.014471054077148,1337
14.014925956726074,1336
14.113564014434814,1334
14.119067907333374,1284
14.119646072387695,1334
14.120278120040894,1336
14.180697917938232,1338
14.184170961380005,1332
14.197062969207764,1333
14.197447061538696,1338
14.297518014907837,1309
14.297762155532837,1310
15.162595987319946,1342
15.163519144058228,1342
18.06644606590271,1335
18.067091941833496,1334
18.067236185073853,1282
18.067579984664917,1335
18.09951114654541,1709
18.250842809677124,1334
18.251287937164307,1334
18.42163610458374,1288
26.481346130371094,1339
29.083657026290894,3327
29.397216081619263,1278
29.397664070129395,1313
41.0667839050293,3141
41.7492139339447,4576
42.160727977752686,1319
42.16100096702576,1306
42.161550998687744,1363
42.162960052490234,1319
42.24641704559326,1309
42.255393981933594,1309
42.25587010383606,1312
42.25643301010132,1309
42.311084032058716,1305
42.3139488697052,1306
42.402937173843384,1313
42.40328812599182,1303
42.40361499786377,1317
42.40395212173462,1304
42.46424984931946,1307
42.479267835617065,1302
42.485345125198364,1306
42.485445976257324,1301
42.528032064437866,1303
42.53604698181152,1360
42.54252600669861,1311
42.54482913017273,1309
42.61527490615845,1307
42.61554288864136,1314
42.61860203742981,1313
42.61934804916382,1313
42.68003296852112,1306
42.68046021461487,1306
42.681252002716064,1357
42.681538105010986,1306
42.749354124069214,1305
42.75013613700867,1304
42.768980979919434,1305
42.76939105987549,1310
42.815037965774536,1309
42.81634187698364,1302
42.827532052993774,1306
42.83053398132324,1307
42.87169599533081,1304
42.87614417076111,1309
42.8843309879303,1309
42.889013051986694,1316
42.932573080062866,1306
42.9354350566864,1308
42.9436891078949,1308
42.9462890625,1309
42.993571043014526,1306
42.99811100959778,1306
43.00727915763855,1308
43.01299810409546,1360
43.05198907852173,1310
43.056645154953,1304
43.0707221031189,1305
43.07481789588928,1309
43.109703063964844,1310
43.12456011772156,1314
43.88414406776428,1307
43.90437912940979,1306
43.933562994003296,1709
44.09126687049866,1306
44.1640350818634,1288
59.28106117248535,4284
59.87980508804321,1289
59.88241910934448,1288
60.52335000038147,1724
60.68792700767517,1290
