time,size
0.0,1169
0.003164052963256836,40
0.004960775375366211,1183
0.04706597328186035,1223
0.08110594749450684,1178
0.09572100639343262,120
0.12090396881103516,1184
0.13946890830993652,1174
0.21502208709716797,1213
0.2619168758392334,1166
0.30896782875061035,1213
0.3732879161834717,1169
0.3732929229736328,1169
0.3768799304962158,1250
1.434938907623291,1169
1.4654209613800049,1169
1.7559528350830078,1179
1.8410608768463135,1173
1.8866379261016846,2025
2.1028659343719482,1583
2.2529730796813965,1192
2.2955429553985596,1343
2.371051788330078,1266
2.3710570335388184,1217
2.374946117401123,1654
2.377833843231201,1217
2.5720269680023193,1308
2.575057029724121,1215
2.6570749282836914,1219
2.7770659923553467,1295
2.7813589572906494,1219
2.922977924346924,1219
2.985023021697998,1219
2.985031843185425,1220
3.035048007965088,1224
3.047929048538208,1216
3.0728838443756104,1215
3.1791040897369385,1215
3.1791129112243652,1218
3.1911470890045166,1732
3.3121719360351562,1255
3.411379098892212,1219
3.7250308990478516,1256
4.05489182472229,978
4.089252948760986,1460
17.24101996421814,5103
18.44483184814453,1127
18.444835901260376,1127
18.48141074180603,1126
18.485538959503174,1128
18.710842847824097,1126
18.80099391937256,1134
19.014997959136963,1124
19.110800981521606,1131
19.148848056793213,1109
19.285013914108276,1069
19.605238914489746,1138
19.60526204109192,1127
19.608901977539062,1153
19.65926194190979,1134
19.65926694869995,1134
19.693301916122437,1143
68.13292002677917,1999
68.69113397598267,1155
68.79106998443604,1155
82.58996796607971,1083
83.84489798545837,1199
83.87931799888611,1157
84.20913887023926,1121
85.23017907142639,2002
87.29491877555847,1091
87.45484375953674,1094
87.61731505393982,1095
87.78151202201843,1102
87.94586086273193,1094
88.36902594566345,1099
88.55493402481079,1154
92.15535998344421,1109
92.36302995681763,1104
92.54896211624146,1110
92.74895787239075,1105
92.97288298606873,1103
93.16710090637207,1100
93.34307193756104,1109
93.5888500213623,1102
93.86263799667358,1099
94.05445599555969,1098
94.28327584266663,1097
94.47484993934631,1103
94.47686791419983,1101
94.6413300037384,1080
94.64415287971497,1099
94.80907487869263,1113
94.80910801887512,1116
94.9804539680481,1112
94.98301887512207,1107
95.1480119228363,1105
95.15521097183228,1106
95.3159430027008,1105
95.319895029068,1106
95.47900700569153,1105
95.48514890670776,1106
95.64113092422485,1102
95.64705801010132,1104
95.80303597450256,1100
95.81312680244446,1149
96.12703704833984,1101
96.30189514160156,1103
96.47344899177551,1108
96.63808989524841,1101
96.80904507637024,1102
96.97104597091675,1105
97.13914394378662,1106
97.31103587150574,1105
97.48097586631775,1106
97.64528799057007,1113
97.8174569606781,1114
97.98489284515381,1105
98.161612033844,1106
107.26431083679199,4679
108.03703093528748,1127
108.0433259010315,1127
108.10507106781006,1126
108.11924004554749,1128
108.35300588607788,1126
108.45916199684143,1134
108.53309297561646,1124
108.59501194953918,1131
108.68107199668884,1109
108.87911081314087,1069
109.11317682266235,1098
109.11695194244385,1127
109.14891076087952,1094
109.16208577156067,1134
109.19904804229736,1143
156.67479801177979,1959
157.3358769416809,1155
157.51085090637207,1155
168.18403387069702,1095
170.34209609031677,4477
172.91283702850342,1039
172.92130994796753,1039
172.9213149547577,1091
172.9510588645935,1038
173.09910702705383,1124
173.09934377670288,1129
173.27709197998047,1128
173.4610300064087,1250
173.60494375228882,1040
173.79488587379456,1038
173.84810185432434,1046
173.89293575286865,1306
174.00892400741577,1036
174.05294704437256,1050
174.05499005317688,1092
174.05502796173096,1098
174.05706882476807,1039
174.10485696792603,1055
174.2672758102417,988
181.82903003692627,1297
182.40287899971008,1239
182.47725987434387,1262
183.0191249847412,950
229.25300693511963,1297
229.74926590919495,1239
229.79519200325012,1318
292.90683579444885,5039
293.8452160358429,1127
293.8490607738495,1127
293.9131088256836,1128
293.913113117218,1126
294.2134988307953,1126
294.3010320663452,1134
294.42137384414673,1124
294.5151228904724,1131
294.5508711338043,1109
294.80897307395935,1069
295.05318903923035,1138
295.0671398639679,1127
295.08922600746155,1134
295.11229181289673,1134
295.1371998786926,1143
346.6451017856598,1839
347.2212121486664,1115
347.3889980316162,1155
360.53913593292236,1095
360.76527285575867,4889
363.771164894104,1039
363.77116894721985,1039
363.8092608451843,1038
363.84319710731506,1101
363.8871970176697,1094
363.9170937538147,1099
364.0371539592743,1058
367.13554883003235,1100
367.226881980896,1040
367.4681339263916,1038
367.5618438720703,1046
367.6358027458191,1036
367.7064468860626,1036
367.73901081085205,1098
367.74130177497864,1102
367.7616410255432,1039
367.7752778530121,1108
367.7957980632782,1055
385.5015070438385,1350
385.79692101478577,1200
385.89094591140747,2166
387.9989058971405,1128
388.16901993751526,1523
388.2851791381836,1125
388.42503905296326,2173
391.8423728942871,1768
392.2117187976837,1384
392.21590185165405,1416
392.38308811187744,2119
392.70100498199463,1154
392.9232699871063,1154
393.14706587791443,1164
393.27912402153015,1156
393.476135969162,1200
393.5930278301239,1157
393.70884704589844,1155
393.9019808769226,1044
420.84703493118286,23605
426.48522996902466,1242
426.6700789928436,1243
426.77712774276733,1270
426.9920959472656,1238
427.10902404785156,1239
427.14269375801086,1241
427.3732988834381,1239
427.3733730316162,1240
427.6741371154785,1305
427.6741418838501,1294
427.80002188682556,1237
427.8620889186859,1238
428.1171078681946,1237
428.11711597442627,1236
428.24903893470764,1254
428.2530219554901,2054
428.3730630874634,1934
441.3491599559784,1270
441.4009048938751,1925
441.5231018066406,1275
441.6630640029907,1305
441.79114985466003,1295
441.88930892944336,1925
441.9832558631897,1605
482.39314794540405,1272
482.39813804626465,1272
482.6130259037018,1277
482.6171078681946,2207
482.82735991477966,1308
482.9725499153137,1297
483.1992988586426,2287
483.2185649871826,1767
498.4180188179016,2407
498.4211027622223,2727
499.2242839336395,2007
670.9792017936707,1272
670.9834129810333,2807
671.1950879096985,1277
671.3698451519012,2527
1107.8451669216156,1272
1107.8451719284058,3047
1108.1599700450897,1277
1108.4050960540771,2607
1421.8204028606415,5590
1423.1351699829102,1094
1423.1351749897003,1094
1423.1669878959656,1093
1423.1740560531616,1095
1423.4895119667053,1093
1423.5672719478607,1101
1423.6720299720764,1098
1423.7095229625702,1091
1423.816151857376,1098
1423.859058856964,1076
1424.0451338291168,1111
1424.0451381206512,1076
1424.1169979572296,1100
1424.203115940094,1100
1424.2493739128113,1107
1424.312973022461,1103
1424.4219300746918,1105
1424.4337570667267,1098
1424.4471609592438,1094
1424.4551899433136,1101
1424.4942479133606,1101
1424.4942519664764,1110
1441.0421829223633,1903
1441.7970848083496,1059
1441.9651639461517,1019
1442.0475220680237,1081
1442.0971150398254,1092
1442.0997879505157,1085
1442.1430699825287,1091
1442.1480588912964,1084
1459.4802010059357,1650
1463.331426858902,1143
1463.4974060058594,1143
1471.6729810237885,1479
1471.796669960022,1086
1471.796679019928,1086
1471.8311569690704,1085
1471.8372428417206,1087
1471.9782500267029,1133
1475.3926539421082,1093
1475.4446277618408,1090
1475.4852800369263,1083
1475.5282309055328,1090
1475.5714738368988,1068
1475.7332620620728,1068
1483.8638060092926,1479
1483.979506969452,1086
1483.9811658859253,1086
1484.0320041179657,1085
1484.032016992569,1087
1484.154371023178,1085
1484.2013189792633,1093
1484.2431778907776,1090
1484.2911269664764,1083
1484.356859922409,1090
1484.3913629055023,1028
1484.5009551048279,1028
1492.6210219860077,1479
1492.7252299785614,1086
1492.7327349185944,1086
1492.7556319236755,1085
1492.7715919017792,1087
1492.9114990234375,1085
1492.959114074707,1093
1493.0016889572144,1090
1493.0654909610748,1083
1493.09703707695,1090
1493.1314580440521,1068
1493.2870299816132,1028
1497.3671379089355,5761
1500.7086608409882,1073
1504.2430980205536,1065
1550.6331629753113,1835
1551.4509909152985,1082
1551.6375939846039,1122
1564.2600820064545,1062
1565.561143875122,5074
1566.8980209827423,1006
1566.9015560150146,1006
1566.9233961105347,1068
1566.979304075241,1005
1566.9971899986267,1061
1567.0375139713287,1066
1567.1572060585022,1065
1567.221472978592,1067
1567.30122590065,1007
1567.4749748706818,1005
1567.553025007248,1013
1567.629427909851,1003
1567.6932938098907,1003
1567.7230279445648,1017
1567.7251539230347,1069
1567.7342789173126,1006
1567.7529759407043,1075
1567.7678139209747,1022
1578.6175699234009,1317
1579.7112050056458,1410
1579.7613060474396,1393
1581.6861200332642,2116
1582.9430570602417,1444
1583.4792668819427,1443
1583.8719789981842,1016
1583.875056028366,1120
1584.121109008789,1464
1584.1211829185486,1025
1584.2970139980316,1070
1584.476145029068,1022
1584.5089688301086,1022
1584.6452248096466,1082
1584.8972249031067,1060
1584.8972289562225,1061
1585.1210961341858,1061
1585.1231579780579,1054
1585.291512966156,1057
1585.2915170192719,1058
1585.5301418304443,1065
1585.5335810184479,1049
1585.7474410533905,1057
1585.7550749778748,1057
1585.9762620925903,1056
1585.9797949790955,1056
1586.2152938842773,1050
1586.2152988910675,1050
1586.469575881958,1063
1586.4696879386902,1059
1586.6502890586853,1057
1586.887060880661,900
1597.4711029529572,1317
1598.551365852356,1208
1598.6052470207214,1271
1598.8009939193726,1151
1599.029047012329,910
1599.091106891632,2065
1599.9580428600311,1652
1600.403000831604,1616
1600.8454060554504,1296
1601.1129989624023,1817
1601.638846874237,2979
1602.4509909152985,1310
1602.799076795578,1458
1603.053207874298,3601
1603.3061299324036,1558
1603.5851230621338,1758
1604.0229668617249,1688
1604.3878638744354,1766
1607.9150559902191,1562
1608.1851439476013,1470
1608.3729889392853,1469
1608.5510079860687,1472
1608.8049759864807,1483
1609.016030073166,1795
1609.447723865509,1535
1609.4513318538666,1485
1609.7213687896729,1511
1610.0677599906921,1469
1610.2874357700348,1879
1610.2929599285126,1600
1610.6192529201508,1366
1610.7631750106812,1317
1610.887141942978,1208
1610.9251108169556,1637
1611.1269278526306,1428
1611.3811919689178,2382
1611.9233570098877,1439
1612.1541028022766,1443
1612.3351187705994,1443
1612.538990020752,1444
1612.7811238765717,1446
1613.1151189804077,1457
1613.4034729003906,1432
1613.6691527366638,3681
1613.9551599025726,1488
1614.2472939491272,1488
1614.4489970207214,1498
1614.6610159873962,1484
1614.8712348937988,1492
1615.1493310928345,1470
1615.3331310749054,1469
1615.5149819850922,1472
1615.7210040092468,1483
1615.9089970588684,1485
1616.1510648727417,1465
1616.1554300785065,1455
1616.3296539783478,1481
1616.5210328102112,1469
1616.832030057907,2039
1616.834962129593,1450
1617.017405986786,1446
1617.2855508327484,1446
1617.3434529304504,2579
1617.5449748039246,1446
1617.9913928508759,2088
1618.5031480789185,1465
1618.7343380451202,1466
1618.975124835968,1450
1618.9751560688019,1644
1619.2377059459686,1582
1619.3837490081787,1454
