time,size
0.0,11098
5.464771747589111,11729
9.984062910079956,11675
10.58818769454956,11620
11.403196811676025,11605
12.44728398323059,11661
13.239952802658081,14523
14.31687068939209,12140
15.137499809265137,12201
15.95884895324707,11666
16.84931993484497,11641
17.77114486694336,12103
18.55609393119812,11674
19.38241696357727,11854
20.198638677597046,11725
20.792983770370483,12075
21.593453884124756,11772
22.288309812545776,11934
23.08962869644165,11701
23.90278673171997,11506
24.716371774673462,12041
25.534955739974976,11885
26.345149040222168,12074
27.163081884384155,11732
419.9813928604126,11793
427.6772928237915,11590
430.27882170677185,11763
431.0958318710327,14240
431.7706208229065,10924
433.80342388153076,11717
434.6048047542572,12212
435.39765787124634,11800
436.20409393310547,11680
437.24411368370056,11785
437.8730707168579,12042
438.6692998409271,12027
439.481205701828,11756
440.29074478149414,11216
441.5422537326813,11641
442.33033990859985,12194
443.1674008369446,11537
443.9513418674469,12064
444.60352396965027,11516
445.3886318206787,13089
446.1989679336548,12906
599.2300028800964,11578
606.6834428310394,12448
609.4647998809814,11802
610.3965268135071,11843
611.0654089450836,13847
611.8684258460999,11763
612.7050409317017,12107
613.9193687438965,11273
614.5234069824219,12620
615.323600769043,11914
616.139087677002,12650
616.8065428733826,11083
618.6103386878967,10050
621.1496107578278,11712
621.8699109554291,11882
622.4688589572906,11640
623.2841019630432,11782
624.0863127708435,11241
624.9116158485413,11913
625.7127668857574,7941
628.3175377845764,10662
638.6030938625336,11736
643.5084919929504,11810
644.990268945694,11991
645.8908448219299,11670
646.4283509254456,11677
647.1571476459503,12084
647.8933570384979,11314
649.3161296844482,11710
649.9209227561951,11980
650.7330048084259,11165
651.9521627426147,11507
652.779492855072,8466
653.7644777297974,12048
654.565221786499,12088
655.1859238147736,12547
656.0141928195953,11674
656.8402717113495,11536
719.4085018634796,11829
722.0509188175201,11662
723.7840929031372,11826
724.7388558387756,11986
725.6083557605743,11496
726.9863498210907,12385
727.7910189628601,11590
728.4336109161377,11527
729.001847743988,11475
729.8238708972931,11704
730.6550099849701,12443
731.3027868270874,11685
732.0014877319336,11675
732.8380048274994,11561
733.651773929596,11637
734.1954078674316,11783
734.8117017745972,11632
735.422269821167,11997
736.2261779308319,11834
737.0237519741058,11523
737.8987329006195,11971
738.665629863739,11852
739.4916489124298,12088
740.3127777576447,11637
741.1563398838043,11689
742.2367570400238,10285
743.435891866684,12582
744.2430648803711,11680
745.054801940918,12202
745.8438458442688,11491
748.2886009216309,11933
755.97527384758,11935
758.9211478233337,11673
759.6596570014954,11668
760.4680488109589,11706
761.2113749980927,11707
762.1081109046936,11558
762.88494181633,11551
763.4879739284515,11862
764.0930178165436,11190
765.1582069396973,11083
766.4004828929901,12251
767.2511217594147,11840
768.049810886383,10740
769.8912708759308,11091
771.0884976387024,12099
771.9112329483032,11634
772.7344739437103,12700
773.9716448783875,28680
774.7549767494202,11597
776.2214357852936,12161
778.1440618038177,11913
785.9515669345856,11622
790.3678739070892,11541
791.4794728755951,25243
792.3996188640594,12057
793.183257818222,11645
793.986320734024,11787
794.7457618713379,12237
795.5700056552887,11647
796.1841847896576,11640
797.087751865387,12146
798.0785448551178,11947
798.9299900531769,12038
799.702155828476,12128
800.5171580314636,11767
801.3227829933167,11677
802.1476447582245,11914
802.9551758766174,11738
803.8335218429565,12131
804.6027138233185,11994
805.4480617046356,11524
806.2093217372894,11911
807.0221967697144,11765
868.9001877307892,11679
874.6409409046173,12188
876.7381048202515,11155
878.3129618167877,28325
883.6119368076324,11622
884.5073339939117,11756
885.2387099266052,11648
886.0480577945709,12987
886.8515429496765,11682
887.4724197387695,11620
888.1035330295563,11629
888.7364828586578,11985
889.5579137802124,11958
890.3529908657074,8898
890.7746088504791,10587
892.0226607322693,11807
892.8309278488159,11764
893.6400408744812,10442
895.0553557872772,11756
895.6722948551178,11832
896.4749636650085,11809
898.0302329063416,12293
898.281858921051,32356
904.9246599674225,11405
908.2294738292694,12113
909.066859960556,12506
909.7880659103394,11543
910.5952658653259,11701
911.4094409942627,12504
913.2770578861237,10681
914.4455187320709,11627
915.0938477516174,11780
915.863410949707,10998
916.5021917819977,12093
917.9087738990784,11045
919.7401349544525,11916
920.5664308071136,11679
921.3656759262085,11680
921.9807150363922,12292
922.7776517868042,10833
924.6295278072357,11722
925.440840959549,11614
926.2397937774658,11685
927.0916838645935,11650
928.5701668262482,11665
936.0297558307648,11731
938.983678817749,12208
939.7597408294678,12655
940.5805587768555,11708
941.3845419883728,11746
942.3413898944855,11062
944.4358348846436,11535
945.1539249420166,11639
945.9619207382202,11677
946.5836358070374,11644
947.3946187496185,11832
948.0172109603882,12178
948.8484807014465,11618
949.6308419704437,11704
950.2617177963257,12527
951.0512738227844,12237
951.6736018657684,12224
952.5043659210205,11732
953.3261148929596,11822
954.1293859481812,11571
954.9405708312988,11690
955.7679307460785,11672
956.3763148784637,11587
956.9725058078766,11568
958.8103868961334,11735
967.7181658744812,12051
971.6720178127289,11808
972.8517918586731,12058
973.9666697978973,12166
974.7855718135834,10483
975.9962136745453,11612
976.8045749664307,11626
977.6316599845886,11802
978.4287877082825,11628
979.2411580085754,13490
980.4741547107697,13463
981.5056948661804,11504
982.3047556877136,11694
983.1321818828583,11743
984.1446099281311,11726
984.9403529167175,11912
985.757973909378,11717
986.5800738334656,10825
1080.2181527614594,12684
1086.6177349090576,11560
1089.671541929245,13664
1090.9517838954926,11651
