time,size
0.0,831
0.042899131774902344,957
0.06237506866455078,876
0.07507801055908203,2722
0.5147891044616699,514
0.5497632026672363,1809
0.8826420307159424,5961
1.090458869934082,1138
1.1139800548553467,26795
1.3406751155853271,512
1.3441519737243652,422
1.345716953277588,422
1.4149839878082275,422
1.4318740367889404,514
1.4337961673736572,512
1.4347100257873535,564
1.4362971782684326,474
1.4534549713134766,474
1.4587039947509766,474
1.4912140369415283,538
1.5366060733795166,422
1.5439929962158203,514
1.544546127319336,422
1.545414924621582,514
1.5462429523468018,2280
1.5485541820526123,474
1.548656940460205,422
1.6757380962371826,474
1.6772630214691162,422
1.7385449409484863,474
1.7386980056762695,474
1.771183967590332,422
4.619471073150635,50153
4.978172063827515,1255
5.003751993179321,660
8.414285898208618,1283
8.414374113082886,1466
8.414456129074097,2063
8.414743900299072,2054
8.453572988510132,1289
8.454113960266113,935
8.454983949661255,851
8.456825971603394,2828
11.961359024047852,1541
12.017375946044922,1539
12.132680177688599,1034
12.236085891723633,1729
12.494047164916992,2270
12.786724090576172,987
13.205573081970215,1681
1511.7578930854797,4787
1512.31867313385,2672
1513.2811760902405,1783
1513.6385049819946,1108
1513.6902821063995,36211
1514.0050280094147,564
1514.0055890083313,512
1514.0061769485474,564
1514.0484359264374,564
3014.2805981636047,2662
3014.6322050094604,1777
3014.96927690506,1102
3014.992924928665,4787
3015.1035680770874,2672
3015.7389051914215,1783
3016.3842129707336,1108
3016.404713153839,36211
3016.649829149246,512
3016.650404214859,564
3016.6509680747986,512
3016.651738166809,564
