time,size
0.0,1419
0.21480798721313477,1842
0.45808887481689453,1270
0.46031618118286133,1119
0.46044015884399414,1283
0.46279001235961914,1070
0.46355199813842773,1535
0.9270949363708496,1224
1.1399011611938477,1188
1.421194076538086,1509
1.421928882598877,1152
1.42417311668396,1144
1.4248900413513184,1145
1.426401138305664,1146
1.4273741245269775,1146
1.668092966079712,1151
1.6687300205230713,1151
1.6699821949005127,1372
1.6703600883483887,1248
1.6715850830078125,1148
1.7358450889587402,1145
1.8192548751831055,1146
1.8207130432128906,1192
1.821876049041748,1191
1.8223681449890137,1147
1.8726048469543457,1144
1.883331060409546,1147
2.0457420349121094,1186
2.0478549003601074,1153
2.0485639572143555,1602
2.0490031242370605,1138
2.049661874771118,1148
11.217448234558105,1815
11.679638862609863,1782
14.329113006591797,1890
15.155116081237793,1550
15.156229972839355,1356
20.575385093688965,15271
31.559890031814575,1264
634.6368279457092,1448
634.7759840488434,1991
635.3145380020142,1291
635.3148860931396,1140
635.3157980442047,1304
635.3167250156403,1090
635.3169300556183,1556
635.3334469795227,1245
635.5185739994049,1209
635.7270660400391,1173
635.7282660007477,1165
635.7282700538635,1166
635.7294619083405,1167
635.7294960021973,1167
635.7304821014404,1570
635.9466500282288,1172
635.9478690624237,1269
635.9478731155396,1172
635.9490189552307,1161
635.949056148529,1213
636.0753269195557,1212
636.1763601303101,1168
636.1774821281433,1165
636.1775441169739,1168
636.178661108017,1207
636.1787240505219,1174
636.287654876709,1159
636.3964190483093,1623
636.3973779678345,1169
661.2368230819702,1938
661.9433450698853,1416
661.9468359947205,1415
661.9471209049225,1416
661.948135137558,1422
679.8350911140442,18877
684.0659260749817,1285
1885.1193199157715,1612
1886.3053259849548,1088
1886.306128025055,1075
1886.306440114975,924
1886.307090997696,1340
1886.5393080711365,1029
1886.5924799442291,953
1886.813994884491,1324
1886.9262099266052,1173
1886.9271519184113,1169
1886.9299778938293,1165
1887.1191699504852,1166
1887.1199128627777,1167
1887.1227638721466,1167
1887.1875109672546,1168
1887.4119009971619,1175
1887.4125561714172,1168
1887.4131360054016,1165
1887.413686990738,1174
1887.6388850212097,1175
1887.6410529613495,1159
1887.6432490348816,1181
1887.6442439556122,1174
1887.8774011135101,1172
1887.8795039653778,1213
1887.8810839653015,1212
1888.0585491657257,1161
1893.1163280010223,1258
1893.3862011432648,17034
1899.1863260269165,1050
