time,size
0.0,88
0.017447948455810547,339
5.30748987197876,88
5.325267791748047,88
5.380500793457031,88
5.407084941864014,339
13.99385380744934,144589
304.49357771873474,339
309.44559597969055,830
344.89181303977966,318
345.18611884117126,318
345.25308203697205,318
345.3217947483063,318
345.38956093788147,318
345.4887390136719,318
345.5581648349762,318
345.6282739639282,318
345.699923992157,318
345.7689588069916,318
345.83847284317017,318
345.9098320007324,318
345.99212288856506,318
346.10584592819214,318
350.3933777809143,318
354.6842918395996,318
354.75167775154114,318
354.819216966629,318
354.8895037174225,318
359.19273805618286,318
359.2630479335785,318
359.3294749259949,318
359.40009903907776,318
359.4776859283447,318
359.5455927848816,318
363.83332204818726,318
363.9046239852905,318
363.97261786460876,318
364.0449409484863,318
364.1140687465668,318
364.1831519603729,318
364.2505729198456,318
364.3186078071594,318
364.3878469467163,318
364.4595367908478,318
368.7635328769684,318
368.83143186569214,318
368.89867305755615,318
373.2045078277588,318
377.4930748939514,318
377.56352186203003,318
651.2179210186005,339
942.3991739749908,2484
947.1197607517242,3875
947.380373954773,27095
