time,size
0.0,2504
0.6541142463684082,1088
7.978139162063599,1186
8.556267976760864,1087
86.6916491985321,1942
87.95881223678589,1797
258.4163281917572,1942
259.58285331726074,2303
260.5146679878235,1797
349.25654435157776,2062
349.9448561668396,2184
350.7467031478882,1797
411.950302362442,1101
412.1034390926361,1099
412.3319311141968,1349
414.7158603668213,2027
414.71682715415955,826
414.7169511318207,1887
415.46854519844055,1026
415.46879720687866,782
415.4699740409851,825
415.47057032585144,859
415.763699054718,904
415.8529419898987,964
415.998743057251,2053
416.10028314590454,774
416.10179710388184,783
416.98485112190247,946
416.9851231575012,1145
418.64025235176086,1207
419.60790610313416,904
419.60840702056885,914
419.60900616645813,911
419.6100220680237,992
419.8519103527069,916
420.14605617523193,1009
443.575168132782,1778
444.9710133075714,15338
471.4316580295563,2458
472.9282021522522,1184
484.832679271698,1523
488.3906111717224,1804
489.42910623550415,1549
521.2544312477112,1985
522.3525023460388,2254
523.1597640514374,1649
537.3625702857971,1683
540.2432131767273,1548
540.4198651313782,2378
541.5404930114746,1184
549.4239373207092,2483
551.2680442333221,1209
564.3486151695251,1841
567.1907353401184,1390
567.2710220813751,2350
568.1679801940918,1602
592.2678852081299,2403
593.1218721866608,1208
603.2611463069916,1745
604.6469621658325,1228
609.0860981941223,642
609.2804381847382,852
609.9036641120911,790
609.9037711620331,1991
609.9130783081055,1891
610.7509872913361,853
610.7671570777893,769
610.7712552547455,874
610.7810580730438,777
610.7848742008209,779
610.7962992191315,1000
610.9870500564575,1021
611.009134054184,820
611.02534532547,899
611.4035291671753,676
611.4072451591492,915
624.6908462047577,639
624.967166185379,889
625.8388411998749,1967
625.8513462543488,842
625.8630023002625,1827
626.7203180789948,966
626.7320601940155,966
626.744695186615,875
626.7572991847992,798
627.0264892578125,841
627.0620160102844,844
627.1106841564178,725
627.270946264267,740
627.3358652591705,869
627.3785080909729,715
629.3795282840729,830
631.4471900463104,974
632.1977021694183,954
632.5318400859833,1064
635.5186581611633,1472
640.1318953037262,1008
641.1834180355072,1085
641.6900980472565,1142
642.2817070484161,918
642.5971491336823,989
655.9152071475983,1266
656.9828081130981,1052
657.4578602313995,1072
659.2578523159027,1116
661.9654841423035,1652
661.9777550697327,942
662.0385282039642,951
664.3377902507782,971
669.9409871101379,1113
671.5485942363739,955
671.5571410655975,1545
