time,size
0.0,1904
6.300153970718384,1903
15.83772897720337,1426
15.864827871322632,2584
15.890580892562866,877
36.09719395637512,1344
36.12403392791748,2584
70.54256010055542,1904
76.59175896644592,1904
115.85118508338928,1904
151.09643602371216,1904
154.63962197303772,1904
197.03059697151184,1904
200.80947089195251,5197
208.01603984832764,1904
257.17749309539795,1904
260.87082982063293,1904
299.9343638420105,1904
334.5811080932617,1904
348.99492383003235,1904
403.94433093070984,1904
406.07517099380493,1903
446.2787079811096,1904
454.60776710510254,1904
469.2546269893646,1904
473.2520639896393,3680
530.7234718799591,1904
539.3451318740845,1904
545.8540618419647,1904
549.8107450008392,1904
553.7900769710541,1904
562.2997670173645,1904
566.9377510547638,1904
573.2941999435425,1904
596.9147670269012,1904
639.1510157585144,1904
663.6315939426422,1904
680.9430408477783,1904
704.3796510696411,1904
713.3030569553375,1903
726.9959449768066,1904
748.3997778892517,1736
750.6123609542847,1736
762.1161179542542,1904
770.9929368495941,1904
781.8428218364716,1904
790.3078048229218,1904
794.9689948558807,1904
812.325217962265,1904
827.1070590019226,1904
833.840075969696,1903
840.7815549373627,1904
850.5438830852509,1904
852.2099859714508,1904
884.8505728244781,1904
897.9768359661102,1904
950.2180619239807,1904
1006.0809020996094,1904
1012.4217817783356,1420
1013.0410628318787,2584
1014.7608830928802,1904
1024.9404010772705,1904
1025.4145379066467,1904
1033.675085067749,1904
1040.4918229579926,1904
1078.0593059062958,1904
1092.6417779922485,1904
1170.3788669109344,1904
1221.7009780406952,1904
1283.2604899406433,445
1283.272647857666,454
1283.4230477809906,2530
1290.9319260120392,447
1290.9426009654999,456
1291.0621299743652,2530
1291.650759935379,448
1291.6627089977264,457
1291.8177831172943,2530
1292.3815379142761,447
1292.3919849395752,456
1292.509397983551,2620
1298.4441599845886,448
1298.4541671276093,457
1298.5759329795837,2530
1299.6221330165863,445
1299.63152384758,454
1299.7512018680573,2530
1300.7734968662262,445
1300.7818500995636,454
1300.9038059711456,2530
1301.8049619197845,448
1301.8117010593414,457
1301.9715609550476,2530
1302.7519319057465,446
1302.7620558738708,455
1302.8897907733917,2530
1303.611249923706,445
1303.6213397979736,454
1303.7386429309845,2530
1304.3981568813324,447
1304.4116897583008,456
1304.5276539325714,2530
1305.1780841350555,447
1305.1914818286896,456
1305.3177859783173,2530
1305.9634158611298,448
1305.9724190235138,457
1306.1372859477997,2530
1306.7553780078888,447
1306.7623310089111,456
1306.92618393898,2530
1307.5540709495544,446
1307.5621299743652,455
1307.7409317493439,2530
1309.1644449234009,448
1314.1809039115906,457
1314.2977237701416,2530
1314.9755909442902,1736
1324.5893878936768,343
1324.602870941162,10216
1324.8632929325104,2584
1324.8760509490967,877
1337.4557359218597,1666
1337.4804499149323,2584
1337.4964299201965,877
1344.205454826355,1420
1344.600867986679,2584
1352.4495058059692,1904
1354.0916728973389,1904
1371.1504778862,1904
1387.275358915329,1904
1388.1614999771118,445
1388.1747059822083,454
1388.3483488559723,2530
1421.9878389835358,1904
1434.1665380001068,5558
1447.4792919158936,5648
1467.3418350219727,1904
1472.7778198719025,1904
1500.293694972992,445
1500.3054389953613,454
1500.4267048835754,2530
1514.1710929870605,1904
1577.6426270008087,1903
1612.5829129219055,446
1612.596864938736,455
1612.714504957199,2530
1642.427167892456,1904
1660.1320450305939,1903
1679.562294960022,1904
1703.4529831409454,1904
1711.1842648983002,1904
1719.586354970932,1904
1724.645546913147,447
1724.658320903778,456
1724.7835969924927,2530
1726.6109969615936,5558
1728.14395403862,1904
1743.2901728153229,5646
1743.7577080726624,1904
1750.5293300151825,1904
1754.2394180297852,1904
1784.792428970337,1904
1794.9556648731232,1904
1797.9364879131317,1904
1829.5389840602875,1904
1837.0568330287933,1904
1837.2204129695892,445
1837.229917049408,454
1837.3470349311829,2530
1843.040785074234,1904
1888.9160590171814,5197
1936.3430888652802,1904
1944.036386013031,5646
1949.7390987873077,447
1949.7510619163513,456
1949.874921798706,2530
1950.1605157852173,448
1950.1709110736847,457
1950.3055219650269,2572
1976.3545920848846,1904
1987.8578860759735,1904
2021.06676197052,1904
2062.7289819717407,445
2062.742556810379,454
2062.881115913391,2530
2066.0252130031586,1904
2073.5097727775574,1904
2094.8719737529755,1904
2124.5191690921783,445
2124.5333259105682,454
2124.6565589904785,2584
2125.133964776993,1904
2128.08238196373,1904
2129.109461069107,1904
2165.6090269088745,1904
2174.7619609832764,446
2174.7763290405273,455
2174.9443669319153,2530
2182.0918548107147,1904
2213.1510128974915,1904
2250.4323420524597,1904
2270.3333649635315,1904
2288.1303157806396,1904
2303.1026780605316,446
2303.115800142288,455
2303.2336568832397,2530
2311.023798942566,1904
2324.0877158641815,1904
2331.3470120429993,1904
2335.679470062256,1904
2338.2928969860077,1904
2352.401417016983,1904
2398.439978837967,445
2398.4472308158875,454
2398.61794090271,2530
2402.106747865677,1904
2402.1944670677185,1904
2412.272181749344,1904
2421.1743528842926,1904
2424.392213821411,1903
2448.9399149417877,1904
2453.0621988773346,1904
2458.893161058426,1904
2463.040724992752,1903
2496.297704935074,1904
2508.0826988220215,1904
2511.450630903244,445
2511.4587581157684,454
2511.587795972824,2530
2529.0754239559174,1904
2554.7971699237823,1904
2577.4642238616943,1904
2585.7957649230957,5558
2590.9901530742645,28904
2591.3241958618164,2283
2591.3308079242706,2250
2591.33238196373,2282
2591.33456492424,2275
2591.3377261161804,1213
2597.854173898697,1904
2602.827919960022,5603
2608.302095890045,5652
2615.959764957428,1904
2620.063321828842,1904
2623.733344078064,445
2623.740345954895,454
2623.896287918091,2530
2643.876545906067,21681
2655.077686071396,1904
2678.0743958950043,1904
2704.144833087921,1904
2708.865245819092,1904
2736.730265855789,447
2736.7424850463867,456
2736.8806319236755,2530
2794.090008020401,1904
2821.4930939674377,1904
2835.1236429214478,1904
2841.6034648418427,25332
2844.3920559883118,5558
2849.6267960071564,447
2849.6433568000793,456
2849.765383005142,2530
2858.9599680900574,5644
2867.6193158626556,1904
2869.7583899497986,25996
2885.3005559444427,5197
2887.2309091091156,22016
2901.5907468795776,1903
2918.6033198833466,1904
2963.2813510894775,445
2963.295284986496,454
2963.4099509716034,2530
2963.7372510433197,1904
2996.1222751140594,1904
3024.1290118694305,1904
3025.1418459415436,21119
3025.4191839694977,24547
3034.659414768219,880
3035.125643014908,20927
3139.566389799118,1904
3181.0559029579163,1904
3215.6418409347534,1904
3237.449581861496,1904
3244.8332657814026,1904
3274.3845958709717,1904
3389.8828868865967,1904
3408.417021036148,1904
3443.039286851883,1904
3456.742912054062,1976
3457.609293937683,1904
3460.234477996826,1904
3482.8880808353424,1904
3524.7600569725037,1904
3530.904252052307,1904
3569.968425989151,1904
3593.1040618419647,1903
3618.3943889141083,1904
3622.677785873413,1904
3635.77414393425,5197
3637.9072630405426,1904
3648.541213989258,1736
3669.1563019752502,1904
3708.8184099197388,1904
3712.719470024109,1904
3730.0255658626556,1904
3748.5957219600677,1904
3783.2286388874054,1904
3790.997437953949,1904
3807.725159883499,1904
3821.7733550071716,1904
3836.2739639282227,1904
3857.7853679656982,1904
3872.316227912903,1904
