time,size
0.0,20591
21.71723508834839,15733
22.04141902923584,1763
22.047296047210693,1322
22.069241046905518,922
22.086575984954834,931
22.105972051620483,1046
22.129810094833374,997
22.15389919281006,2003
22.24433398246765,1006
22.266511917114258,581
22.363111972808838,604
22.380404949188232,933
22.393346071243286,808
22.413345098495483,604
22.454743146896362,988
22.471009969711304,1121
22.593214988708496,1127
22.611884117126465,1084
22.63449001312256,1097
22.711005926132202,1095
22.72968602180481,2009
22.743489027023315,2678
22.803779125213623,493
22.833712100982666,716
22.85749912261963,718
22.963600158691406,705
23.064951181411743,768
23.086806058883667,1054
23.109545946121216,16573
23.133400201797485,527
23.15274214744568,571
23.175132989883423,568
23.24400496482849,526
23.443994998931885,720
23.461338996887207,715
23.489745140075684,707
23.510349988937378,753
23.53115487098694,900
23.544835090637207,925
23.635668992996216,1014
23.667291164398193,970
23.801836013793945,986
23.819266080856323,961
23.83667516708374,1080
23.88477611541748,1098
23.894760131835938,997
23.913307189941406,1056
24.111637115478516,1049
24.138705015182495,2003
24.732528924942017,2003
39.51233220100403,21053
41.30464005470276,808
41.40814685821533,2719
62.284822940826416,24948
66.28277802467346,20285
