time,size
0.0,6767
24.16449785232544,2457
37.874982833862305,2455
64.73214983940125,6368
250.57744789123535,2846
487.5584490299225,4090
779.8431689739227,8139
803.155042886734,6119
849.5151009559631,4700
863.4692239761353,1477
985.3080048561096,3269
995.6697120666504,1212
1002.549234867096,7410
1059.253672838211,2633
1145.8574290275574,1376
1200.3543918132782,1237
1272.2623088359833,1245
1283.395499944687,2672
1293.5392298698425,4240
1313.9444398880005,3625
1394.9238798618317,1199
1437.4903020858765,1320
1471.1988480091095,2585
1533.543254852295,1258
1593.6263029575348,1184
1605.4184739589691,1487
1657.3962569236755,5166
1689.3853578567505,1397
1698.3002679347992,1235
1713.3790249824524,1324
1803.148917913437,1243
1840.0202329158783,1208
1881.7681069374084,7424
1937.307716846466,4063
1938.6363048553467,1632
2039.9232020378113,1365
2129.2199370861053,1240
2227.8519110679626,1246
2314.4898450374603,3542
2342.478429079056,4119
2422.482783794403,2653
2494.4269630908966,1460
2525.077883005142,5124
2538.4898450374603,1501
2547.759130001068,2404
2577.099588871002,3599
2594.4041290283203,4567
2622.463346004486,3888
2653.1011579036713,1474
2709.0121569633484,1255
2884.944237947464,1030
2926.3279778957367,1259
2963.6220009326935,6086
2982.251137971878,1235
2991.6225168704987,1133
3032.943367958069,2492
3142.204528093338,1204
3160.8698439598083,1260
3224.8301861286163,1253
3235.4870579242706,1293
3283.58913898468,5266
3303.5560870170593,2228
3320.8052999973297,2488
3418.1370329856873,1137
3472.749531984329,1205
3487.3922328948975,1325
3496.76921582222,3947
3498.069184780121,1260
3535.3796989917755,3964
3587.389503955841,1257
3623.335527896881,1205
3631.340356826782,1205
3638.004009962082,2053
3748.625427007675,1257
3789.944616794586,2748
