time,size
0.0,14476
0.6559891700744629,336
7.975200891494751,13922
8.55808687210083,336
86.70321798324585,28092
87.9547381401062,416
258.42419600486755,28652
259.5804240703583,72638
260.5146188735962,416
349.25483798980713,27082
349.94820380210876,63861
350.7459080219269,416
411.9494090080261,517
412.11626410484314,732
412.3556339740753,13774
414.7231390476227,92992
414.72337794303894,84711
414.7343831062317,4591
415.46779894828796,19260
415.46971702575684,4352
415.48424100875854,615
415.48696994781494,4871
415.76709604263306,7939
415.8518240451813,15626
416.0113570690155,65387
416.0974109172821,652
416.10238313674927,620
416.9810519218445,1570
416.98825907707214,336
418.64859795570374,12707
419.60510897636414,629
419.60820293426514,1408
419.61396312713623,833
419.61618995666504,3659
419.87118101119995,1314
420.14968395233154,336
443.5762300491333,59072
444.9768269062042,1074630
471.4443688392639,93739
472.9256868362427,336
484.84436988830566,25665
488.4047939777374,44170
489.4263801574707,336
521.2575490474701,31812
522.3505120277405,74528
523.1698529720306,336
537.371689081192,25883
540.240375995636,336
540.4232289791107,93361
541.5387420654297,336
549.4193801879883,92462
551.263631105423,336
564.3543689250946,35183
567.1989212036133,14063
567.2791090011597,81232
568.1743910312653,336
592.2643580436707,92462
593.1488010883331,336
603.2706899642944,92960
604.6425359249115,336
609.0841410160065,609
609.2828569412231,12234
609.914736032486,92992
609.9343330860138,4591
609.9396071434021,84711
610.7471849918365,4871
610.7674250602722,1418
610.7741079330444,8042
610.7876749038696,615
610.7938179969788,1516
610.803817987442,17417
610.9911780357361,19260
611.0108740329742,4352
611.0246188640594,7939
611.4211339950562,336
611.4247159957886,1570
624.6878080368042,609
624.9697561264038,12028
625.8537571430206,92992
625.8784909248352,4591
625.8893890380859,84711
626.7175850868225,19260
626.72935795784,19260
626.7434561252594,4871
626.755942106247,615
627.032240152359,4352
627.0580739974976,7939
627.1117789745331,1516
627.2671570777893,4010
627.336569070816,10070
627.408173084259,1418
629.375941991806,336
631.4569919109344,12516
632.1935470104218,4010
632.5276188850403,336
635.5150411128998,35718
640.1429750919342,15909
641.1801211833954,8042
641.7028479576111,336
642.2876970767975,4010
642.5986340045929,336
655.913969039917,20337
656.9820990562439,8042
657.4529619216919,336
659.2587509155273,13640
661.9633269309998,52791
661.9794268608093,652
662.0459840297699,620
664.3594269752502,336
669.947939157486,13621
671.5491211414337,620
671.553209066391,40633
671.6631391048431,652
672.249752998352,336
672.5199630260468,298340
674.5530910491943,3215956
684.7817788124084,10561
686.747584104538,336
706.4145810604095,89859
708.7790219783783,336
715.2091410160065,21656
717.1582560539246,12706
717.1594400405884,652
717.1674070358276,63921
717.1688539981842,620
717.810830116272,336
733.0710439682007,32189
734.7408580780029,1446
734.7508599758148,73085
735.4668369293213,336
744.3185949325562,32225
744.8136758804321,74794
745.7674279212952,336
752.8643760681152,336
753.802328824997,336
754.8018929958344,336
760.4826710224152,89799
761.4806060791016,336
775.421984910965,26995
777.1095721721649,51529
777.1189088821411,12886
777.7671868801117,336
812.4001860618591,32661
813.2052080631256,81555
814.1351189613342,336
839.099191904068,32231
840.0119750499725,72982
840.8965961933136,336
846.4495029449463,32827
847.1931960582733,72004
848.015202999115,336
851.181391954422,29495
851.814050912857,61583
852.5469889640808,336
859.595419883728,29390
860.242947101593,61813
860.9969830513,336
873.5047461986542,29713
874.0553669929504,336
879.8718061447144,29390
880.310396194458,336
895.8035039901733,32767
897.6534991264343,78758
898.8906230926514,336
1003.2096419334412,34841
1004.4346609115601,75752
1005.2931759357452,336
1005.41814494133,473
1005.571142911911,14346
1009.0186741352081,72296
1009.0235230922699,17723
1009.6172759532928,336
1047.886831998825,565
1048.072196006775,10647
1048.8530721664429,92992
1048.8530759811401,4591
1048.8580479621887,84711
1049.7117810249329,15794
1049.7119698524475,615
1049.746006011963,4871
1049.7513570785522,19260
1050.3151099681854,2025
1050.3401880264282,1172
1050.5457038879395,840
1050.6880071163177,6360
1050.8041038513184,873
1050.808117866516,1516
1050.9924938678741,1382
