time,size
0.0,95670
0.014735937118530273,8207
3.905075788497925,735
4.031184911727905,23161
22.125365018844604,4305
300.91308093070984,8207
300.9140980243683,95670
303.5099699497223,735
303.57174587249756,23161
322.8489890098572,4305
601.8129980564117,95670
601.8154129981995,8207
604.5309820175171,735
604.5897088050842,23161
622.6691310405731,4305
901.1236119270325,95670
901.1244370937347,8207
903.3605239391327,735
903.4059908390045,23161
922.7660319805145,4305
1201.499295949936,95670
1201.5053408145905,8207
1204.6542649269104,735
1204.7815408706665,23161
1222.407958984375,4305
1501.9275078773499,95670
1501.9357030391693,8207
1505.6318068504333,735
1505.7143769264221,23161
1522.267158985138,4305
1802.5888109207153,8207
1802.5897839069366,95670
1805.114028930664,735
1805.3131709098816,23161
1822.9477770328522,4305
2102.859607934952,95670
2102.8608088493347,8207
2105.3852899074554,735
2105.4319820404053,23161
2122.563197851181,4305
2402.726991891861,95670
2402.73561501503,8207
2407.400411128998,735
2407.503355026245,23161
2422.376065015793,4305
2702.275116920471,95670
2702.281487941742,8207
2705.297222852707,735
2705.3486230373383,23161
2722.629175901413,4305
3002.3693249225616,8207
3002.36954498291,95670
3005.848156929016,735
3005.903053045273,23161
3022.0557329654694,4305
3302.385852098465,95670
3302.4069409370422,8207
3305.186429977417,735
3305.2620158195496,23161
3322.708774805069,4305
3602.67830991745,95670
3602.683746099472,8207
3605.716983795166,735
3605.798413038254,23161
3622.5190370082855,4305
