time,size
0.0,1210
1.161161184310913,1227
1.4168391227722168,1254
1.49082612991333,1210
2.323512315750122,1084
3.5320942401885986,1302
4.085604190826416,1286
4.12884521484375,1267
4.421717166900635,1213
4.923691034317017,1307
5.953451156616211,1289
6.090186357498169,1870
6.456117153167725,1090
6.46173620223999,1089
6.499061346054077,1091
6.5034332275390625,1090
7.698788166046143,1089
8.338191032409668,1097
8.373739242553711,1094
8.437923192977905,1087
8.606242179870605,1094
8.634342193603516,1152
9.794141054153442,1107
9.801389217376709,1152
10.11716604232788,1096
10.2277193069458,1094
11.77031135559082,1101
11.815270185470581,1090
11.878969192504883,1097
11.891648054122925,1097
11.959065198898315,1105
11.969755172729492,1106
12.006741046905518,1098
12.083032131195068,1097
12.091208219528198,1104
1512.6242611408234,1210
1512.9594042301178,1084
1513.2485601902008,1302
1514.067411184311,1286
1514.1251361370087,1267
1514.356320142746,1213
1514.8306202888489,1307
1515.4862332344055,1289
1515.5816671848297,1950
1516.1783702373505,1094
1516.2307510375977,1152
1516.5606882572174,1107
1516.5607562065125,1152
1516.7265000343323,1096
1516.7743861675262,1094
3017.266411304474,1210
3017.6161363124847,1084
3017.7388651371,1302
3018.152761220932,1286
3018.201968193054,1267
3018.427596092224,1213
3018.848946094513,1307
3019.266995191574,1289
3019.3049533367157,1990
3019.850247144699,1094
3019.8938772678375,1152
3020.0724580287933,1152
3020.0729382038116,1107
3020.148674249649,1096
3020.2509591579437,1094
