time,size
0.0,11715
8.641161918640137,16366
14.470568895339966,11871
15.247586011886597,11683
16.029393911361694,11663
16.67054295539856,11951
17.665992975234985,11680
18.49004602432251,11710
19.317533016204834,10493
21.32357382774353,11561
22.18548893928528,22678
23.02375292778015,11774
23.8381450176239,11495
24.663294076919556,10987
25.46297287940979,11949
26.276432991027832,12046
26.94323182106018,11790
28.594038009643555,11464
37.32300901412964,11140
41.21509504318237,11537
42.21989297866821,11738
43.10512375831604,17704
44.42249393463135,11577
45.275110960006714,15127
47.220985889434814,10969
48.51898407936096,11692
49.25863695144653,11510
49.8490469455719,11702
50.56555199623108,11722
51.29423689842224,13346
52.075217962265015,10897
53.78980112075806,11921
54.59069490432739,10119
55.81607389450073,11678
56.61831283569336,12161
119.1173529624939,12113
119.77572512626648,11594
120.39806485176086,12380
121.29364109039307,12155
122.06903100013733,11845
123.2756609916687,11590
123.97740387916565,11407
124.70749497413635,11987
125.52194881439209,10392
127.34423184394836,11889
128.14499306678772,11853
129.04305911064148,11895
129.9738359451294,11741
130.66427278518677,10874
131.95117092132568,11776
132.72438502311707,12587
134.5376148223877,11758
135.33263182640076,11609
136.14699697494507,15055
137.97572708129883,12060
138.78624296188354,9076
141.25558304786682,12175
142.06949877738953,11912
142.89509391784668,12099
143.8871238231659,10765
145.7392430305481,12101
146.55628085136414,12518
147.46564388275146,11993
390.22590804100037,11588
397.0714089870453,11715
400.44278597831726,11662
401.2355670928955,11541
401.8822069168091,11771
402.6789028644562,11937
403.48770403862,11810
404.30509781837463,11475
405.1225218772888,10741
406.5260558128357,12827
407.7375319004059,11811
408.5500409603119,12040
409.3484661579132,12095
409.99485301971436,11691
410.8168737888336,109179
414.5053060054779,12911
415.33087706565857,12674
416.12953901290894,11641
416.95666790008545,12234
419.8730227947235,11316
421.57076597213745,11006
423.19307374954224,11192
425.2294647693634,10255
427.3159999847412,11350
428.5350489616394,11787
429.3500940799713,11732
430.1687059402466,13155
430.9718670845032,11701
431.7850389480591,11870
432.59659790992737,12705
433.4098279476166,11768
434.22255206108093,11909
435.0364317893982,12045
435.8477728366852,11641
436.65988183021545,12075
437.48773193359375,11672
438.2847170829773,11495
439.17058801651,11951
439.9099268913269,11659
440.52026987075806,11384
441.39517188072205,10953
442.8238220214844,11781
443.6588628292084,11581
444.25717091560364,13138
445.09940481185913,11623
446.2382638454437,11599
446.9604878425598,11886
659.8560500144958,10302
667.479630947113,11565
670.4301128387451,12272
675.440013885498,11858
676.3206279277802,11655
677.1049649715424,11683
677.7779331207275,11036
678.6509530544281,11596
679.5815308094025,12061
680.3860518932343,11581
681.0755567550659,11779
681.8360397815704,11713
682.8688440322876,12441
683.6353149414062,18029
685.2877969741821,10763
687.135400056839,11591
750.4589760303497,11919
763.7307529449463,12592
768.0265278816223,11991
768.8836879730225,11673
771.26895403862,11661
772.0917737483978,11679
772.6926629543304,11749
773.3181309700012,11869
774.1127989292145,11312
776.1586120128632,12300
776.9760568141937,11626
898.8521249294281,11617
903.3148849010468,11547
904.9146530628204,11680
905.580796957016,11815
906.4180250167847,11802
907.1953160762787,8898
907.5981669425964,11502
908.394110918045,12244
909.0200099945068,11812
909.838122844696,25980
911.6295130252838,12007
912.4580340385437,11974
913.2433459758759,11596
913.8676738739014,10887
915.1340539455414,11987
915.9300420284271,11760
916.7503509521484,11887
917.5555558204651,11876
918.3789818286896,10728
919.9873118400574,11663
920.5959279537201,11633
921.4253358840942,11852
922.2391238212585,11545
922.8467397689819,12068
923.6576540470123,11562
925.3019738197327,13494
926.6286180019379,11690
927.4242100715637,11731
940.7776198387146,13142
945.0497760772705,11331
946.2990620136261,11609
947.047739982605,11109
948.8401160240173,12215
949.6460099220276,11523
950.4682929515839,12245
951.2686309814453,11631
952.2984609603882,12530
953.0962238311768,11975
953.9134647846222,11579
955.7777569293976,11564
956.711473941803,11677
1740.081848859787,12116
1745.5594589710236,12859
1747.8537170886993,26169
1748.7531118392944,12420
1754.001769065857,12065
1754.8089170455933,11218
1755.4494488239288,11424
1756.2198610305786,12619
1757.6528580188751,11814
1758.4514799118042,11499
1759.2637100219727,12708
1764.608934879303,11584
1765.4069378376007,12266
1766.4460809230804,14781
2849.6744849681854,11182
2858.5490889549255,12291
2861.201775074005,11852
2862.3797369003296,11614
2863.1265590190887,11603
2864.151384115219,11643
2864.7746460437775,12025
2865.596314907074,10640
2866.85138297081,11933
2867.52397608757,26112
2868.513592004776,11682
2869.1046788692474,12324
2869.915668964386,11073
2871.072497844696,10471
2872.5242080688477,11120
2874.5440089702606,10284
2876.274075984955,12154
2877.0405609607697,12000
2878.499160051346,12019
2890.005898952484,10898
2894.958212852478,11717
2895.5286128520966,11578
2896.3916249275208,11710
2896.9713940620422,12026
2897.7736728191376,11667
2898.841376066208,12190
2899.5623009204865,12575
2900.3439149856567,11825
2901.3189718723297,11797
2901.930655002594,11622
2902.7433528900146,13032
2903.9468128681183,11582
2904.555249929428,10853
2905.8714487552643,11855
2906.5388288497925,10480
2908.2221200466156,11858
2914.989193916321,13675
2918.288325071335,11633
2920.0357780456543,11545
2920.695587873459,12934
2921.554543018341,13098
2922.752854824066,11835
2923.550710916519,12119
2924.387969970703,11575
2924.9837489128113,12001
2925.7896769046783,11217
