time,size
0.0,967
3.852597236633301,1007
3.8940861225128174,968
3.9646871089935303,924
4.150043964385986,927
4.514203071594238,1964
4.720041990280151,2725
4.724222183227539,1084
4.724226951599121,1051
4.724230051040649,2130
4.7280590534210205,923
5.686108112335205,2850
5.690346002578735,1161
5.6903510093688965,1041
5.690522193908691,1451
5.690526962280273,1084
6.358336925506592,1105
6.362150192260742,1072
6.3771162033081055,1067
6.3771209716796875,1022
6.377129077911377,1045
6.3849451541900635,1037
6.4062721729278564,1052
6.536310195922852,1040
6.536318063735962,1033
6.539992094039917,1033
6.548305034637451,1034
6.548314094543457,1041
6.55622410774231,1036
6.742589235305786,1033
6.742593050003052,1034
18.81406307220459,6499
19.146616220474243,1235
28.040332078933716,6499
28.534311056137085,5155
29.506473064422607,1518
29.506477117538452,1745
29.506481170654297,1299
29.712900161743164,1182
29.71290397644043,1154
29.71640706062317,1195
29.716413021087646,1178
30.50240206718445,1234
30.50240707397461,1188
30.502411127090454,1186
30.50626301765442,2288
30.50626802444458,2302
30.52236008644104,2302
30.973392009735107,1035
30.990162134170532,1257
30.994685173034668,1257
31.082581281661987,1032
31.129398107528687,1035
31.146056175231934,1035
31.170643091201782,1035
31.200549125671387,1035
31.27644109725952,1200
31.276450157165527,1035
31.374260187149048,1034
31.374336004257202,1034
31.38212513923645,1035
31.382209062576294,1039
31.484406232833862,1200
31.49247097969055,1035
31.605982065200806,1034
31.60602307319641,1040
31.606034994125366,1034
54.01244497299194,27392
54.74814200401306,4338
58.53798508644104,1256
58.91199016571045,1256
58.91609597206116,1256
70.83806014060974,34084
73.14019012451172,2714
73.7321789264679,1575
73.73218417167664,1139
73.99629712104797,1072
74.20012092590332,1384
74.45527696609497,2595
74.45877313613892,5013
74.45877814292908,1188
74.45878219604492,1059
74.56214213371277,1220
74.56736993789673,1057
76.71027898788452,1107
77.01602697372437,1111
77.02046704292297,1111
77.02053213119507,1120
77.02458906173706,1120
77.02459406852722,1159
77.02837991714478,1171
77.36491894721985,1121
77.3649730682373,1123
77.36801195144653,1121
77.37616014480591,1122
77.40300393104553,1165
77.40640306472778,1035
77.57223701477051,1036
77.61122012138367,1038
77.61125612258911,1032
77.61128115653992,1003
77.95608496665955,1142
78.02234816551208,906
92.29279589653015,2075
92.43047904968262,2087
92.66040802001953,1965
94.42451095581055,1243
94.42850399017334,1483
94.43254399299622,1242
94.43254804611206,1305
94.43616104125977,1338
94.43629908561707,1328
94.44026613235474,2442
94.44027090072632,2486
95.08840203285217,3229
95.08840608596802,1627
95.09250903129578,1275
95.09251427650452,1505
95.11811518669128,1185
95.90009903907776,2269
95.90478801727295,971
95.9047920703888,987
95.90803599357605,1321
95.91237425804138,1327
96.27640509605408,941
153.03131413459778,144
182.39809012413025,18576
247.73413109779358,21696
254.62421917915344,5723
256.81243324279785,1240
578.479504108429,992
578.5242600440979,975
578.6624119281769,998
578.9719910621643,2136
590.4807140827179,6517
591.0041201114655,2492
594.9861540794373,1039
600.5747590065002,10793
607.9119510650635,4187
608.8721330165863,1113
608.8721380233765,1113
608.8721570968628,1037
608.8775751590729,1033
609.3300561904907,3933
609.3522391319275,3973
609.3522431850433,2253
