time,size
0.0,942
3.514863967895508,951
3.8281660079956055,870
3.899846076965332,786
4.212754011154175,867
5.062158107757568,44033
5.482258081436157,5128
5.482932090759277,1992
5.48297119140625,115470
5.484447956085205,88636
5.484495162963867,1640
6.104929208755493,129426
6.712883949279785,8165
6.85350227355957,1775
6.951958894729614,26160
7.19389796257019,6480
7.743758916854858,1077
7.744054079055786,1542
7.744278192520142,6040
7.745905160903931,548
7.747127056121826,531
7.7494330406188965,1313
7.749495983123779,3309
8.041603088378906,1047
8.0416419506073,548
8.041949033737183,1066
8.04239010810852,548
8.042638063430786,1047
8.043037176132202,1322
8.226075887680054,638
8.226118087768555,592
23.717576026916504,1216
23.90078902244568,75978
25.148417949676514,22226
25.461965084075928,42296
25.888687133789062,11409
26.138906002044678,2870
26.24087119102478,1087
26.3473801612854,2425
26.45088291168213,2458
26.79412007331848,558
26.794174909591675,2063
26.79445505142212,1586
26.798954010009766,550
26.802370071411133,656
26.803838968276978,1575
27.066065073013306,609
27.066564083099365,1322
27.06692910194397,2696
27.068328142166138,548
27.068891048431396,1149
27.069937229156494,779
27.196779012680054,1634
27.270559072494507,1515
27.270616054534912,1637
37.11845898628235,3434
37.11853814125061,677
37.118582010269165,6688
38.096437215805054,1066
38.339346170425415,67168
39.00422120094299,2053
39.00457406044006,26844
39.11421799659729,2700
39.24734091758728,20382
39.539311170578,71638
39.91504716873169,177320
40.64222502708435,2406
40.74298095703125,5162
40.87686014175415,1659
40.98735308647156,8406
41.13123917579651,1665
41.54531788825989,2194
41.54558300971985,1334
41.54609513282776,1334
41.551267862319946,2281
41.55173707008362,2084
41.55257821083069,1930
41.78285813331604,2332
41.78516411781311,2037
41.786962032318115,534
41.786998987197876,3504
41.787041902542114,2063
41.7873420715332,2235
41.89194989204407,548
41.894270181655884,597
41.897249937057495,2316
41.90289616584778,2620
42.003183126449585,990
42.00322198867798,1862
42.33029794692993,528
42.330482006073,1774
52.51882815361023,982
52.820794105529785,2216
53.26976013183594,9109
53.282774925231934,1010
53.512564182281494,85330
53.51260805130005,88596
53.576261043548584,110475
54.06494998931885,9392
56.14153718948364,59060
56.53457593917847,6156
57.50539994239807,1452
57.6532678604126,1659
57.75452494621277,8446
57.900010108947754,8165
58.04211711883545,1185
58.15328097343445,3452
58.30748391151428,1670
58.415799140930176,1320
58.536009073257446,1665
58.684195041656494,19885
59.007588148117065,2316
59.00830793380737,2620
