time,size
0.0,77002
0.19121813774108887,1209
0.6805789470672607,349
0.763653039932251,349
0.879288911819458,349
0.8850929737091064,349
0.8879351615905762,349
1.012235164642334,349
1.1131880283355713,60770
1.1164000034332275,3114
1.1183159351348877,78936
1.4358060359954834,349
1.482287883758545,2164
1.4946060180664062,1664
1.50785493850708,783
1.8659329414367676,1857
1.8744618892669678,1684
1.8919930458068848,349
1.9254379272460938,349
1.9266529083251953,349
1.9283998012542725,349
1.944911003112793,309
2.4872498512268066,349
2.6128740310668945,875
17.865773916244507,1594
27.409094095230103,763
27.476589918136597,1274
27.49539303779602,1219
27.623980045318604,987
27.733457803726196,624
27.909860134124756,143263
29.27694296836853,14433
29.29895305633545,24058
29.50472593307495,26710
29.714557886123657,2475
29.808928966522217,2681
30.00466299057007,129696
30.428643941879272,40986
34.99945688247681,35607
35.25997304916382,2792
35.358453035354614,16316
35.363110065460205,2548
35.3686900138855,540
35.53222298622131,606
35.54007887840271,1645
35.54572582244873,603
35.55361008644104,1510
35.560580015182495,607
35.56481695175171,565
35.57471585273743,682
35.58167290687561,889
35.5921950340271,1755
35.703274965286255,1840
35.71379089355469,901
35.71456813812256,1619
35.71858286857605,830
35.71926498413086,900
35.721383810043335,616
35.72194314002991,551
35.89644980430603,1674
35.89670395851135,620
35.90351486206055,607
35.90374803543091,930
35.904340982437134,1188
35.90540075302124,1190
35.90570402145386,650
36.00279784202576,1180
36.007550954818726,882
36.08315587043762,1215
36.08370089530945,1161
36.16965198516846,1080
36.17220091819763,889
36.28201699256897,542
36.39079403877258,1052
36.50903296470642,1042
36.613154888153076,838
36.721174001693726,549
36.84059500694275,1045
36.95173501968384,1015
37.11318492889404,628
37.199995040893555,611
37.30208706855774,676
37.41085505485535,610
37.52189087867737,3894
37.69249391555786,2504
39.670928955078125,479
39.75284504890442,592
42.420154094696045,128
42.480611085891724,175462
42.497673988342285,1909
54.47419881820679,309
54.53824996948242,309
54.62163496017456,309
54.623384952545166,309
54.62422585487366,309
54.70956802368164,309
54.8217248916626,309
55.307514905929565,1954
55.31751298904419,309
55.35325503349304,309
55.3544020652771,309
55.35563611984253,309
55.374619007110596,309
56.12093806266785,309
56.269891023635864,834
61.9058837890625,1082
62.195883989334106,1195
62.40350079536438,1229
62.85358285903931,1230
63.01216697692871,1231
63.28275489807129,1232
63.45798301696777,1233
63.845523834228516,1235
64.18086695671082,1238
64.40686678886414,1259
64.56234788894653,1104
64.60786485671997,105453
66.27343702316284,88
66.5988380908966,62420
66.60128092765808,86408
67.31049704551697,1917
68.1705470085144,834
89.30504298210144,73441
89.50657296180725,1202
90.28180599212646,4184
90.28377485275269,349
90.66655898094177,1857
91.30983591079712,874
95.89937090873718,753
95.96789503097534,814
95.98596906661987,1217
96.40510296821594,41970
100.017009973526,9280
100.26967906951904,16097
100.60477805137634,2398
100.79578995704651,5718
100.79805779457092,614
100.80398988723755,622
101.1177008152008,531
132.28369688987732,309
132.3466191291809,309
132.4289150238037,309
132.43095588684082,309
132.43173599243164,309
132.51735401153564,309
132.63064193725586,309
133.14487290382385,1917
133.15252304077148,309
133.18580794334412,309
133.18709588050842,309
133.18826007843018,309
133.20487999916077,309
133.9138889312744,309
134.15250897407532,834
145.08708596229553,76802
145.28895211219788,1201
145.92449593544006,349
145.92612099647522,349
146.33914494514465,1857
146.91545295715332,874
181.3992898464203,76415
181.61559081077576,1292
182.61440300941467,1959
183.28698706626892,874
470.4737479686737,128
1224.7908828258514,380
