time,size
0.0,982
0.009469985961914062,1034
0.02179098129272461,990
0.21062803268432617,1000
0.6187930107116699,2432
1.067115068435669,1668
1.067244052886963,1152
1.0675289630889893,3353
1.067559003829956,1152
1.067784070968628,1119
1.068026065826416,2838
1.135179042816162,1535
1.1543910503387451,936
1.1543972492218018,1085
1.3694870471954346,1437
1.5801901817321777,3678
1.5822391510009766,2516
1.582449197769165,4630
1.582453966140747,1229
1.582665205001831,1201
1.5828421115875244,1112
1.6717991828918457,1109
1.7137739658355713,1132
1.7149760723114014,1233
1.7580280303955078,1110
2.1124188899993896,1120
2.2056500911712646,1213
2.2078561782836914,1140
2.208543062210083,1160
2.2091481685638428,1125
2.2093610763549805,1125
2.210050106048584,1133
2.210055112838745,1133
2.332789182662964,1132
2.333277940750122,1132
2.3335089683532715,1134
2.3339741230010986,1136
2.33398699760437,1134
2.3452301025390625,1135
2.448495864868164,1178
2.448697090148926,1216
2.449066162109375,1135
2.4493491649627686,1035
2.44990611076355,1058
2.4500131607055664,1050
2.6078500747680664,1053
2.608436107635498,1046
2.6087419986724854,1047
2.6090660095214844,1048
2.6094460487365723,1049
2.611111879348755,1048
2.718057155609131,1047
2.7183289527893066,1046
2.7187552452087402,1051
2.718851089477539,1046
2.7192490100860596,1045
2.7192530632019043,1056
2.829845905303955,1047
2.94120192527771,1155
2.943458080291748,919
7.921131134033203,9767
8.36559009552002,1209
9.082145929336548,1279
9.084699153900146,1174
9.249536037445068,4966
9.449873208999634,2908
9.449949979782104,2827
9.451178073883057,1224
9.451376914978027,1143
9.451761960983276,1024
9.45198106765747,1062
9.540158987045288,1183
9.541544914245605,1179
9.579761028289795,1029
9.617173194885254,1119
9.665539026260376,1070
9.667015075683594,1025
10.917013168334961,3948
10.994668960571289,1060
11.085474967956543,1426
11.293859004974365,1051
11.294332027435303,1046
75.90786695480347,1192
75.92061996459961,1175
76.53970623016357,3934
78.04326510429382,1468
78.04454588890076,1467
78.04496598243713,975
78.0449709892273,1064
78.04531192779541,1503
78.04555296897888,1024
78.18536400794983,1029
78.18893909454346,1026
78.39861607551575,981
78.40295815467834,1034
78.40323495864868,1035
78.4035120010376,1035
78.4038519859314,1028
78.40577220916748,1023
78.53553414344788,1031
78.60724401473999,1031
78.60738825798035,1030
78.60836601257324,1030
78.60904908180237,1024
78.60905289649963,1024
78.71749114990234,1010
78.82911896705627,1011
78.82944202423096,1017
78.82962608337402,1024
78.83068823814392,1211
78.83081603050232,1211
78.91187405586243,1371
79.05404019355774,1015
79.05998921394348,1033
79.06031513214111,1071
80.75507593154907,899
281.19491600990295,1342
281.20914816856384,1325
281.4840660095215,1176
281.5934569835663,1205
281.9732999801636,3563
282.6600730419159,1051
526.8029251098633,8607
526.9913470745087,1814
527.2307350635529,1140
527.2311391830444,1100
527.3640439510345,1034
527.3645341396332,1047
537.4580750465393,6087
537.6141419410706,2361
547.6446290016174,1780
547.7839241027832,3459
570.8502540588379,10962
571.5923562049866,1136
571.5961198806763,1052
571.6047561168671,1046
571.6051509380341,1047
576.7711670398712,9041
576.956472158432,2217
577.4375030994415,1017
577.4642679691315,1497
577.4645581245422,1544
577.4650061130524,1425
577.4652171134949,1024
577.4657981395721,1114
577.5226860046387,1061
577.5542681217194,1060
577.5648300647736,1020
577.7413079738617,1079
577.7466340065002,1045
577.7500350475311,1048
577.7508199214935,1036
577.7515490055084,1048
577.7521800994873,1053
577.8379020690918,1048
580.709673166275,1329
586.7242720127106,4817
587.1916320323944,1759
608.0683810710907,6055
608.2274560928345,2321
696.1946589946747,1788
696.3125901222229,2165
699.5489640235901,1113
699.5491940975189,1039
699.549399137497,1082
705.912700176239,4646
706.0806381702423,3544
726.7352449893951,8986
726.9320390224457,3474
738.7735939025879,8862
738.9895250797272,3429
1300.0159919261932,2552
1300.1363370418549,2537
1715.2906279563904,678
1715.295116186142,695
1715.3057539463043,755
1715.3137981891632,751
